race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,21,3,5,1,6.8,ok,0.4501636137818071,6.69,2026-09-25 09:40:00,2026-09-25 09:35:08,291.9,0.113981,093228,22.9,0.0,25.6,1.0,17,1,dab67701890acca8,2ab75ed24dbfe6bd,ok,bff4f69fd4c7ff32,2026-09-25 09:35:29,ok,1.3377
20260925,21,3,5,2,77.3,ok,0.021748811314752176,6.74,2026-09-25 09:40:00,2026-09-25 09:35:08,291.9,0.113981,093228,22.9,0.0,25.6,1.0,17,1,dab67701890acca8,2ab75ed24dbfe6bd,ok,bff4f69fd4c7ff32,2026-09-25 09:35:29,ok,1.3377
20260925,21,3,5,3,1.0,ok,0.3732626848673331,6.72,2026-09-25 09:40:00,2026-09-25 09:35:08,291.9,0.113981,093228,22.9,0.0,25.6,1.0,17,1,dab67701890acca8,2ab75ed24dbfe6bd,ok,bff4f69fd4c7ff32,2026-09-25 09:35:29,ok,1.3377
20260925,21,3,5,4,77.3,ok,0.04254919663701175,6.73,2026-09-25 09:40:00,2026-09-25 09:35:08,291.9,0.113981,093228,22.9,0.0,25.6,1.0,17,1,dab67701890acca8,2ab75ed24dbfe6bd,ok,bff4f69fd4c7ff32,2026-09-25 09:35:29,ok,1.3377
20260925,21,3,5,5,35.7,ok,0.09947077057201638,6.67,2026-09-25 09:40:00,2026-09-25 09:35:08,291.9,0.113981,093228,22.9,0.0,25.6,1.0,17,1,dab67701890acca8,2ab75ed24dbfe6bd,ok,bff4f69fd4c7ff32,2026-09-25 09:35:29,ok,1.3377
20260925,21,3,5,6,77.3,ok,0.012804922827079367,6.71,2026-09-25 09:40:00,2026-09-25 09:35:08,291.9,0.113981,093228,22.9,0.0,25.6,1.0,17,1,dab67701890acca8,2ab75ed24dbfe6bd,ok,bff4f69fd4c7ff32,2026-09-25 09:35:29,ok,1.3377
20260925,21,3,3,1,4.7,ok,0.4763763983361032,6.69,2026-09-25 09:40:00,2026-09-25 09:37:08,171.9,0.135742,093228,22.9,0.0,25.6,1.0,17,1,47504c398ebd8610,83f364206f37c1a3,ok,c9a93e769dd80c48,2026-09-25 09:37:28,ok,1.34
20260925,21,3,3,2,46.8,ok,0.019009062192174048,6.74,2026-09-25 09:40:00,2026-09-25 09:37:08,171.9,0.135742,093228,22.9,0.0,25.6,1.0,17,1,47504c398ebd8610,83f364206f37c1a3,ok,c9a93e769dd80c48,2026-09-25 09:37:28,ok,1.34
20260925,21,3,3,3,1.0,ok,0.35026589940726854,6.72,2026-09-25 09:40:00,2026-09-25 09:37:08,171.9,0.135742,093228,22.9,0.0,25.6,1.0,17,1,47504c398ebd8610,83f364206f37c1a3,ok,c9a93e769dd80c48,2026-09-25 09:37:28,ok,1.34
20260925,21,3,3,4,42.9,ok,0.038476917888438746,6.73,2026-09-25 09:40:00,2026-09-25 09:37:08,171.9,0.135742,093228,22.9,0.0,25.6,1.0,17,1,47504c398ebd8610,83f364206f37c1a3,ok,c9a93e769dd80c48,2026-09-25 09:37:28,ok,1.34
20260925,21,3,3,5,22.4,ok,0.10411746768944263,6.67,2026-09-25 09:40:00,2026-09-25 09:37:08,171.9,0.135742,093228,22.9,0.0,25.6,1.0,17,1,47504c398ebd8610,83f364206f37c1a3,ok,c9a93e769dd80c48,2026-09-25 09:37:28,ok,1.34
20260925,21,3,3,6,46.8,ok,0.011754254486572786,6.71,2026-09-25 09:40:00,2026-09-25 09:37:08,171.9,0.135742,093228,22.9,0.0,25.6,1.0,17,1,47504c398ebd8610,83f364206f37c1a3,ok,c9a93e769dd80c48,2026-09-25 09:37:28,ok,1.34
20260925,10,4,12,1,5.6,ok,0.4751918615585502,6.78,2026-09-25 09:50:00,2026-09-25 09:38:09,710.9,0.097801,093228,23.0,3.0,23.0,3.0,6,1,edd46328ce2aec30,3012ab300660fc02,ok,ebebe6eb3699d6ee,2026-09-25 09:38:28,ok,1.335
20260925,10,4,12,2,2.2,ok,0.09043213484891698,6.84,2026-09-25 09:50:00,2026-09-25 09:38:09,710.9,0.097801,093228,23.0,3.0,23.0,3.0,6,1,edd46328ce2aec30,3012ab300660fc02,ok,ebebe6eb3699d6ee,2026-09-25 09:38:28,ok,1.335
