race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,22,9,12,1,1.6,ok,0.42887761133487673,6.86,2026-09-25 15:53:00,2026-09-25 15:43:04,595.3,0.687335,154040,26.0,2.0,26.0,2.0,10,2,8dcfb06da6de1a57,e180f1fb2430f7c6,ok,4d0fb178b9efc763,2026-09-25 15:43:24,ok,1.3363
20260925,22,9,12,2,1.4,ok,0.29025847429904533,6.89,2026-09-25 15:53:00,2026-09-25 15:43:04,595.3,0.687335,154040,26.0,2.0,26.0,2.0,10,2,8dcfb06da6de1a57,e180f1fb2430f7c6,ok,4d0fb178b9efc763,2026-09-25 15:43:24,ok,1.3363
20260925,22,9,12,3,,zero_pool,0.07084184991790844,6.88,2026-09-25 15:53:00,2026-09-25 15:43:04,595.3,0.687335,154040,26.0,2.0,26.0,2.0,10,2,8dcfb06da6de1a57,e180f1fb2430f7c6,ok,4d0fb178b9efc763,2026-09-25 15:43:24,ok,1.3363
20260925,22,9,12,4,29.2,ok,0.07308158346947742,6.84,2026-09-25 15:53:00,2026-09-25 15:43:04,595.3,0.687335,154040,26.0,2.0,26.0,2.0,10,2,8dcfb06da6de1a57,e180f1fb2430f7c6,ok,4d0fb178b9efc763,2026-09-25 15:43:24,ok,1.3363
20260925,22,9,12,5,,zero_pool,0.11193987170117074,6.88,2026-09-25 15:53:00,2026-09-25 15:43:04,595.3,0.687335,154040,26.0,2.0,26.0,2.0,10,2,8dcfb06da6de1a57,e180f1fb2430f7c6,ok,4d0fb178b9efc763,2026-09-25 15:43:24,ok,1.3363
20260925,22,9,12,6,,zero_pool,0.0250006092775215,6.92,2026-09-25 15:53:00,2026-09-25 15:43:04,595.3,0.687335,154040,26.0,2.0,26.0,2.0,10,2,8dcfb06da6de1a57,e180f1fb2430f7c6,ok,4d0fb178b9efc763,2026-09-25 15:43:24,ok,1.3363
20260925,01,2,5,1,1.9,ok,0.3437242260436502,6.6,2026-09-25 15:47:00,2026-09-25 15:43:33,206.1,0.934435,154040,24.0,3.0,23.0,2.0,10,2,42a27aab1cf222e4,c5430dac003f16bf,ok,ed55cd3eeef88508,2026-09-25 15:43:54,ok,1.3356
20260925,01,2,5,2,7.0,ok,0.2381187953733916,6.76,2026-09-25 15:47:00,2026-09-25 15:43:33,206.1,0.934435,154040,24.0,3.0,23.0,2.0,10,2,42a27aab1cf222e4,c5430dac003f16bf,ok,ed55cd3eeef88508,2026-09-25 15:43:54,ok,1.3356
20260925,01,2,5,3,3.0,ok,0.21981915496951146,6.8,2026-09-25 15:47:00,2026-09-25 15:43:33,206.1,0.934435,154040,24.0,3.0,23.0,2.0,10,2,42a27aab1cf222e4,c5430dac003f16bf,ok,ed55cd3eeef88508,2026-09-25 15:43:54,ok,1.3356
20260925,01,2,5,4,3.5,ok,0.15375197867731294,6.75,2026-09-25 15:47:00,2026-09-25 15:43:33,206.1,0.934435,154040,24.0,3.0,23.0,2.0,10,2,42a27aab1cf222e4,c5430dac003f16bf,ok,ed55cd3eeef88508,2026-09-25 15:43:54,ok,1.3356
20260925,01,2,5,5,,zero_pool,0.01945065333107147,6.73,2026-09-25 15:47:00,2026-09-25 15:43:33,206.1,0.934435,154040,24.0,3.0,23.0,2.0,10,2,42a27aab1cf222e4,c5430dac003f16bf,ok,ed55cd3eeef88508,2026-09-25 15:43:54,ok,1.3356
20260925,01,2,5,6,21.0,ok,0.025135191605062206,6.81,2026-09-25 15:47:00,2026-09-25 15:43:33,206.1,0.934435,154040,24.0,3.0,23.0,2.0,10,2,42a27aab1cf222e4,c5430dac003f16bf,ok,ed55cd3eeef88508,2026-09-25 15:43:54,ok,1.3356
20260925,13,11,8,1,1.0,ok,0.6026363818388476,6.78,2026-09-25 15:51:00,2026-09-25 15:44:05,414.9,0.148077,154040,29.2,3.0,25.0,0.0,14,1,19213bc1b98b1564,64fcf8678debece1,ok,a79c38b81237d183,2026-09-25 15:44:25,ok,1.3356
20260925,13,11,8,2,4.5,ok,0.07500843458220552,6.71,2026-09-25 15:51:00,2026-09-25 15:44:05,414.9,0.148077,154040,29.2,3.0,25.0,0.0,14,1,19213bc1b98b1564,64fcf8678debece1,ok,a79c38b81237d183,2026-09-25 15:44:25,ok,1.3356
20260925,13,11,8,3,13.7,ok,0.13911835036694775,6.81,2026-09-25 15:51:00,2026-09-25 15:44:05,414.9,0.148077,154040,29.2,3.0,25.0,0.0,14,1,19213bc1b98b1564,64fcf8678debece1,ok,a79c38b81237d183,2026-09-25 15:44:25,ok,1.3356
20260925,13,11,8,4,,zero_pool,0.03353122044308628,6.77,2026-09-25 15:51:00,2026-09-25 15:44:05,414.9,0.148077,154040,29.2,3.0,25.0,0.0,14,1,19213bc1b98b1564,64fcf8678debece1,ok,a79c38b81237d183,2026-09-25 15:44:25,ok,1.3356
20260925,13,11,8,5,,zero_pool,0.03403499604288586,6.81,2026-09-25 15:51:00,2026-09-25 15:44:05,414.9,0.148077,154040,29.2,3.0,25.0,0.0,14,1,19213bc1b98b1564,64fcf8678debece1,ok,a79c38b81237d183,2026-09-25 15:44:25,ok,1.3356
20260925,13,11,8,6,10.3,ok,0.11567061672602705,6.73,2026-09-25 15:51:00,2026-09-25 15:44:05,414.9,0.148077,154040,29.2,3.0,25.0,0.0,14,1,19213bc1b98b1564,64fcf8678debece1,ok,a79c38b81237d183,2026-09-25 15:44:25,ok,1.3356
20260925,01,2,3,1,1.9,ok,0.3437242260436502,6.6,2026-09-25 15:47:00,2026-09-25 15:44:34,145.6,0.360831,154040,24.0,3.0,23.0,2.0,10,2,f0a2c61414848ea0,eebdfca52ba2abd4,ok,e4c634e574cb185e,2026-09-25 15:44:55,ok,1.3356
20260925,01,2,3,2,7.0,ok,0.2381187953733916,6.76,2026-09-25 15:47:00,2026-09-25 15:44:34,145.6,0.360831,154040,24.0,3.0,23.0,2.0,10,2,f0a2c61414848ea0,eebdfca52ba2abd4,ok,e4c634e574cb185e,2026-09-25 15:44:55,ok,1.3356
20260925,01,2,3,3,3.0,ok,0.21981915496951146,6.8,2026-09-25 15:47:00,2026-09-25 15:44:34,145.6,0.360831,154040,24.0,3.0,23.0,2.0,10,2,f0a2c61414848ea0,eebdfca52ba2abd4,ok,e4c634e574cb185e,2026-09-25 15:44:55,ok,1.3356
20260925,01,2,3,4,3.5,ok,0.15375197867731294,6.75,2026-09-25 15:47:00,2026-09-25 15:44:34,145.6,0.360831,154040,24.0,3.0,23.0,2.0,10,2,f0a2c61414848ea0,eebdfca52ba2abd4,ok,e4c634e574cb185e,2026-09-25 15:44:55,ok,1.3356
20260925,01,2,3,5,,zero_pool,0.01945065333107147,6.73,2026-09-25 15:47:00,2026-09-25 15:44:34,145.6,0.360831,154040,24.0,3.0,23.0,2.0,10,2,f0a2c61414848ea0,eebdfca52ba2abd4,ok,e4c634e574cb185e,2026-09-25 15:44:55,ok,1.3356
20260925,01,2,3,6,21.0,ok,0.025135191605062206,6.81,2026-09-25 15:47:00,2026-09-25 15:44:34,145.6,0.360831,154040,24.0,3.0,23.0,2.0,10,2,f0a2c61414848ea0,eebdfca52ba2abd4,ok,e4c634e574cb185e,2026-09-25 15:44:55,ok,1.3356
20260925,20,3,12,1,2.7,ok,0.47682415537011563,6.93,2026-09-25 15:56:00,2026-09-25 15:45:06,653.4,0.606132,154040,26.0,3.0,26.0,3.0,4,2,02e3c4bc95187ed1,fd64ed558f565ae6,ok,710135842ab5375f,2026-09-25 15:45:27,ok,1.3354
20260925,20,3,12,2,7.0,ok,0.0956858893844905,6.93,2026-09-25 15:56:00,2026-09-25 15:45:06,653.4,0.606132,154040,26.0,3.0,26.0,3.0,4,2,02e3c4bc95187ed1,fd64ed558f565ae6,ok,710135842ab5375f,2026-09-25 15:45:27,ok,1.3354
20260925,20,3,12,3,2.4,ok,0.20409469092217922,6.87,2026-09-25 15:56:00,2026-09-25 15:45:06,653.4,0.606132,154040,26.0,3.0,26.0,3.0,4,2,02e3c4bc95187ed1,fd64ed558f565ae6,ok,710135842ab5375f,2026-09-25 15:45:27,ok,1.3354
20260925,20,3,12,4,4.6,ok,0.13148655085330757,6.91,2026-09-25 15:56:00,2026-09-25 15:45:06,653.4,0.606132,154040,26.0,3.0,26.0,3.0,4,2,02e3c4bc95187ed1,fd64ed558f565ae6,ok,710135842ab5375f,2026-09-25 15:45:27,ok,1.3354
20260925,20,3,12,5,14.0,ok,0.045324410202762025,6.91,2026-09-25 15:56:00,2026-09-25 15:45:06,653.4,0.606132,154040,26.0,3.0,26.0,3.0,4,2,02e3c4bc95187ed1,fd64ed558f565ae6,ok,710135842ab5375f,2026-09-25 15:45:27,ok,1.3354
20260925,20,3,12,6,7.6,ok,0.046584303267145244,6.93,2026-09-25 15:56:00,2026-09-25 15:45:06,653.4,0.606132,154040,26.0,3.0,26.0,3.0,4,2,02e3c4bc95187ed1,fd64ed558f565ae6,ok,710135842ab5375f,2026-09-25 15:45:27,ok,1.3354
20260925,22,9,8,1,1.6,ok,0.4525142176711366,6.86,2026-09-25 15:53:00,2026-09-25 15:45:38,441.2,0.836923,154040,26.0,2.0,26.0,2.0,10,2,de86ff22882bd6a5,7ab85c5cb419866b,ok,5f6cd138220d5873,2026-09-25 15:45:58,ok,1.3379
20260925,22,9,8,2,1.6,ok,0.2995337574723787,6.89,2026-09-25 15:53:00,2026-09-25 15:45:38,441.2,0.836923,154040,26.0,2.0,26.0,2.0,10,2,de86ff22882bd6a5,7ab85c5cb419866b,ok,5f6cd138220d5873,2026-09-25 15:45:58,ok,1.3379
