race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,10,2,5,1,1.0,ok,0.5532836148270791,6.76,2026-09-25 08:58:00,2026-09-25 08:53:10,289.9,0.105273,085030,23.0,3.0,23.0,3.0,4,1,9f4a2a4b24abe84b,17381f05851718c4,ok,0a9db567ad5ea5a5,2026-09-25 08:53:29,ok,1.3349
20260925,10,2,5,2,9.7,ok,0.21937818350753568,6.84,2026-09-25 08:58:00,2026-09-25 08:53:10,289.9,0.105273,085030,23.0,3.0,23.0,3.0,4,1,9f4a2a4b24abe84b,17381f05851718c4,ok,0a9db567ad5ea5a5,2026-09-25 08:53:29,ok,1.3349
20260925,10,2,5,3,17.0,ok,0.03366353056708904,6.79,2026-09-25 08:58:00,2026-09-25 08:53:10,289.9,0.105273,085030,23.0,3.0,23.0,3.0,4,1,9f4a2a4b24abe84b,17381f05851718c4,ok,0a9db567ad5ea5a5,2026-09-25 08:53:29,ok,1.3349
20260925,10,2,5,4,17.0,ok,0.11388719108229466,6.71,2026-09-25 08:58:00,2026-09-25 08:53:10,289.9,0.105273,085030,23.0,3.0,23.0,3.0,4,1,9f4a2a4b24abe84b,17381f05851718c4,ok,0a9db567ad5ea5a5,2026-09-25 08:53:29,ok,1.3349
20260925,10,2,5,5,17.0,ok,0.07298543988783929,6.72,2026-09-25 08:58:00,2026-09-25 08:53:10,289.9,0.105273,085030,23.0,3.0,23.0,3.0,4,1,9f4a2a4b24abe84b,17381f05851718c4,ok,0a9db567ad5ea5a5,2026-09-25 08:53:29,ok,1.3349
20260925,10,2,5,6,,zero_pool,0.006802040128162336,6.77,2026-09-25 08:58:00,2026-09-25 08:53:10,289.9,0.105273,085030,23.0,3.0,23.0,3.0,4,1,9f4a2a4b24abe84b,17381f05851718c4,ok,0a9db567ad5ea5a5,2026-09-25 08:53:29,ok,1.3349
20260925,18,2,12,1,1.2,ok,0.611520415788725,6.94,2026-09-25 09:06:00,2026-09-25 08:54:10,709.9,0.075019,085030,23.0,1.0,26.0,1.0,5,1,e3384adda537a005,c94354cc56188bea,ok,7f5a08fd5d4cedb8,2026-09-25 08:54:28,ok,1.3364
20260925,18,2,12,2,9.7,ok,0.09577177151282609,6.86,2026-09-25 09:06:00,2026-09-25 08:54:10,709.9,0.075019,085030,23.0,1.0,26.0,1.0,5,1,e3384adda537a005,c94354cc56188bea,ok,7f5a08fd5d4cedb8,2026-09-25 08:54:28,ok,1.3364
20260925,18,2,12,3,9.7,ok,0.10940660246324374,6.96,2026-09-25 09:06:00,2026-09-25 08:54:10,709.9,0.075019,085030,23.0,1.0,26.0,1.0,5,1,e3384adda537a005,c94354cc56188bea,ok,7f5a08fd5d4cedb8,2026-09-25 08:54:28,ok,1.3364
20260925,18,2,12,4,,zero_pool,0.05978457898489435,6.97,2026-09-25 09:06:00,2026-09-25 08:54:10,709.9,0.075019,085030,23.0,1.0,26.0,1.0,5,1,e3384adda537a005,c94354cc56188bea,ok,7f5a08fd5d4cedb8,2026-09-25 08:54:28,ok,1.3364
