race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,08,12,8,1,1.0,ok,0.5599927427124046,6.61,2026-09-25 16:03:00,2026-09-25 15:55:51,428.6,0.380927,155332,26.0,2.0,27.0,1.0,7,1,b3ec0efa3e617563,8ddf4e04f51fdf2c,ok,22a9491f07d079ea,2026-09-25 15:56:10,ok,1.3378
20260925,08,12,8,2,7.9,ok,0.10902287800939475,6.63,2026-09-25 16:03:00,2026-09-25 15:55:51,428.6,0.380927,155332,26.0,2.0,27.0,1.0,7,1,b3ec0efa3e617563,8ddf4e04f51fdf2c,ok,22a9491f07d079ea,2026-09-25 15:56:10,ok,1.3378
20260925,08,12,8,3,63.7,ok,0.021892193569454335,6.65,2026-09-25 16:03:00,2026-09-25 15:55:51,428.6,0.380927,155332,26.0,2.0,27.0,1.0,7,1,b3ec0efa3e617563,8ddf4e04f51fdf2c,ok,22a9491f07d079ea,2026-09-25 15:56:10,ok,1.3378
20260925,08,12,8,4,3.5,ok,0.20844461517416446,6.62,2026-09-25 16:03:00,2026-09-25 15:55:51,428.6,0.380927,155332,26.0,2.0,27.0,1.0,7,1,b3ec0efa3e617563,8ddf4e04f51fdf2c,ok,22a9491f07d079ea,2026-09-25 15:56:10,ok,1.3378
20260925,08,12,8,5,,zero_pool,0.08667430961307722,6.62,2026-09-25 16:03:00,2026-09-25 15:55:51,428.6,0.380927,155332,26.0,2.0,27.0,1.0,7,1,b3ec0efa3e617563,8ddf4e04f51fdf2c,ok,22a9491f07d079ea,2026-09-25 15:56:10,ok,1.3378
20260925,08,12,8,6,,zero_pool,0.013973260921504572,6.57,2026-09-25 16:03:00,2026-09-25 15:55:51,428.6,0.380927,155332,26.0,2.0,27.0,1.0,7,1,b3ec0efa3e617563,8ddf4e04f51fdf2c,ok,22a9491f07d079ea,2026-09-25 15:56:10,ok,1.3378
20260925,19,3,12,1,1.0,ok,0.36875959859536883,6.77,2026-09-25 16:07:00,2026-09-25 15:56:19,640.3,0.708214,155332,25.0,1.0,26.0,1.0,11,2,87d610c5218219c3,2493238ba0aecc28,ok,848e9b5630623727,2026-09-25 15:56:39,ok,1.3359
20260925,19,3,12,2,,zero_pool,0.20669429851544063,6.77,2026-09-25 16:07:00,2026-09-25 15:56:19,640.3,0.708214,155332,25.0,1.0,26.0,1.0,11,2,87d610c5218219c3,2493238ba0aecc28,ok,848e9b5630623727,2026-09-25 15:56:39,ok,1.3359
20260925,19,3,12,3,24.0,ok,0.2294048184038263,6.72,2026-09-25 16:07:00,2026-09-25 15:56:19,640.3,0.708214,155332,25.0,1.0,26.0,1.0,11,2,87d610c5218219c3,2493238ba0aecc28,ok,848e9b5630623727,2026-09-25 15:56:39,ok,1.3359
20260925,19,3,12,4,24.0,ok,0.06131152395102297,6.77,2026-09-25 16:07:00,2026-09-25 15:56:19,640.3,0.708214,155332,25.0,1.0,26.0,1.0,11,2,87d610c5218219c3,2493238ba0aecc28,ok,848e9b5630623727,2026-09-25 15:56:39,ok,1.3359
20260925,19,3,12,5,,zero_pool,0.07903629145086181,6.8,2026-09-25 16:07:00,2026-09-25 15:56:19,640.3,0.708214,155332,25.0,1.0,26.0,1.0,11,2,87d610c5218219c3,2493238ba0aecc28,ok,848e9b5630623727,2026-09-25 15:56:39,ok,1.3359
20260925,19,3,12,6,,zero_pool,0.05479346908347956,6.88,2026-09-25 16:07:00,2026-09-25 15:56:19,640.3,0.708214,155332,25.0,1.0,26.0,1.0,11,2,87d610c5218219c3,2493238ba0aecc28,ok,848e9b5630623727,2026-09-25 15:56:39,ok,1.3359
20260925,08,12,5,1,1.0,ok,0.5554591149553075,6.61,2026-09-25 16:03:00,2026-09-25 15:58:09,290.9,0.092181,155332,26.0,2.0,27.0,1.0,7,1,1acb50e5e916d2f1,53574928c4223899,ok,bdd3bf9745b3e42c,2026-09-25 15:58:28,ok,1.3374
20260925,08,12,5,2,7.9,ok,0.10418809161580309,6.63,2026-09-25 16:03:00,2026-09-25 15:58:09,290.9,0.092181,155332,26.0,2.0,27.0,1.0,7,1,1acb50e5e916d2f1,53574928c4223899,ok,bdd3bf9745b3e42c,2026-09-25 15:58:28,ok,1.3374
20260925,08,12,5,3,63.7,ok,0.019782015429740514,6.65,2026-09-25 16:03:00,2026-09-25 15:58:09,290.9,0.092181,155332,26.0,2.0,27.0,1.0,7,1,1acb50e5e916d2f1,53574928c4223899,ok,bdd3bf9745b3e42c,2026-09-25 15:58:28,ok,1.3374
20260925,08,12,5,4,3.5,ok,0.21459150171809754,6.62,2026-09-25 16:03:00,2026-09-25 15:58:09,290.9,0.092181,155332,26.0,2.0,27.0,1.0,7,1,1acb50e5e916d2f1,53574928c4223899,ok,bdd3bf9745b3e42c,2026-09-25 15:58:28,ok,1.3374
20260925,08,12,5,5,,zero_pool,0.09264122129179453,6.62,2026-09-25 16:03:00,2026-09-25 15:58:09,290.9,0.092181,155332,26.0,2.0,27.0,1.0,7,1,1acb50e5e916d2f1,53574928c4223899,ok,bdd3bf9745b3e42c,2026-09-25 15:58:28,ok,1.3374
20260925,08,12,5,6,,zero_pool,0.013338054989256828,6.57,2026-09-25 16:03:00,2026-09-25 15:58:09,290.9,0.092181,155332,26.0,2.0,27.0,1.0,7,1,1acb50e5e916d2f1,53574928c4223899,ok,bdd3bf9745b3e42c,2026-09-25 15:58:28,ok,1.3374
20260925,11,12,12,1,1.0,ok,0.7506771135455469,6.87,2026-09-25 16:10:00,2026-09-25 15:58:38,681.7,0.33874,155332,25.0,4.0,26.0,4.0,7,1,3258cd81479f506c,7aa8f902156a9776,ok,c54f786d5a339c0f,2026-09-25 15:58:56,ok,1.3381
20260925,11,12,12,2,,zero_pool,0.0701624507716941,6.86,2026-09-25 16:10:00,2026-09-25 15:58:38,681.7,0.33874,155332,25.0,4.0,26.0,4.0,7,1,3258cd81479f506c,7aa8f902156a9776,ok,c54f786d5a339c0f,2026-09-25 15:58:56,ok,1.3381
20260925,11,12,12,3,,zero_pool,0.07735684072190875,6.83,2026-09-25 16:10:00,2026-09-25 15:58:38,681.7,0.33874,155332,25.0,4.0,26.0,4.0,7,1,3258cd81479f506c,7aa8f902156a9776,ok,c54f786d5a339c0f,2026-09-25 15:58:56,ok,1.3381
20260925,11,12,12,4,27.7,ok,0.06614333245637796,6.9,2026-09-25 16:10:00,2026-09-25 15:58:38,681.7,0.33874,155332,25.0,4.0,26.0,4.0,7,1,3258cd81479f506c,7aa8f902156a9776,ok,c54f786d5a339c0f,2026-09-25 15:58:56,ok,1.3381
20260925,11,12,12,5,,zero_pool,0.018944391700311463,6.98,2026-09-25 16:10:00,2026-09-25 15:58:38,681.7,0.33874,155332,25.0,4.0,26.0,4.0,7,1,3258cd81479f506c,7aa8f902156a9776,ok,c54f786d5a339c0f,2026-09-25 15:58:56,ok,1.3381
20260925,11,12,12,6,,zero_pool,0.01671587080416076,6.97,2026-09-25 16:10:00,2026-09-25 15:58:38,681.7,0.33874,155332,25.0,4.0,26.0,4.0,7,1,3258cd81479f506c,7aa8f902156a9776,ok,c54f786d5a339c0f,2026-09-25 15:58:56,ok,1.3381
20260925,19,3,8,1,1.0,ok,0.3822933109674515,6.77,2026-09-25 16:07:00,2026-09-25 15:59:08,471.9,0.061509,155332,25.0,1.0,26.0,1.0,11,2,f128e2d7d3786f41,b94bb31704a681d8,ok,ac38d7ea280f9233,2026-09-25 15:59:28,ok,1.3357
20260925,19,3,8,2,8.7,ok,0.20889407571985624,6.77,2026-09-25 16:07:00,2026-09-25 15:59:08,471.9,0.061509,155332,25.0,1.0,26.0,1.0,11,2,f128e2d7d3786f41,b94bb31704a681d8,ok,ac38d7ea280f9233,2026-09-25 15:59:28,ok,1.3357
20260925,19,3,8,3,26.2,ok,0.24812369721225436,6.72,2026-09-25 16:07:00,2026-09-25 15:59:08,471.9,0.061509,155332,25.0,1.0,26.0,1.0,11,2,f128e2d7d3786f41,b94bb31704a681d8,ok,ac38d7ea280f9233,2026-09-25 15:59:28,ok,1.3357
