race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,19,12,12,1,1.1,ok,0.7818905515507043,6.83,2026-09-25 20:30:00,2026-09-25 20:18:08,711.9,0.091868,201505,24.0,2.0,26.0,2.0,5,2,c353215d4528ba36,55ff7b8146f51850,ok,0236a51c09a4c4e6,2026-09-25 20:18:28,ok,1.3356
20260925,19,12,12,2,10.0,ok,0.05531499513207416,6.84,2026-09-25 20:30:00,2026-09-25 20:18:08,711.9,0.091868,201505,24.0,2.0,26.0,2.0,5,2,c353215d4528ba36,55ff7b8146f51850,ok,0236a51c09a4c4e6,2026-09-25 20:18:28,ok,1.3356
20260925,19,12,12,3,10.8,ok,0.04021621928702079,6.87,2026-09-25 20:30:00,2026-09-25 20:18:08,711.9,0.091868,201505,24.0,2.0,26.0,2.0,5,2,c353215d4528ba36,55ff7b8146f51850,ok,0236a51c09a4c4e6,2026-09-25 20:18:28,ok,1.3356
20260925,19,12,12,4,14.5,ok,0.059326259299830396,6.8,2026-09-25 20:30:00,2026-09-25 20:18:08,711.9,0.091868,201505,24.0,2.0,26.0,2.0,5,2,c353215d4528ba36,55ff7b8146f51850,ok,0236a51c09a4c4e6,2026-09-25 20:18:28,ok,1.3356
20260925,19,12,12,5,16.3,ok,0.030788594700398998,6.84,2026-09-25 20:30:00,2026-09-25 20:18:08,711.9,0.091868,201505,24.0,2.0,26.0,2.0,5,2,c353215d4528ba36,55ff7b8146f51850,ok,0236a51c09a4c4e6,2026-09-25 20:18:28,ok,1.3356
20260925,19,12,12,6,6.8,ok,0.03246338002997105,6.79,2026-09-25 20:30:00,2026-09-25 20:18:08,711.9,0.091868,201505,24.0,2.0,26.0,2.0,5,2,c353215d4528ba36,55ff7b8146f51850,ok,0236a51c09a4c4e6,2026-09-25 20:18:28,ok,1.3356
20260925,19,12,8,1,1.1,ok,0.7681084614556369,6.83,2026-09-25 20:30:00,2026-09-25 20:22:09,470.8,0.152976,201505,24.0,2.0,26.0,2.0,5,2,ef7303a5424f17f9,be0bad1ec8fe6f62,ok,a7d92d37b075f642,2026-09-25 20:22:28,ok,1.3372
20260925,19,12,8,2,11.8,ok,0.06325223505655236,6.84,2026-09-25 20:30:00,2026-09-25 20:22:09,470.8,0.152976,201505,24.0,2.0,26.0,2.0,5,2,ef7303a5424f17f9,be0bad1ec8fe6f62,ok,a7d92d37b075f642,2026-09-25 20:22:28,ok,1.3372
20260925,19,12,8,3,10.5,ok,0.03765665849819134,6.87,2026-09-25 20:30:00,2026-09-25 20:22:09,470.8,0.152976,201505,24.0,2.0,26.0,2.0,5,2,ef7303a5424f17f9,be0bad1ec8fe6f62,ok,a7d92d37b075f642,2026-09-25 20:22:28,ok,1.3372
20260925,19,12,8,4,8.5,ok,0.06617097856288806,6.8,2026-09-25 20:30:00,2026-09-25 20:22:09,470.8,0.152976,201505,24.0,2.0,26.0,2.0,5,2,ef7303a5424f17f9,be0bad1ec8fe6f62,ok,a7d92d37b075f642,2026-09-25 20:22:28,ok,1.3372
20260925,19,12,8,5,14.5,ok,0.029343038851046832,6.84,2026-09-25 20:30:00,2026-09-25 20:22:09,470.8,0.152976,201505,24.0,2.0,26.0,2.0,5,2,ef7303a5424f17f9,be0bad1ec8fe6f62,ok,a7d92d37b075f642,2026-09-25 20:22:28,ok,1.3372
20260925,19,12,8,6,9.0,ok,0.035468627575684475,6.79,2026-09-25 20:30:00,2026-09-25 20:22:09,470.8,0.152976,201505,24.0,2.0,26.0,2.0,5,2,ef7303a5424f17f9,be0bad1ec8fe6f62,ok,a7d92d37b075f642,2026-09-25 20:22:28,ok,1.3372
