race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,01,10,8,1,1.0,ok,0.6253728112156736,6.7,2026-09-25 19:41:00,2026-09-25 19:33:09,470.9,0.094754,193029,22.0,2.0,23.0,1.0,8,2,fde603f373d609e2,1d6e7ab97c85c565,ok,759627dd3204b582,2026-09-25 19:33:30,ok,1.3385
20260925,01,10,8,2,11.2,ok,0.08403795439760306,6.76,2026-09-25 19:41:00,2026-09-25 19:33:09,470.9,0.094754,193029,22.0,2.0,23.0,1.0,8,2,fde603f373d609e2,1d6e7ab97c85c565,ok,759627dd3204b582,2026-09-25 19:33:30,ok,1.3385
20260925,01,10,8,3,10.0,ok,0.1762204854845257,6.81,2026-09-25 19:41:00,2026-09-25 19:33:09,470.9,0.094754,193029,22.0,2.0,23.0,1.0,8,2,fde603f373d609e2,1d6e7ab97c85c565,ok,759627dd3204b582,2026-09-25 19:33:30,ok,1.3385
20260925,01,10,8,4,12.8,ok,0.0489848299531557,6.82,2026-09-25 19:41:00,2026-09-25 19:33:09,470.9,0.094754,193029,22.0,2.0,23.0,1.0,8,2,fde603f373d609e2,1d6e7ab97c85c565,ok,759627dd3204b582,2026-09-25 19:33:30,ok,1.3385
20260925,01,10,8,5,15.0,ok,0.0470392623484041,6.73,2026-09-25 19:41:00,2026-09-25 19:33:09,470.9,0.094754,193029,22.0,2.0,23.0,1.0,8,2,fde603f373d609e2,1d6e7ab97c85c565,ok,759627dd3204b582,2026-09-25 19:33:30,ok,1.3385
20260925,01,10,8,6,18.0,ok,0.0183446566006378,6.81,2026-09-25 19:41:00,2026-09-25 19:33:09,470.9,0.094754,193029,22.0,2.0,23.0,1.0,8,2,fde603f373d609e2,1d6e7ab97c85c565,ok,759627dd3204b582,2026-09-25 19:33:30,ok,1.3385
20260925,01,10,5,1,1.0,ok,0.6373613226620493,6.7,2026-09-25 19:41:00,2026-09-25 19:36:08,291.9,0.13922,193029,22.0,2.0,23.0,1.0,8,2,71c8ba9f5ac449be,d873345fcd83b629,ok,dd65995974813880,2026-09-25 19:36:29,ok,1.3372
20260925,01,10,5,2,14.3,ok,0.0816328795213392,6.76,2026-09-25 19:41:00,2026-09-25 19:36:08,291.9,0.13922,193029,22.0,2.0,23.0,1.0,8,2,71c8ba9f5ac449be,d873345fcd83b629,ok,dd65995974813880,2026-09-25 19:36:29,ok,1.3372
20260925,01,10,5,3,10.4,ok,0.17221770577587808,6.81,2026-09-25 19:41:00,2026-09-25 19:36:08,291.9,0.13922,193029,22.0,2.0,23.0,1.0,8,2,71c8ba9f5ac449be,d873345fcd83b629,ok,dd65995974813880,2026-09-25 19:36:29,ok,1.3372
20260925,01,10,5,4,16.3,ok,0.0466355657440139,6.82,2026-09-25 19:41:00,2026-09-25 19:36:08,291.9,0.13922,193029,22.0,2.0,23.0,1.0,8,2,71c8ba9f5ac449be,d873345fcd83b629,ok,dd65995974813880,2026-09-25 19:36:29,ok,1.3372
20260925,01,10,5,5,19.1,ok,0.044938363130822986,6.73,2026-09-25 19:41:00,2026-09-25 19:36:08,291.9,0.13922,193029,22.0,2.0,23.0,1.0,8,2,71c8ba9f5ac449be,d873345fcd83b629,ok,dd65995974813880,2026-09-25 19:36:29,ok,1.3372
20260925,01,10,5,6,22.9,ok,0.017214163165896683,6.81,2026-09-25 19:41:00,2026-09-25 19:36:08,291.9,0.13922,193029,22.0,2.0,23.0,1.0,8,2,71c8ba9f5ac449be,d873345fcd83b629,ok,dd65995974813880,2026-09-25 19:36:29,ok,1.3372
