race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,21,11,8,1,3.4,ok,0.2577883294590027,6.71,2026-09-25 13:51:00,2026-09-25 13:45:26,333.3,0.701286,134302,26.2,3.0,26.2,3.0,11,2,fe553fd54a553c25,925fd18a4b7e8549,ok,379af6d87c72171e,2026-09-25 13:45:45,ok,1.3363
20260925,21,11,8,2,3.9,ok,0.20722185023105744,6.73,2026-09-25 13:51:00,2026-09-25 13:45:26,333.3,0.701286,134302,26.2,3.0,26.2,3.0,11,2,fe553fd54a553c25,925fd18a4b7e8549,ok,379af6d87c72171e,2026-09-25 13:45:45,ok,1.3363
20260925,21,11,8,3,2.4,ok,0.4290153472316466,6.73,2026-09-25 13:51:00,2026-09-25 13:45:26,333.3,0.701286,134302,26.2,3.0,26.2,3.0,11,2,fe553fd54a553c25,925fd18a4b7e8549,ok,379af6d87c72171e,2026-09-25 13:45:45,ok,1.3363
20260925,21,11,8,4,5.8,ok,0.022461648657874714,6.75,2026-09-25 13:51:00,2026-09-25 13:45:26,333.3,0.701286,134302,26.2,3.0,26.2,3.0,11,2,fe553fd54a553c25,925fd18a4b7e8549,ok,379af6d87c72171e,2026-09-25 13:45:45,ok,1.3363
20260925,21,11,8,5,7.2,ok,0.024983165261844333,6.71,2026-09-25 13:51:00,2026-09-25 13:45:26,333.3,0.701286,134302,26.2,3.0,26.2,3.0,11,2,fe553fd54a553c25,925fd18a4b7e8549,ok,379af6d87c72171e,2026-09-25 13:45:45,ok,1.3363
20260925,21,11,8,6,14.5,ok,0.05852965915857425,6.7,2026-09-25 13:51:00,2026-09-25 13:45:26,333.3,0.701286,134302,26.2,3.0,26.2,3.0,11,2,fe553fd54a553c25,925fd18a4b7e8549,ok,379af6d87c72171e,2026-09-25 13:45:45,ok,1.3363
20260925,09,8,12,1,14.2,ok,0.19207504556027577,6.83,2026-09-25 13:56:00,2026-09-25 13:45:56,603.1,0.946733,134302,27.0,3.0,25.0,2.0,4,1,9ce92cab38beb0ae,e43ac8a389e1a64e,ok,6166d5cde1e740cf,2026-09-25 13:46:17,ok,1.3356
20260925,09,8,12,2,4.7,ok,0.3071183425748288,6.81,2026-09-25 13:56:00,2026-09-25 13:45:56,603.1,0.946733,134302,27.0,3.0,25.0,2.0,4,1,9ce92cab38beb0ae,e43ac8a389e1a64e,ok,6166d5cde1e740cf,2026-09-25 13:46:17,ok,1.3356
20260925,09,8,12,3,,zero_pool,0.047689194756479196,6.91,2026-09-25 13:56:00,2026-09-25 13:45:56,603.1,0.946733,134302,27.0,3.0,25.0,2.0,4,1,9ce92cab38beb0ae,e43ac8a389e1a64e,ok,6166d5cde1e740cf,2026-09-25 13:46:17,ok,1.3356
20260925,09,8,12,4,14.2,ok,0.0868997225869122,6.86,2026-09-25 13:56:00,2026-09-25 13:45:56,603.1,0.946733,134302,27.0,3.0,25.0,2.0,4,1,9ce92cab38beb0ae,e43ac8a389e1a64e,ok,6166d5cde1e740cf,2026-09-25 13:46:17,ok,1.3356
