race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,11,1,3,1,2.3,ok,0.1892701706690965,6.83,2026-09-25 10:30:00,2026-09-25 10:28:55,64.1,0.878779,102633,24.0,0.0,25.0,1.0,17,1,f600c11117f7283b,e87a382f41615c51,ok,2c612ff0c23d0c7f,2026-09-25 10:29:17,ok,1.3362
20260925,11,1,3,2,2.1,ok,0.3811395173480644,6.84,2026-09-25 10:30:00,2026-09-25 10:28:55,64.1,0.878779,102633,24.0,0.0,25.0,1.0,17,1,f600c11117f7283b,e87a382f41615c51,ok,2c612ff0c23d0c7f,2026-09-25 10:29:17,ok,1.3362
20260925,11,1,3,3,6.7,ok,0.11105447648277704,6.89,2026-09-25 10:30:00,2026-09-25 10:28:55,64.1,0.878779,102633,24.0,0.0,25.0,1.0,17,1,f600c11117f7283b,e87a382f41615c51,ok,2c612ff0c23d0c7f,2026-09-25 10:29:17,ok,1.3362
20260925,11,1,3,4,4.2,ok,0.2658527465365599,6.79,2026-09-25 10:30:00,2026-09-25 10:28:55,64.1,0.878779,102633,24.0,0.0,25.0,1.0,17,1,f600c11117f7283b,e87a382f41615c51,ok,2c612ff0c23d0c7f,2026-09-25 10:29:17,ok,1.3362
20260925,11,1,3,5,23.6,ok,0.03880601232832321,6.78,2026-09-25 10:30:00,2026-09-25 10:28:55,64.1,0.878779,102633,24.0,0.0,25.0,1.0,17,1,f600c11117f7283b,e87a382f41615c51,ok,2c612ff0c23d0c7f,2026-09-25 10:29:17,ok,1.3362
20260925,11,1,3,6,47.2,ok,0.013877076635179071,6.87,2026-09-25 10:30:00,2026-09-25 10:28:55,64.1,0.878779,102633,24.0,0.0,25.0,1.0,17,1,f600c11117f7283b,e87a382f41615c51,ok,2c612ff0c23d0c7f,2026-09-25 10:29:17,ok,1.3362
20260925,21,5,8,1,1.1,ok,0.7253465755842874,6.72,2026-09-25 10:35:00,2026-09-25 10:29:27,332.8,0.190028,102633,24.6,1.0,25.8,1.0,13,2,9db220c2976e7973,769fd69ddd303619,ok,d77f7d3b983ff829,2026-09-25 10:29:48,ok,1.339
20260925,21,5,8,2,11.8,ok,0.023878571477993455,6.68,2026-09-25 10:35:00,2026-09-25 10:29:27,332.8,0.190028,102633,24.6,1.0,25.8,1.0,13,2,9db220c2976e7973,769fd69ddd303619,ok,d77f7d3b983ff829,2026-09-25 10:29:48,ok,1.339
20260925,21,5,8,3,18.9,ok,0.014966601221079146,6.75,2026-09-25 10:35:00,2026-09-25 10:29:27,332.8,0.190028,102633,24.6,1.0,25.8,1.0,13,2,9db220c2976e7973,769fd69ddd303619,ok,d77f7d3b983ff829,2026-09-25 10:29:48,ok,1.339
20260925,21,5,8,4,7.2,ok,0.12434312262784476,6.77,2026-09-25 10:35:00,2026-09-25 10:29:27,332.8,0.190028,102633,24.6,1.0,25.8,1.0,13,2,9db220c2976e7973,769fd69ddd303619,ok,d77f7d3b983ff829,2026-09-25 10:29:48,ok,1.339
20260925,21,5,8,5,9.4,ok,0.06938217354627949,6.72,2026-09-25 10:35:00,2026-09-25 10:29:27,332.8,0.190028,102633,24.6,1.0,25.8,1.0,13,2,9db220c2976e7973,769fd69ddd303619,ok,d77f7d3b983ff829,2026-09-25 10:29:48,ok,1.339
20260925,21,5,8,6,18.9,ok,0.04208295554251592,6.76,2026-09-25 10:35:00,2026-09-25 10:29:27,332.8,0.190028,102633,24.6,1.0,25.8,1.0,13,2,9db220c2976e7973,769fd69ddd303619,ok,d77f7d3b983ff829,2026-09-25 10:29:48,ok,1.339
20260925,09,1,5,1,1.0,ok,0.6997609609143123,6.87,2026-09-25 10:33:00,2026-09-25 10:29:57,182.5,0.457308,102633,25.0,2.0,25.0,1.0,4,1,4de8d4db673a99e1,b081ab0ea7ae0ca6,ok,f174a63e071bdd5e,2026-09-25 10:30:17,ok,1.3403
20260925,09,1,5,2,8.2,ok,0.0531334801208089,6.86,2026-09-25 10:33:00,2026-09-25 10:29:57,182.5,0.457308,102633,25.0,2.0,25.0,1.0,4,1,4de8d4db673a99e1,b081ab0ea7ae0ca6,ok,f174a63e071bdd5e,2026-09-25 10:30:17,ok,1.3403
20260925,09,1,5,3,,zero_pool,0.10964204615692828,6.83,2026-09-25 10:33:00,2026-09-25 10:29:57,182.5,0.457308,102633,25.0,2.0,25.0,1.0,4,1,4de8d4db673a99e1,b081ab0ea7ae0ca6,ok,f174a63e071bdd5e,2026-09-25 10:30:17,ok,1.3403
20260925,09,1,5,4,24.7,ok,0.10434769206792764,6.82,2026-09-25 10:33:00,2026-09-25 10:29:57,182.5,0.457308,102633,25.0,2.0,25.0,1.0,4,1,4de8d4db673a99e1,b081ab0ea7ae0ca6,ok,f174a63e071bdd5e,2026-09-25 10:30:17,ok,1.3403
20260925,09,1,5,5,,zero_pool,0.02014538407022718,6.94,2026-09-25 10:33:00,2026-09-25 10:29:57,182.5,0.457308,102633,25.0,2.0,25.0,1.0,4,1,4de8d4db673a99e1,b081ab0ea7ae0ca6,ok,f174a63e071bdd5e,2026-09-25 10:30:17,ok,1.3403
20260925,09,1,5,6,24.7,ok,0.01297043666979548,6.85,2026-09-25 10:33:00,2026-09-25 10:29:57,182.5,0.457308,102633,25.0,2.0,25.0,1.0,4,1,4de8d4db673a99e1,b081ab0ea7ae0ca6,ok,f174a63e071bdd5e,2026-09-25 10:30:17,ok,1.3403
20260925,08,1,8,1,1.0,ok,0.5729046147295561,6.61,2026-09-25 10:38:00,2026-09-25 10:30:27,452.2,0.784276,102633,24.0,3.0,26.0,1.0,11,2,104b1132e0656d16,14dbbf7e2b80c411,ok,0d4c88f406e26557,2026-09-25 10:30:46,ok,1.3358
20260925,08,1,8,2,4.5,ok,0.09704232759945101,6.61,2026-09-25 10:38:00,2026-09-25 10:30:27,452.2,0.784276,102633,24.0,3.0,26.0,1.0,11,2,104b1132e0656d16,14dbbf7e2b80c411,ok,0d4c88f406e26557,2026-09-25 10:30:46,ok,1.3358
20260925,08,1,8,3,,zero_pool,0.05565742992799352,6.64,2026-09-25 10:38:00,2026-09-25 10:30:27,452.2,0.784276,102633,24.0,3.0,26.0,1.0,11,2,104b1132e0656d16,14dbbf7e2b80c411,ok,0d4c88f406e26557,2026-09-25 10:30:46,ok,1.3358
20260925,08,1,8,4,,zero_pool,0.1119206755504346,6.65,2026-09-25 10:38:00,2026-09-25 10:30:27,452.2,0.784276,102633,24.0,3.0,26.0,1.0,11,2,104b1132e0656d16,14dbbf7e2b80c411,ok,0d4c88f406e26557,2026-09-25 10:30:46,ok,1.3358
20260925,08,1,8,5,,zero_pool,0.1395443265218675,6.61,2026-09-25 10:38:00,2026-09-25 10:30:27,452.2,0.784276,102633,24.0,3.0,26.0,1.0,11,2,104b1132e0656d16,14dbbf7e2b80c411,ok,0d4c88f406e26557,2026-09-25 10:30:46,ok,1.3358
20260925,08,1,8,6,,zero_pool,0.022930625670697435,6.67,2026-09-25 10:38:00,2026-09-25 10:30:27,452.2,0.784276,102633,24.0,3.0,26.0,1.0,11,2,104b1132e0656d16,14dbbf7e2b80c411,ok,0d4c88f406e26557,2026-09-25 10:30:46,ok,1.3358
20260925,09,1,3,1,1.0,ok,0.7168690137701993,6.87,2026-09-25 10:33:00,2026-09-25 10:30:57,123.0,0.024235,102633,25.0,2.0,25.0,1.0,4,1,654240272bebe5f5,44f05ebde4b6e09a,ok,c2d36f1ab8725028,2026-09-25 10:31:18,ok,1.3378
20260925,09,1,3,2,8.2,ok,0.051347499714445355,6.86,2026-09-25 10:33:00,2026-09-25 10:30:57,123.0,0.024235,102633,25.0,2.0,25.0,1.0,4,1,654240272bebe5f5,44f05ebde4b6e09a,ok,c2d36f1ab8725028,2026-09-25 10:31:18,ok,1.3378
20260925,09,1,3,3,,zero_pool,0.10259528206589627,6.83,2026-09-25 10:33:00,2026-09-25 10:30:57,123.0,0.024235,102633,25.0,2.0,25.0,1.0,4,1,654240272bebe5f5,44f05ebde4b6e09a,ok,c2d36f1ab8725028,2026-09-25 10:31:18,ok,1.3378
20260925,09,1,3,4,24.7,ok,0.09797149244934125,6.82,2026-09-25 10:33:00,2026-09-25 10:30:57,123.0,0.024235,102633,25.0,2.0,25.0,1.0,4,1,654240272bebe5f5,44f05ebde4b6e09a,ok,c2d36f1ab8725028,2026-09-25 10:31:18,ok,1.3378
20260925,09,1,3,5,,zero_pool,0.01871497008666495,6.94,2026-09-25 10:33:00,2026-09-25 10:30:57,123.0,0.024235,102633,25.0,2.0,25.0,1.0,4,1,654240272bebe5f5,44f05ebde4b6e09a,ok,c2d36f1ab8725028,2026-09-25 10:31:18,ok,1.3378
20260925,09,1,3,6,24.7,ok,0.01250174191345295,6.85,2026-09-25 10:33:00,2026-09-25 10:30:57,123.0,0.024235,102633,25.0,2.0,25.0,1.0,4,1,654240272bebe5f5,44f05ebde4b6e09a,ok,c2d36f1ab8725028,2026-09-25 10:31:18,ok,1.3378
20260925,21,5,5,1,1.2,ok,0.7339281932153459,6.72,2026-09-25 10:35:00,2026-09-25 10:31:27,212.7,0.288103,102633,24.6,1.0,25.8,1.0,13,2,c3a9e7e016c7c3ee,5ca8e6f5d588e99b,ok,7aac67b4f4aaef0d,2026-09-25 10:31:46,ok,1.3374
20260925,21,5,5,2,13.9,ok,0.022418245289882382,6.68,2026-09-25 10:35:00,2026-09-25 10:31:27,212.7,0.288103,102633,24.6,1.0,25.8,1.0,13,2,c3a9e7e016c7c3ee,5ca8e6f5d588e99b,ok,7aac67b4f4aaef0d,2026-09-25 10:31:46,ok,1.3374
20260925,21,5,5,3,22.3,ok,0.01277438045405414,6.75,2026-09-25 10:35:00,2026-09-25 10:31:27,212.7,0.288103,102633,24.6,1.0,25.8,1.0,13,2,c3a9e7e016c7c3ee,5ca8e6f5d588e99b,ok,7aac67b4f4aaef0d,2026-09-25 10:31:46,ok,1.3374
20260925,21,5,5,4,4.6,ok,0.11944469834800478,6.77,2026-09-25 10:35:00,2026-09-25 10:31:27,212.7,0.288103,102633,24.6,1.0,25.8,1.0,13,2,c3a9e7e016c7c3ee,5ca8e6f5d588e99b,ok,7aac67b4f4aaef0d,2026-09-25 10:31:46,ok,1.3374
20260925,21,5,5,5,10.1,ok,0.07128149781055615,6.72,2026-09-25 10:35:00,2026-09-25 10:31:27,212.7,0.288103,102633,24.6,1.0,25.8,1.0,13,2,c3a9e7e016c7c3ee,5ca8e6f5d588e99b,ok,7aac67b4f4aaef0d,2026-09-25 10:31:46,ok,1.3374
20260925,21,5,5,6,7.4,ok,0.040152984882156864,6.76,2026-09-25 10:35:00,2026-09-25 10:31:27,212.7,0.288103,102633,24.6,1.0,25.8,1.0,13,2,c3a9e7e016c7c3ee,5ca8e6f5d588e99b,ok,7aac67b4f4aaef0d,2026-09-25 10:31:46,ok,1.3374
20260925,21,5,3,1,1.2,ok,0.7339281932153459,6.72,2026-09-25 10:35:00,2026-09-25 10:32:10,169.9,0.127558,102633,24.6,1.0,25.8,1.0,13,2,3c74bc0a9c356a28,ab9166c6207bf023,ok,a4416405d6fee2ac,2026-09-25 10:32:28,ok,1.3374
20260925,21,5,3,2,13.9,ok,0.022418245289882382,6.68,2026-09-25 10:35:00,2026-09-25 10:32:10,169.9,0.127558,102633,24.6,1.0,25.8,1.0,13,2,3c74bc0a9c356a28,ab9166c6207bf023,ok,a4416405d6fee2ac,2026-09-25 10:32:28,ok,1.3374
20260925,21,5,3,3,22.3,ok,0.01277438045405414,6.75,2026-09-25 10:35:00,2026-09-25 10:32:10,169.9,0.127558,102633,24.6,1.0,25.8,1.0,13,2,3c74bc0a9c356a28,ab9166c6207bf023,ok,a4416405d6fee2ac,2026-09-25 10:32:28,ok,1.3374
20260925,21,5,3,4,4.6,ok,0.11944469834800478,6.77,2026-09-25 10:35:00,2026-09-25 10:32:10,169.9,0.127558,102633,24.6,1.0,25.8,1.0,13,2,3c74bc0a9c356a28,ab9166c6207bf023,ok,a4416405d6fee2ac,2026-09-25 10:32:28,ok,1.3374
20260925,21,5,3,5,10.1,ok,0.07128149781055615,6.72,2026-09-25 10:35:00,2026-09-25 10:32:10,169.9,0.127558,102633,24.6,1.0,25.8,1.0,13,2,3c74bc0a9c356a28,ab9166c6207bf023,ok,a4416405d6fee2ac,2026-09-25 10:32:28,ok,1.3374
20260925,21,5,3,6,7.4,ok,0.040152984882156864,6.76,2026-09-25 10:35:00,2026-09-25 10:32:10,169.9,0.127558,102633,24.6,1.0,25.8,1.0,13,2,3c74bc0a9c356a28,ab9166c6207bf023,ok,a4416405d6fee2ac,2026-09-25 10:32:28,ok,1.3374
20260925,08,1,5,1,1.0,ok,0.609559019535495,6.61,2026-09-25 10:38:00,2026-09-25 10:33:10,289.9,0.108781,102633,24.0,3.0,26.0,1.0,11,2,132abc71dab254e3,7531d1abbb13892b,ok,cde7524b78c9b3da,2026-09-25 10:33:28,ok,1.3372
20260925,08,1,5,2,5.2,ok,0.08023936864744609,6.61,2026-09-25 10:38:00,2026-09-25 10:33:10,289.9,0.108781,102633,24.0,3.0,26.0,1.0,11,2,132abc71dab254e3,7531d1abbb13892b,ok,cde7524b78c9b3da,2026-09-25 10:33:28,ok,1.3372
20260925,08,1,5,3,,zero_pool,0.045648506101564165,6.64,2026-09-25 10:38:00,2026-09-25 10:33:10,289.9,0.108781,102633,24.0,3.0,26.0,1.0,11,2,132abc71dab254e3,7531d1abbb13892b,ok,cde7524b78c9b3da,2026-09-25 10:33:28,ok,1.3372
20260925,08,1,5,4,,zero_pool,0.10185390005749356,6.65,2026-09-25 10:38:00,2026-09-25 10:33:10,289.9,0.108781,102633,24.0,3.0,26.0,1.0,11,2,132abc71dab254e3,7531d1abbb13892b,ok,cde7524b78c9b3da,2026-09-25 10:33:28,ok,1.3372
20260925,08,1,5,5,,zero_pool,0.14364636920554044,6.61,2026-09-25 10:38:00,2026-09-25 10:33:10,289.9,0.108781,102633,24.0,3.0,26.0,1.0,11,2,132abc71dab254e3,7531d1abbb13892b,ok,cde7524b78c9b3da,2026-09-25 10:33:28,ok,1.3372
20260925,08,1,5,6,,zero_pool,0.019052836452460673,6.67,2026-09-25 10:38:00,2026-09-25 10:33:10,289.9,0.108781,102633,24.0,3.0,26.0,1.0,11,2,132abc71dab254e3,7531d1abbb13892b,ok,cde7524b78c9b3da,2026-09-25 10:33:28,ok,1.3372
