race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,01,12,5,1,1.1,ok,0.6242645683691092,6.67,2026-09-25 20:35:00,2026-09-25 20:30:48,251.1,0.928025,202831,22.0,1.0,23.0,1.0,8,2,117bc7942fa1c9de,3555360cfff08c28,ok,61abc3daecda01c1,2026-09-25 20:31:08,ok,1.3364
20260925,01,12,5,2,5.1,ok,0.11320469855715642,6.74,2026-09-25 20:35:00,2026-09-25 20:30:48,251.1,0.928025,202831,22.0,1.0,23.0,1.0,8,2,117bc7942fa1c9de,3555360cfff08c28,ok,61abc3daecda01c1,2026-09-25 20:31:08,ok,1.3364
20260925,01,12,5,3,7.9,ok,0.15934839370278728,6.75,2026-09-25 20:35:00,2026-09-25 20:30:48,251.1,0.928025,202831,22.0,1.0,23.0,1.0,8,2,117bc7942fa1c9de,3555360cfff08c28,ok,61abc3daecda01c1,2026-09-25 20:31:08,ok,1.3364
20260925,01,12,5,4,17.9,ok,0.04423194150469995,6.79,2026-09-25 20:35:00,2026-09-25 20:30:48,251.1,0.928025,202831,22.0,1.0,23.0,1.0,8,2,117bc7942fa1c9de,3555360cfff08c28,ok,61abc3daecda01c1,2026-09-25 20:31:08,ok,1.3364
20260925,01,12,5,5,18.9,ok,0.03927723641231665,6.68,2026-09-25 20:35:00,2026-09-25 20:30:48,251.1,0.928025,202831,22.0,1.0,23.0,1.0,8,2,117bc7942fa1c9de,3555360cfff08c28,ok,61abc3daecda01c1,2026-09-25 20:31:08,ok,1.3364
20260925,01,12,5,6,25.9,ok,0.019673161453930724,6.75,2026-09-25 20:35:00,2026-09-25 20:30:48,251.1,0.928025,202831,22.0,1.0,23.0,1.0,8,2,117bc7942fa1c9de,3555360cfff08c28,ok,61abc3daecda01c1,2026-09-25 20:31:08,ok,1.3364
20260925,01,12,3,1,1.1,ok,0.6273201716695322,6.67,2026-09-25 20:35:00,2026-09-25 20:32:10,169.9,0.118058,202831,22.0,1.0,23.0,1.0,8,2,5ff8007074068859,0675d67d18be0de3,ok,a40fecd2f126ba0c,2026-09-25 20:32:30,ok,1.3369
20260925,01,12,3,2,5.2,ok,0.11255094842898358,6.74,2026-09-25 20:35:00,2026-09-25 20:32:10,169.9,0.118058,202831,22.0,1.0,23.0,1.0,8,2,5ff8007074068859,0675d67d18be0de3,ok,a40fecd2f126ba0c,2026-09-25 20:32:30,ok,1.3369
20260925,01,12,3,3,7.6,ok,0.15867317702499947,6.75,2026-09-25 20:35:00,2026-09-25 20:32:10,169.9,0.118058,202831,22.0,1.0,23.0,1.0,8,2,5ff8007074068859,0675d67d18be0de3,ok,a40fecd2f126ba0c,2026-09-25 20:32:30,ok,1.3369
20260925,01,12,3,4,16.9,ok,0.04339365320674167,6.79,2026-09-25 20:35:00,2026-09-25 20:32:10,169.9,0.118058,202831,22.0,1.0,23.0,1.0,8,2,5ff8007074068859,0675d67d18be0de3,ok,a40fecd2f126ba0c,2026-09-25 20:32:30,ok,1.3369
20260925,01,12,3,5,17.7,ok,0.03863828268585679,6.68,2026-09-25 20:35:00,2026-09-25 20:32:10,169.9,0.118058,202831,22.0,1.0,23.0,1.0,8,2,5ff8007074068859,0675d67d18be0de3,ok,a40fecd2f126ba0c,2026-09-25 20:32:30,ok,1.3369
20260925,01,12,3,6,24.8,ok,0.01942376698388619,6.75,2026-09-25 20:35:00,2026-09-25 20:32:10,169.9,0.118058,202831,22.0,1.0,23.0,1.0,8,2,5ff8007074068859,0675d67d18be0de3,ok,a40fecd2f126ba0c,2026-09-25 20:32:30,ok,1.3369
20260925,20,12,8,1,2.4,ok,0.3679225375317554,6.92,2026-09-25 20:40:00,2026-09-25 20:32:41,438.6,0.412521,202831,25.0,1.0,26.0,1.0,4,2,f6713379619aac37,9005043224ff8453,ok,fc21bfa9b8882bfe,2026-09-25 20:33:00,ok,1.3353
20260925,20,12,8,2,2.9,ok,0.3020001016954326,6.87,2026-09-25 20:40:00,2026-09-25 20:32:41,438.6,0.412521,202831,25.0,1.0,26.0,1.0,4,2,f6713379619aac37,9005043224ff8453,ok,fc21bfa9b8882bfe,2026-09-25 20:33:00,ok,1.3353
20260925,20,12,8,3,9.0,ok,0.07537163579664322,6.93,2026-09-25 20:40:00,2026-09-25 20:32:41,438.6,0.412521,202831,25.0,1.0,26.0,1.0,4,2,f6713379619aac37,9005043224ff8453,ok,fc21bfa9b8882bfe,2026-09-25 20:33:00,ok,1.3353
20260925,20,12,8,4,6.4,ok,0.062391897948402546,6.99,2026-09-25 20:40:00,2026-09-25 20:32:41,438.6,0.412521,202831,25.0,1.0,26.0,1.0,4,2,f6713379619aac37,9005043224ff8453,ok,fc21bfa9b8882bfe,2026-09-25 20:33:00,ok,1.3353
20260925,20,12,8,5,4.3,ok,0.15407633686909464,6.86,2026-09-25 20:40:00,2026-09-25 20:32:41,438.6,0.412521,202831,25.0,1.0,26.0,1.0,4,2,f6713379619aac37,9005043224ff8453,ok,fc21bfa9b8882bfe,2026-09-25 20:33:00,ok,1.3353
20260925,20,12,8,6,11.3,ok,0.03823749015867153,6.91,2026-09-25 20:40:00,2026-09-25 20:32:41,438.6,0.412521,202831,25.0,1.0,26.0,1.0,4,2,f6713379619aac37,9005043224ff8453,ok,fc21bfa9b8882bfe,2026-09-25 20:33:00,ok,1.3353
20260925,20,12,5,1,2.3,ok,0.3623103792382143,6.92,2026-09-25 20:40:00,2026-09-25 20:35:09,290.9,0.129281,202831,25.0,1.0,26.0,1.0,4,2,226446734933a322,490ebd6e228474fd,ok,d5e33957c28bb21e,2026-09-25 20:35:31,ok,1.3348
20260925,20,12,5,2,2.9,ok,0.3049597422978736,6.87,2026-09-25 20:40:00,2026-09-25 20:35:09,290.9,0.129281,202831,25.0,1.0,26.0,1.0,4,2,226446734933a322,490ebd6e228474fd,ok,d5e33957c28bb21e,2026-09-25 20:35:31,ok,1.3348
20260925,20,12,5,3,9.1,ok,0.07366880717458973,6.93,2026-09-25 20:40:00,2026-09-25 20:35:09,290.9,0.129281,202831,25.0,1.0,26.0,1.0,4,2,226446734933a322,490ebd6e228474fd,ok,d5e33957c28bb21e,2026-09-25 20:35:31,ok,1.3348
20260925,20,12,5,4,6.8,ok,0.059473690044372314,6.99,2026-09-25 20:40:00,2026-09-25 20:35:09,290.9,0.129281,202831,25.0,1.0,26.0,1.0,4,2,226446734933a322,490ebd6e228474fd,ok,d5e33957c28bb21e,2026-09-25 20:35:31,ok,1.3348
20260925,20,12,5,5,4.5,ok,0.16166594958630084,6.86,2026-09-25 20:40:00,2026-09-25 20:35:09,290.9,0.129281,202831,25.0,1.0,26.0,1.0,4,2,226446734933a322,490ebd6e228474fd,ok,d5e33957c28bb21e,2026-09-25 20:35:31,ok,1.3348
20260925,20,12,5,6,10.3,ok,0.03792143165864928,6.91,2026-09-25 20:40:00,2026-09-25 20:35:09,290.9,0.129281,202831,25.0,1.0,26.0,1.0,4,2,226446734933a322,490ebd6e228474fd,ok,d5e33957c28bb21e,2026-09-25 20:35:31,ok,1.3348
