race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,22,7,5,1,1.0,ok,0.5448400085556414,6.88,2026-09-25 14:49:00,2026-09-25 14:44:10,289.9,0.117406,144133,26.0,2.0,26.0,2.0,10,2,bd0bc5e43f0b9e65,22673e98fa34e41e,ok,20db79be63d6b161,2026-09-25 14:44:31,ok,1.3377
20260925,22,7,5,2,5.0,ok,0.27989028299722163,6.9,2026-09-25 14:49:00,2026-09-25 14:44:10,289.9,0.117406,144133,26.0,2.0,26.0,2.0,10,2,bd0bc5e43f0b9e65,22673e98fa34e41e,ok,20db79be63d6b161,2026-09-25 14:44:31,ok,1.3377
20260925,22,7,5,3,12.5,ok,0.06806373465755416,6.9,2026-09-25 14:49:00,2026-09-25 14:44:10,289.9,0.117406,144133,26.0,2.0,26.0,2.0,10,2,bd0bc5e43f0b9e65,22673e98fa34e41e,ok,20db79be63d6b161,2026-09-25 14:44:31,ok,1.3377
20260925,22,7,5,4,,zero_pool,0.06261243294278407,6.89,2026-09-25 14:49:00,2026-09-25 14:44:10,289.9,0.117406,144133,26.0,2.0,26.0,2.0,10,2,bd0bc5e43f0b9e65,22673e98fa34e41e,ok,20db79be63d6b161,2026-09-25 14:44:31,ok,1.3377
20260925,22,7,5,5,50.2,ok,0.011043512775623317,6.86,2026-09-25 14:49:00,2026-09-25 14:44:10,289.9,0.117406,144133,26.0,2.0,26.0,2.0,10,2,bd0bc5e43f0b9e65,22673e98fa34e41e,ok,20db79be63d6b161,2026-09-25 14:44:31,ok,1.3377
20260925,22,7,5,6,50.2,ok,0.033550028071175415,6.89,2026-09-25 14:49:00,2026-09-25 14:44:10,289.9,0.117406,144133,26.0,2.0,26.0,2.0,10,2,bd0bc5e43f0b9e65,22673e98fa34e41e,ok,20db79be63d6b161,2026-09-25 14:44:31,ok,1.3377
20260925,08,10,8,1,1.0,ok,0.5677132909102616,6.64,2026-09-25 14:53:00,2026-09-25 14:45:09,470.9,0.109541,144133,26.0,2.0,27.0,1.0,7,1,26ddddf69edda174,2749fa46bd73df7c,ok,8c6ab1c6c1ee8646,2026-09-25 14:45:28,ok,1.3365
20260925,08,10,8,2,,zero_pool,0.035934323990212104,6.65,2026-09-25 14:53:00,2026-09-25 14:45:09,470.9,0.109541,144133,26.0,2.0,27.0,1.0,7,1,26ddddf69edda174,2749fa46bd73df7c,ok,8c6ab1c6c1ee8646,2026-09-25 14:45:28,ok,1.3365
20260925,08,10,8,3,,zero_pool,0.0879588959049149,6.62,2026-09-25 14:53:00,2026-09-25 14:45:09,470.9,0.109541,144133,26.0,2.0,27.0,1.0,7,1,26ddddf69edda174,2749fa46bd73df7c,ok,8c6ab1c6c1ee8646,2026-09-25 14:45:28,ok,1.3365
20260925,08,10,8,4,25.5,ok,0.148241693850279,6.61,2026-09-25 14:53:00,2026-09-25 14:45:09,470.9,0.109541,144133,26.0,2.0,27.0,1.0,7,1,26ddddf69edda174,2749fa46bd73df7c,ok,8c6ab1c6c1ee8646,2026-09-25 14:45:28,ok,1.3365
20260925,08,10,8,5,,zero_pool,0.0837637364915934,6.6,2026-09-25 14:53:00,2026-09-25 14:45:09,470.9,0.109541,144133,26.0,2.0,27.0,1.0,7,1,26ddddf69edda174,2749fa46bd73df7c,ok,8c6ab1c6c1ee8646,2026-09-25 14:45:28,ok,1.3365
20260925,08,10,8,6,,zero_pool,0.07638805885273889,6.7,2026-09-25 14:53:00,2026-09-25 14:45:09,470.9,0.109541,144133,26.0,2.0,27.0,1.0,7,1,26ddddf69edda174,2749fa46bd73df7c,ok,8c6ab1c6c1ee8646,2026-09-25 14:45:28,ok,1.3365
20260925,20,1,12,1,1.8,ok,0.2516031070463195,6.93,2026-09-25 14:58:00,2026-09-25 14:46:09,710.9,0.102152,144133,26.0,3.0,26.0,3.0,4,2,062b3f82969d0532,5dc0cca0d3a4cca3,ok,e4580c3c9072943c,2026-09-25 14:46:29,ok,1.335
20260925,20,1,12,2,21.1,ok,0.059797498962765,6.91,2026-09-25 14:58:00,2026-09-25 14:46:09,710.9,0.102152,144133,26.0,3.0,26.0,3.0,4,2,062b3f82969d0532,5dc0cca0d3a4cca3,ok,e4580c3c9072943c,2026-09-25 14:46:29,ok,1.335
