race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,01,4,3,1,2.1,ok,0.33814943773281514,6.75,2026-09-25 16:43:00,2026-09-25 16:40:58,121.2,0.793821,163832,24.0,2.0,23.0,1.0,8,1,b8006223cb406f47,f215fbcfec784818,ok,7f92847e6e1f6c70,2026-09-25 16:41:18,ok,1.3357
20260925,01,4,3,2,5.1,ok,0.1167939606151423,6.82,2026-09-25 16:43:00,2026-09-25 16:40:58,121.2,0.793821,163832,24.0,2.0,23.0,1.0,8,1,b8006223cb406f47,f215fbcfec784818,ok,7f92847e6e1f6c70,2026-09-25 16:41:18,ok,1.3357
20260925,01,4,3,3,7.6,ok,0.07108214811092865,6.82,2026-09-25 16:43:00,2026-09-25 16:40:58,121.2,0.793821,163832,24.0,2.0,23.0,1.0,8,1,b8006223cb406f47,f215fbcfec784818,ok,7f92847e6e1f6c70,2026-09-25 16:41:18,ok,1.3357
20260925,01,4,3,4,2.5,ok,0.3719044685132253,6.86,2026-09-25 16:43:00,2026-09-25 16:40:58,121.2,0.793821,163832,24.0,2.0,23.0,1.0,8,1,b8006223cb406f47,f215fbcfec784818,ok,7f92847e6e1f6c70,2026-09-25 16:41:18,ok,1.3357
20260925,01,4,3,5,7.6,ok,0.09332553808639554,6.83,2026-09-25 16:43:00,2026-09-25 16:40:58,121.2,0.793821,163832,24.0,2.0,23.0,1.0,8,1,b8006223cb406f47,f215fbcfec784818,ok,7f92847e6e1f6c70,2026-09-25 16:41:18,ok,1.3357
20260925,01,4,3,6,30.7,ok,0.008744446941492958,6.77,2026-09-25 16:43:00,2026-09-25 16:40:58,121.2,0.793821,163832,24.0,2.0,23.0,1.0,8,1,b8006223cb406f47,f215fbcfec784818,ok,7f92847e6e1f6c70,2026-09-25 16:41:18,ok,1.3357
20260925,05,12,5,1,1.3,ok,0.7212270220284018,6.6,2026-09-25 16:46:00,2026-09-25 16:41:30,270.0,0.008685,163832,26.0,2.0,24.0,2.0,9,1,e7ed65647140ccdc,2203cd230382a383,ok,81cd570bb36f8411,2026-09-25 16:41:50,ok,1.3361
20260925,05,12,5,2,14.8,ok,0.045639986693103776,6.66,2026-09-25 16:46:00,2026-09-25 16:41:30,270.0,0.008685,163832,26.0,2.0,24.0,2.0,9,1,e7ed65647140ccdc,2203cd230382a383,ok,81cd570bb36f8411,2026-09-25 16:41:50,ok,1.3361
20260925,05,12,5,3,24.7,ok,0.07050351729471205,6.73,2026-09-25 16:46:00,2026-09-25 16:41:30,270.0,0.008685,163832,26.0,2.0,24.0,2.0,9,1,e7ed65647140ccdc,2203cd230382a383,ok,81cd570bb36f8411,2026-09-25 16:41:50,ok,1.3361
20260925,05,12,5,4,2.8,ok,0.10125678913874607,6.7,2026-09-25 16:46:00,2026-09-25 16:41:30,270.0,0.008685,163832,26.0,2.0,24.0,2.0,9,1,e7ed65647140ccdc,2203cd230382a383,ok,81cd570bb36f8411,2026-09-25 16:41:50,ok,1.3361
20260925,05,12,5,5,14.8,ok,0.04050702696181716,6.58,2026-09-25 16:46:00,2026-09-25 16:41:30,270.0,0.008685,163832,26.0,2.0,24.0,2.0,9,1,e7ed65647140ccdc,2203cd230382a383,ok,81cd570bb36f8411,2026-09-25 16:41:50,ok,1.3361
20260925,05,12,5,6,24.7,ok,0.02086565788321908,6.58,2026-09-25 16:46:00,2026-09-25 16:41:30,270.0,0.008685,163832,26.0,2.0,24.0,2.0,9,1,e7ed65647140ccdc,2203cd230382a383,ok,81cd570bb36f8411,2026-09-25 16:41:50,ok,1.3361
20260925,20,5,12,1,3.3,ok,0.4491709350296075,6.87,2026-09-25 16:54:00,2026-09-25 16:42:08,711.9,0.070769,163832,26.0,2.0,26.0,2.0,6,1,48ca99d243fbb37c,9a54c0d0312a5023,ok,f7f3f0836e4d4eb0,2026-09-25 16:42:27,ok,1.3357
20260925,20,5,12,2,4.0,ok,0.18723781073531948,6.9,2026-09-25 16:54:00,2026-09-25 16:42:08,711.9,0.070769,163832,26.0,2.0,26.0,2.0,6,1,48ca99d243fbb37c,9a54c0d0312a5023,ok,f7f3f0836e4d4eb0,2026-09-25 16:42:27,ok,1.3357
20260925,20,5,12,3,4.2,ok,0.06256643235841618,6.97,2026-09-25 16:54:00,2026-09-25 16:42:08,711.9,0.070769,163832,26.0,2.0,26.0,2.0,6,1,48ca99d243fbb37c,9a54c0d0312a5023,ok,f7f3f0836e4d4eb0,2026-09-25 16:42:27,ok,1.3357
20260925,20,5,12,4,5.1,ok,0.21655226961312457,6.87,2026-09-25 16:54:00,2026-09-25 16:42:08,711.9,0.070769,163832,26.0,2.0,26.0,2.0,6,1,48ca99d243fbb37c,9a54c0d0312a5023,ok,f7f3f0836e4d4eb0,2026-09-25 16:42:27,ok,1.3357
20260925,20,5,12,5,23.2,ok,0.029438855607521637,6.95,2026-09-25 16:54:00,2026-09-25 16:42:08,711.9,0.070769,163832,26.0,2.0,26.0,2.0,6,1,48ca99d243fbb37c,9a54c0d0312a5023,ok,f7f3f0836e4d4eb0,2026-09-25 16:42:27,ok,1.3357
20260925,20,5,12,6,3.2,ok,0.05503369665601062,6.89,2026-09-25 16:54:00,2026-09-25 16:42:08,711.9,0.070769,163832,26.0,2.0,26.0,2.0,6,1,48ca99d243fbb37c,9a54c0d0312a5023,ok,f7f3f0836e4d4eb0,2026-09-25 16:42:27,ok,1.3357
20260925,22,11,8,1,1.1,ok,0.6927191227788333,6.86,2026-09-25 16:50:00,2026-09-25 16:42:38,441.7,0.333007,163832,26.0,2.0,26.0,2.0,10,2,10c570ea85f15191,749973ecbefdec5d,ok,2baf2fedb2648cb1,2026-09-25 16:42:57,ok,1.3484
20260925,22,11,8,2,2.2,ok,0.16734494336941746,6.84,2026-09-25 16:50:00,2026-09-25 16:42:38,441.7,0.333007,163832,26.0,2.0,26.0,2.0,10,2,10c570ea85f15191,749973ecbefdec5d,ok,2baf2fedb2648cb1,2026-09-25 16:42:57,ok,1.3484
20260925,22,11,8,3,,zero_pool,0.07131705368048381,6.93,2026-09-25 16:50:00,2026-09-25 16:42:38,441.7,0.333007,163832,26.0,2.0,26.0,2.0,10,2,10c570ea85f15191,749973ecbefdec5d,ok,2baf2fedb2648cb1,2026-09-25 16:42:57,ok,1.3484
20260925,22,11,8,4,,zero_pool,0.027635978836540186,6.88,2026-09-25 16:50:00,2026-09-25 16:42:38,441.7,0.333007,163832,26.0,2.0,26.0,2.0,10,2,10c570ea85f15191,749973ecbefdec5d,ok,2baf2fedb2648cb1,2026-09-25 16:42:57,ok,1.3484
20260925,22,11,8,5,,zero_pool,0.027516825097587586,6.94,2026-09-25 16:50:00,2026-09-25 16:42:38,441.7,0.333007,163832,26.0,2.0,26.0,2.0,10,2,10c570ea85f15191,749973ecbefdec5d,ok,2baf2fedb2648cb1,2026-09-25 16:42:57,ok,1.3484
20260925,22,11,8,6,,zero_pool,0.013466076237137763,6.86,2026-09-25 16:50:00,2026-09-25 16:42:38,441.7,0.333007,163832,26.0,2.0,26.0,2.0,10,2,10c570ea85f15191,749973ecbefdec5d,ok,2baf2fedb2648cb1,2026-09-25 16:42:57,ok,1.3484
20260925,05,12,3,1,1.3,ok,0.719584772561133,6.6,2026-09-25 16:46:00,2026-09-25 16:43:09,170.9,0.091593,163832,26.0,2.0,24.0,2.0,9,1,e6ac98b190f0b230,49017c3699de7df4,ok,115f354ec8e6facd,2026-09-25 16:43:30,ok,1.3376
20260925,05,12,3,2,14.8,ok,0.04304675387568293,6.66,2026-09-25 16:46:00,2026-09-25 16:43:09,170.9,0.091593,163832,26.0,2.0,24.0,2.0,9,1,e6ac98b190f0b230,49017c3699de7df4,ok,115f354ec8e6facd,2026-09-25 16:43:30,ok,1.3376
20260925,05,12,3,3,24.7,ok,0.06679440089431912,6.73,2026-09-25 16:46:00,2026-09-25 16:43:09,170.9,0.091593,163832,26.0,2.0,24.0,2.0,9,1,e6ac98b190f0b230,49017c3699de7df4,ok,115f354ec8e6facd,2026-09-25 16:43:30,ok,1.3376
20260925,05,12,3,4,2.8,ok,0.10750684720618583,6.7,2026-09-25 16:46:00,2026-09-25 16:43:09,170.9,0.091593,163832,26.0,2.0,24.0,2.0,9,1,e6ac98b190f0b230,49017c3699de7df4,ok,115f354ec8e6facd,2026-09-25 16:43:30,ok,1.3376
20260925,05,12,3,5,14.8,ok,0.04301134654497728,6.58,2026-09-25 16:46:00,2026-09-25 16:43:09,170.9,0.091593,163832,26.0,2.0,24.0,2.0,9,1,e6ac98b190f0b230,49017c3699de7df4,ok,115f354ec8e6facd,2026-09-25 16:43:30,ok,1.3376
20260925,05,12,3,6,24.7,ok,0.020055878917701997,6.58,2026-09-25 16:46:00,2026-09-25 16:43:09,170.9,0.091593,163832,26.0,2.0,24.0,2.0,9,1,e6ac98b190f0b230,49017c3699de7df4,ok,115f354ec8e6facd,2026-09-25 16:43:30,ok,1.3376
