race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,20,9,3,1,1.1,ok,0.6647323089306514,6.8,2026-09-25 18:54:00,2026-09-25 18:52:00,119.0,0.973485,184933,26.0,2.0,26.0,2.0,6,1,44cf85023f784c18,ac66430324372fe9,ok,e0a4b1a1b099a82f,2026-09-25 18:52:20,ok,1.3365
20260925,20,9,3,2,10.9,ok,0.05683711958974376,6.91,2026-09-25 18:54:00,2026-09-25 18:52:00,119.0,0.973485,184933,26.0,2.0,26.0,2.0,6,1,44cf85023f784c18,ac66430324372fe9,ok,e0a4b1a1b099a82f,2026-09-25 18:52:20,ok,1.3365
20260925,20,9,3,3,8.2,ok,0.09194836706441187,6.88,2026-09-25 18:54:00,2026-09-25 18:52:00,119.0,0.973485,184933,26.0,2.0,26.0,2.0,6,1,44cf85023f784c18,ac66430324372fe9,ok,e0a4b1a1b099a82f,2026-09-25 18:52:20,ok,1.3365
20260925,20,9,3,4,12.3,ok,0.1126022171574016,6.86,2026-09-25 18:54:00,2026-09-25 18:52:00,119.0,0.973485,184933,26.0,2.0,26.0,2.0,6,1,44cf85023f784c18,ac66430324372fe9,ok,e0a4b1a1b099a82f,2026-09-25 18:52:20,ok,1.3365
20260925,20,9,3,5,16.4,ok,0.028962307985213393,6.92,2026-09-25 18:54:00,2026-09-25 18:52:00,119.0,0.973485,184933,26.0,2.0,26.0,2.0,6,1,44cf85023f784c18,ac66430324372fe9,ok,e0a4b1a1b099a82f,2026-09-25 18:52:20,ok,1.3365
20260925,20,9,3,6,13.2,ok,0.044917679272577865,6.86,2026-09-25 18:54:00,2026-09-25 18:52:00,119.0,0.973485,184933,26.0,2.0,26.0,2.0,6,1,44cf85023f784c18,ac66430324372fe9,ok,e0a4b1a1b099a82f,2026-09-25 18:52:20,ok,1.3365
20260925,19,9,12,1,1.5,ok,0.42086933499660845,6.85,2026-09-25 19:05:00,2026-09-25 18:53:08,711.9,0.130561,184933,25.0,1.0,26.0,1.0,9,2,0d3a1a9460e722ef,3483818d4587ec76,ok,08ff1a7adb0649cd,2026-09-25 18:53:30,ok,1.3369
20260925,19,9,12,2,6.2,ok,0.07082234464846152,6.85,2026-09-25 19:05:00,2026-09-25 18:53:08,711.9,0.130561,184933,25.0,1.0,26.0,1.0,9,2,0d3a1a9460e722ef,3483818d4587ec76,ok,08ff1a7adb0649cd,2026-09-25 18:53:30,ok,1.3369
20260925,19,9,12,3,3.1,ok,0.2869620815490627,6.82,2026-09-25 19:05:00,2026-09-25 18:53:08,711.9,0.130561,184933,25.0,1.0,26.0,1.0,9,2,0d3a1a9460e722ef,3483818d4587ec76,ok,08ff1a7adb0649cd,2026-09-25 18:53:30,ok,1.3369
20260925,19,9,12,4,18.7,ok,0.051643886937972464,6.81,2026-09-25 19:05:00,2026-09-25 18:53:08,711.9,0.130561,184933,25.0,1.0,26.0,1.0,9,2,0d3a1a9460e722ef,3483818d4587ec76,ok,08ff1a7adb0649cd,2026-09-25 18:53:30,ok,1.3369
20260925,19,9,12,5,,zero_pool,0.028223446678402712,6.81,2026-09-25 19:05:00,2026-09-25 18:53:08,711.9,0.130561,184933,25.0,1.0,26.0,1.0,9,2,0d3a1a9460e722ef,3483818d4587ec76,ok,08ff1a7adb0649cd,2026-09-25 18:53:30,ok,1.3369
20260925,19,9,12,6,6.2,ok,0.14147890518949202,6.83,2026-09-25 19:05:00,2026-09-25 18:53:08,711.9,0.130561,184933,25.0,1.0,26.0,1.0,9,2,0d3a1a9460e722ef,3483818d4587ec76,ok,08ff1a7adb0649cd,2026-09-25 18:53:30,ok,1.3369
