race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,05,2,12,1,1.1,ok,0.2725026893313382,6.78,2026-09-25 11:39:00,2026-09-25 11:29:12,587.2,0.838087,112651,25.0,0.0,24.0,2.0,17,1,8d4a3bb2c398e628,480f04bb5a038cbb,ok,486f2797147668d4,2026-09-25 11:29:31,ok,1.3346
20260925,05,2,12,2,3.9,ok,0.11400007121648338,6.7,2026-09-25 11:39:00,2026-09-25 11:29:12,587.2,0.838087,112651,25.0,0.0,24.0,2.0,17,1,8d4a3bb2c398e628,480f04bb5a038cbb,ok,486f2797147668d4,2026-09-25 11:29:31,ok,1.3346
20260925,05,2,12,3,13.8,ok,0.3037204631562233,6.72,2026-09-25 11:39:00,2026-09-25 11:29:12,587.2,0.838087,112651,25.0,0.0,24.0,2.0,17,1,8d4a3bb2c398e628,480f04bb5a038cbb,ok,486f2797147668d4,2026-09-25 11:29:31,ok,1.3346
20260925,05,2,12,4,9.2,ok,0.05630808099231452,6.73,2026-09-25 11:39:00,2026-09-25 11:29:12,587.2,0.838087,112651,25.0,0.0,24.0,2.0,17,1,8d4a3bb2c398e628,480f04bb5a038cbb,ok,486f2797147668d4,2026-09-25 11:29:31,ok,1.3346
20260925,05,2,12,5,,zero_pool,0.08451022256693488,6.74,2026-09-25 11:39:00,2026-09-25 11:29:12,587.2,0.838087,112651,25.0,0.0,24.0,2.0,17,1,8d4a3bb2c398e628,480f04bb5a038cbb,ok,486f2797147668d4,2026-09-25 11:29:31,ok,1.3346
20260925,05,2,12,6,27.7,ok,0.16895847273670564,6.78,2026-09-25 11:39:00,2026-09-25 11:29:12,587.2,0.838087,112651,25.0,0.0,24.0,2.0,17,1,8d4a3bb2c398e628,480f04bb5a038cbb,ok,486f2797147668d4,2026-09-25 11:29:31,ok,1.3346
20260925,13,3,8,1,3.9,ok,0.20572213514483845,6.79,2026-09-25 11:36:00,2026-09-25 11:29:42,377.9,0.064993,112651,28.7,0.0,24.6,0.0,17,2,806913c7291fbae4,1e509f999cec895c,ok,02a63c1cd2c866d6,2026-09-25 11:30:03,ok,1.3349
20260925,13,3,8,2,5.2,ok,0.17342948588195642,6.85,2026-09-25 11:36:00,2026-09-25 11:29:42,377.9,0.064993,112651,28.7,0.0,24.6,0.0,17,2,806913c7291fbae4,1e509f999cec895c,ok,02a63c1cd2c866d6,2026-09-25 11:30:03,ok,1.3349
20260925,13,3,8,3,5.2,ok,0.18161253069974992,6.85,2026-09-25 11:36:00,2026-09-25 11:29:42,377.9,0.064993,112651,28.7,0.0,24.6,0.0,17,2,806913c7291fbae4,1e509f999cec895c,ok,02a63c1cd2c866d6,2026-09-25 11:30:03,ok,1.3349
20260925,13,3,8,4,15.7,ok,0.3542303152547852,6.78,2026-09-25 11:36:00,2026-09-25 11:29:42,377.9,0.064993,112651,28.7,0.0,24.6,0.0,17,2,806913c7291fbae4,1e509f999cec895c,ok,02a63c1cd2c866d6,2026-09-25 11:30:03,ok,1.3349
20260925,13,3,8,5,1.5,ok,0.045086679744784634,6.82,2026-09-25 11:36:00,2026-09-25 11:29:42,377.9,0.064993,112651,28.7,0.0,24.6,0.0,17,2,806913c7291fbae4,1e509f999cec895c,ok,02a63c1cd2c866d6,2026-09-25 11:30:03,ok,1.3349
20260925,13,3,8,6,,zero_pool,0.039918853273885425,6.88,2026-09-25 11:36:00,2026-09-25 11:29:42,377.9,0.064993,112651,28.7,0.0,24.6,0.0,17,2,806913c7291fbae4,1e509f999cec895c,ok,02a63c1cd2c866d6,2026-09-25 11:30:03,ok,1.3349
20260925,08,3,5,1,2.2,ok,0.14687549986535886,6.57,2026-09-25 11:34:00,2026-09-25 11:30:14,225.7,0.336494,112651,25.0,3.0,26.0,1.0,11,2,738cc3757dcbb197,d0f184baf17c3560,ok,d83c21ff19306692,2026-09-25 11:30:32,ok,1.3349
20260925,08,3,5,2,,zero_pool,0.3821552310388294,6.58,2026-09-25 11:34:00,2026-09-25 11:30:14,225.7,0.336494,112651,25.0,3.0,26.0,1.0,11,2,738cc3757dcbb197,d0f184baf17c3560,ok,d83c21ff19306692,2026-09-25 11:30:32,ok,1.3349
20260925,08,3,5,3,4.5,ok,0.2133426831527365,6.57,2026-09-25 11:34:00,2026-09-25 11:30:14,225.7,0.336494,112651,25.0,3.0,26.0,1.0,11,2,738cc3757dcbb197,d0f184baf17c3560,ok,d83c21ff19306692,2026-09-25 11:30:32,ok,1.3349
20260925,08,3,5,4,2.2,ok,0.13497627848330554,6.54,2026-09-25 11:34:00,2026-09-25 11:30:14,225.7,0.336494,112651,25.0,3.0,26.0,1.0,11,2,738cc3757dcbb197,d0f184baf17c3560,ok,d83c21ff19306692,2026-09-25 11:30:32,ok,1.3349
20260925,08,3,5,5,,zero_pool,0.0527262316617839,6.53,2026-09-25 11:34:00,2026-09-25 11:30:14,225.7,0.336494,112651,25.0,3.0,26.0,1.0,11,2,738cc3757dcbb197,d0f184baf17c3560,ok,d83c21ff19306692,2026-09-25 11:30:32,ok,1.3349
20260925,08,3,5,6,4.5,ok,0.06992407579798583,6.56,2026-09-25 11:34:00,2026-09-25 11:30:14,225.7,0.336494,112651,25.0,3.0,26.0,1.0,11,2,738cc3757dcbb197,d0f184baf17c3560,ok,d83c21ff19306692,2026-09-25 11:30:32,ok,1.3349
20260925,21,7,8,1,1.3,ok,0.5715012107129706,6.71,2026-09-25 11:37:00,2026-09-25 11:30:43,376.4,0.559735,112651,25.7,2.0,25.7,2.0,11,2,41c0e46c6d3d790f,708a81c1c25cd88d,ok,d26e2f0082cbe95f,2026-09-25 11:31:01,ok,1.3359
20260925,21,7,8,2,10.8,ok,0.05842735992000786,6.73,2026-09-25 11:37:00,2026-09-25 11:30:43,376.4,0.559735,112651,25.7,2.0,25.7,2.0,11,2,41c0e46c6d3d790f,708a81c1c25cd88d,ok,d26e2f0082cbe95f,2026-09-25 11:31:01,ok,1.3359
20260925,21,7,8,3,6.3,ok,0.12462583164139958,6.71,2026-09-25 11:37:00,2026-09-25 11:30:43,376.4,0.559735,112651,25.7,2.0,25.7,2.0,11,2,41c0e46c6d3d790f,708a81c1c25cd88d,ok,d26e2f0082cbe95f,2026-09-25 11:31:01,ok,1.3359
20260925,21,7,8,4,9.4,ok,0.12011380093949123,6.76,2026-09-25 11:37:00,2026-09-25 11:30:43,376.4,0.559735,112651,25.7,2.0,25.7,2.0,11,2,41c0e46c6d3d790f,708a81c1c25cd88d,ok,d26e2f0082cbe95f,2026-09-25 11:31:01,ok,1.3359
20260925,21,7,8,5,4.7,ok,0.1106071918705383,6.69,2026-09-25 11:37:00,2026-09-25 11:30:43,376.4,0.559735,112651,25.7,2.0,25.7,2.0,11,2,41c0e46c6d3d790f,708a81c1c25cd88d,ok,d26e2f0082cbe95f,2026-09-25 11:31:01,ok,1.3359
20260925,21,7,8,6,37.8,ok,0.014724604915592323,6.69,2026-09-25 11:37:00,2026-09-25 11:30:43,376.4,0.559735,112651,25.7,2.0,25.7,2.0,11,2,41c0e46c6d3d790f,708a81c1c25cd88d,ok,d26e2f0082cbe95f,2026-09-25 11:31:01,ok,1.3359
20260925,05,2,8,1,1.2,ok,0.27480065734796205,6.78,2026-09-25 11:39:00,2026-09-25 11:31:10,469.2,0.777125,112651,25.0,0.0,24.0,2.0,17,1,3d4c69673a94485e,b1338c58f58369fc,ok,ad15fecd9ac2b2ae,2026-09-25 11:31:30,ok,1.3348
20260925,05,2,8,2,3.7,ok,0.11048717614618307,6.7,2026-09-25 11:39:00,2026-09-25 11:31:10,469.2,0.777125,112651,25.0,0.0,24.0,2.0,17,1,3d4c69673a94485e,b1338c58f58369fc,ok,ad15fecd9ac2b2ae,2026-09-25 11:31:30,ok,1.3348
20260925,05,2,8,3,7.5,ok,0.3092100962841483,6.72,2026-09-25 11:39:00,2026-09-25 11:31:10,469.2,0.777125,112651,25.0,0.0,24.0,2.0,17,1,3d4c69673a94485e,b1338c58f58369fc,ok,ad15fecd9ac2b2ae,2026-09-25 11:31:30,ok,1.3348
20260925,05,2,8,4,10.0,ok,0.0533486319406244,6.73,2026-09-25 11:39:00,2026-09-25 11:31:10,469.2,0.777125,112651,25.0,0.0,24.0,2.0,17,1,3d4c69673a94485e,b1338c58f58369fc,ok,ad15fecd9ac2b2ae,2026-09-25 11:31:30,ok,1.3348
20260925,05,2,8,5,,zero_pool,0.08053754734146532,6.74,2026-09-25 11:39:00,2026-09-25 11:31:10,469.2,0.777125,112651,25.0,0.0,24.0,2.0,17,1,3d4c69673a94485e,b1338c58f58369fc,ok,ad15fecd9ac2b2ae,2026-09-25 11:31:30,ok,1.3348
20260925,05,2,8,6,30.0,ok,0.1716158909396169,6.78,2026-09-25 11:39:00,2026-09-25 11:31:10,469.2,0.777125,112651,25.0,0.0,24.0,2.0,17,1,3d4c69673a94485e,b1338c58f58369fc,ok,ad15fecd9ac2b2ae,2026-09-25 11:31:30,ok,1.3348
