race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,21,10,5,1,2.1,ok,0.4781415998833338,6.69,2026-09-25 13:16:00,2026-09-25 13:11:56,243.6,0.367474,130932,26.6,3.0,26.1,3.0,11,2,bd333e7704f22505,4e67aa6f764fd448,ok,b90fb0d628b3b52c,2026-09-25 13:12:14,ok,1.3362
20260925,21,10,5,2,12.0,ok,0.08447896423050384,6.64,2026-09-25 13:16:00,2026-09-25 13:11:56,243.6,0.367474,130932,26.6,3.0,26.1,3.0,11,2,bd333e7704f22505,4e67aa6f764fd448,ok,b90fb0d628b3b52c,2026-09-25 13:12:14,ok,1.3362
20260925,21,10,5,3,21.7,ok,0.04084449821839728,6.77,2026-09-25 13:16:00,2026-09-25 13:11:56,243.6,0.367474,130932,26.6,3.0,26.1,3.0,11,2,bd333e7704f22505,4e67aa6f764fd448,ok,b90fb0d628b3b52c,2026-09-25 13:12:14,ok,1.3362
20260925,21,10,5,4,2.0,ok,0.28209657248486386,6.7,2026-09-25 13:16:00,2026-09-25 13:11:56,243.6,0.367474,130932,26.6,3.0,26.1,3.0,11,2,bd333e7704f22505,4e67aa6f764fd448,ok,b90fb0d628b3b52c,2026-09-25 13:12:14,ok,1.3362
20260925,21,10,5,5,27.1,ok,0.06034670509379607,6.65,2026-09-25 13:16:00,2026-09-25 13:11:56,243.6,0.367474,130932,26.6,3.0,26.1,3.0,11,2,bd333e7704f22505,4e67aa6f764fd448,ok,b90fb0d628b3b52c,2026-09-25 13:12:14,ok,1.3362
20260925,21,10,5,6,4.9,ok,0.05409166008910509,6.74,2026-09-25 13:16:00,2026-09-25 13:11:56,243.6,0.367474,130932,26.6,3.0,26.1,3.0,11,2,bd333e7704f22505,4e67aa6f764fd448,ok,b90fb0d628b3b52c,2026-09-25 13:12:14,ok,1.3362
20260925,22,4,3,1,1.0,ok,0.3997352348095789,6.82,2026-09-25 13:14:00,2026-09-25 13:12:25,94.4,0.628873,130932,26.0,2.0,26.0,2.0,10,2,501aa6e8303b93f5,e93f758672449bba,ok,a22542846b3cac91,2026-09-25 13:12:47,ok,1.3369
20260925,22,4,3,2,5.0,ok,0.3268641597416334,6.83,2026-09-25 13:14:00,2026-09-25 13:12:25,94.4,0.628873,130932,26.0,2.0,26.0,2.0,10,2,501aa6e8303b93f5,e93f758672449bba,ok,a22542846b3cac91,2026-09-25 13:12:47,ok,1.3369
20260925,22,4,3,3,,zero_pool,0.06987813063838814,6.91,2026-09-25 13:14:00,2026-09-25 13:12:25,94.4,0.628873,130932,26.0,2.0,26.0,2.0,10,2,501aa6e8303b93f5,e93f758672449bba,ok,a22542846b3cac91,2026-09-25 13:12:47,ok,1.3369
20260925,22,4,3,4,5.0,ok,0.1519571687960543,6.86,2026-09-25 13:14:00,2026-09-25 13:12:25,94.4,0.628873,130932,26.0,2.0,26.0,2.0,10,2,501aa6e8303b93f5,e93f758672449bba,ok,a22542846b3cac91,2026-09-25 13:12:47,ok,1.3369
20260925,22,4,3,5,,zero_pool,0.03261461563259999,6.85,2026-09-25 13:14:00,2026-09-25 13:12:25,94.4,0.628873,130932,26.0,2.0,26.0,2.0,10,2,501aa6e8303b93f5,e93f758672449bba,ok,a22542846b3cac91,2026-09-25 13:12:47,ok,1.3369
