race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,05,6,8,1,5.5,ok,0.2002143215943978,6.72,2026-09-25 13:39:00,2026-09-25 13:32:51,368.0,0.985202,133030,27.0,2.0,24.0,2.0,11,1,7314497653ebd7b9,9167f8dc595d9551,ok,265d23834dd1ecc9,2026-09-25 13:33:14,ok,1.3355
20260925,05,6,8,2,8.2,ok,0.061592342433067666,6.7,2026-09-25 13:39:00,2026-09-25 13:32:51,368.0,0.985202,133030,27.0,2.0,24.0,2.0,11,1,7314497653ebd7b9,9167f8dc595d9551,ok,265d23834dd1ecc9,2026-09-25 13:33:14,ok,1.3355
20260925,05,6,8,3,8.2,ok,0.34066692609341287,6.75,2026-09-25 13:39:00,2026-09-25 13:32:51,368.0,0.985202,133030,27.0,2.0,24.0,2.0,11,1,7314497653ebd7b9,9167f8dc595d9551,ok,265d23834dd1ecc9,2026-09-25 13:33:14,ok,1.3355
20260925,05,6,8,4,1.8,ok,0.2912676964037816,6.68,2026-09-25 13:39:00,2026-09-25 13:32:51,368.0,0.985202,133030,27.0,2.0,24.0,2.0,11,1,7314497653ebd7b9,9167f8dc595d9551,ok,265d23834dd1ecc9,2026-09-25 13:33:14,ok,1.3355
20260925,05,6,8,5,3.3,ok,0.08983402282793095,6.68,2026-09-25 13:39:00,2026-09-25 13:32:51,368.0,0.985202,133030,27.0,2.0,24.0,2.0,11,1,7314497653ebd7b9,9167f8dc595d9551,ok,265d23834dd1ecc9,2026-09-25 13:33:14,ok,1.3355
20260925,05,6,8,6,16.5,ok,0.016424690647409073,6.7,2026-09-25 13:39:00,2026-09-25 13:32:51,368.0,0.985202,133030,27.0,2.0,24.0,2.0,11,1,7314497653ebd7b9,9167f8dc595d9551,ok,265d23834dd1ecc9,2026-09-25 13:33:14,ok,1.3355
20260925,10,11,3,1,2.5,ok,0.4954127731138915,6.87,2026-09-25 13:35:00,2026-09-25 13:33:24,95.8,0.191855,133030,24.0,5.0,24.0,5.0,4,1,35c173448eb9e4e1,fdae7dd2df734d58,ok,231bfb43a26c2c58,2026-09-25 13:33:43,ok,1.3364
20260925,10,11,3,2,4.7,ok,0.1338289693384269,6.78,2026-09-25 13:35:00,2026-09-25 13:33:24,95.8,0.191855,133030,24.0,5.0,24.0,5.0,4,1,35c173448eb9e4e1,fdae7dd2df734d58,ok,231bfb43a26c2c58,2026-09-25 13:33:43,ok,1.3364
20260925,10,11,3,3,8.1,ok,0.06487016959850923,6.83,2026-09-25 13:35:00,2026-09-25 13:33:24,95.8,0.191855,133030,24.0,5.0,24.0,5.0,4,1,35c173448eb9e4e1,fdae7dd2df734d58,ok,231bfb43a26c2c58,2026-09-25 13:33:43,ok,1.3364
20260925,10,11,3,4,8.1,ok,0.02173109936007247,6.81,2026-09-25 13:35:00,2026-09-25 13:33:24,95.8,0.191855,133030,24.0,5.0,24.0,5.0,4,1,35c173448eb9e4e1,fdae7dd2df734d58,ok,231bfb43a26c2c58,2026-09-25 13:33:43,ok,1.3364
20260925,10,11,3,5,2.5,ok,0.26211123422687016,6.72,2026-09-25 13:35:00,2026-09-25 13:33:24,95.8,0.191855,133030,24.0,5.0,24.0,5.0,4,1,35c173448eb9e4e1,fdae7dd2df734d58,ok,231bfb43a26c2c58,2026-09-25 13:33:43,ok,1.3364
20260925,10,11,3,6,11.5,ok,0.022045754362229657,6.81,2026-09-25 13:35:00,2026-09-25 13:33:24,95.8,0.191855,133030,24.0,5.0,24.0,5.0,4,1,35c173448eb9e4e1,fdae7dd2df734d58,ok,231bfb43a26c2c58,2026-09-25 13:33:43,ok,1.3364
20260925,05,6,5,1,4.0,ok,0.2002143215943978,6.72,2026-09-25 13:39:00,2026-09-25 13:34:08,291.9,0.074256,133030,27.0,2.0,24.0,2.0,11,1,de8deb31bb50c216,857333f0ce540677,ok,e68b4c02ca3bcd6b,2026-09-25 13:34:28,ok,1.3355
20260925,05,6,5,2,10.1,ok,0.061592342433067666,6.7,2026-09-25 13:39:00,2026-09-25 13:34:08,291.9,0.074256,133030,27.0,2.0,24.0,2.0,11,1,de8deb31bb50c216,857333f0ce540677,ok,e68b4c02ca3bcd6b,2026-09-25 13:34:28,ok,1.3355
20260925,05,6,5,3,5.0,ok,0.34066692609341287,6.75,2026-09-25 13:39:00,2026-09-25 13:34:08,291.9,0.074256,133030,27.0,2.0,24.0,2.0,11,1,de8deb31bb50c216,857333f0ce540677,ok,e68b4c02ca3bcd6b,2026-09-25 13:34:28,ok,1.3355
20260925,05,6,5,4,2.2,ok,0.2912676964037816,6.68,2026-09-25 13:39:00,2026-09-25 13:34:08,291.9,0.074256,133030,27.0,2.0,24.0,2.0,11,1,de8deb31bb50c216,857333f0ce540677,ok,e68b4c02ca3bcd6b,2026-09-25 13:34:28,ok,1.3355
20260925,05,6,5,5,3.3,ok,0.08983402282793095,6.68,2026-09-25 13:39:00,2026-09-25 13:34:08,291.9,0.074256,133030,27.0,2.0,24.0,2.0,11,1,de8deb31bb50c216,857333f0ce540677,ok,e68b4c02ca3bcd6b,2026-09-25 13:34:28,ok,1.3355
20260925,05,6,5,6,20.2,ok,0.016424690647409073,6.7,2026-09-25 13:39:00,2026-09-25 13:34:08,291.9,0.074256,133030,27.0,2.0,24.0,2.0,11,1,de8deb31bb50c216,857333f0ce540677,ok,e68b4c02ca3bcd6b,2026-09-25 13:34:28,ok,1.3355
20260925,18,11,8,1,1.0,ok,0.7556036092033984,6.89,2026-09-25 13:42:00,2026-09-25 13:34:37,442.7,0.321908,133030,29.0,2.0,26.0,2.0,9,1,29d82a13c94e163a,d6a0edaf784d25cc,ok,870f15dc504bcb77,2026-09-25 13:34:58,ok,1.3371
20260925,18,11,8,2,11.1,ok,0.08446403282315959,6.92,2026-09-25 13:42:00,2026-09-25 13:34:37,442.7,0.321908,133030,29.0,2.0,26.0,2.0,9,1,29d82a13c94e163a,d6a0edaf784d25cc,ok,870f15dc504bcb77,2026-09-25 13:34:58,ok,1.3371
20260925,18,11,8,3,78.0,ok,0.07981852209770243,6.82,2026-09-25 13:42:00,2026-09-25 13:34:37,442.7,0.321908,133030,29.0,2.0,26.0,2.0,9,1,29d82a13c94e163a,d6a0edaf784d25cc,ok,870f15dc504bcb77,2026-09-25 13:34:58,ok,1.3371
20260925,18,11,8,4,26.0,ok,0.04173253163282378,6.88,2026-09-25 13:42:00,2026-09-25 13:34:37,442.7,0.321908,133030,29.0,2.0,26.0,2.0,9,1,29d82a13c94e163a,d6a0edaf784d25cc,ok,870f15dc504bcb77,2026-09-25 13:34:58,ok,1.3371
20260925,18,11,8,5,,zero_pool,0.027543400117260756,6.9,2026-09-25 13:42:00,2026-09-25 13:34:37,442.7,0.321908,133030,29.0,2.0,26.0,2.0,9,1,29d82a13c94e163a,d6a0edaf784d25cc,ok,870f15dc504bcb77,2026-09-25 13:34:58,ok,1.3371
