race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,08,5,12,1,3.0,ok,0.5447257229243759,6.61,2026-09-25 12:31:00,2026-09-25 12:20:53,606.9,0.149925,121832,25.0,2.0,27.0,1.0,11,2,3f38782468974266,aace6db5e8584b54,ok,b86bf8c09702c519,2026-09-25 12:21:12,ok,1.3355
20260925,08,5,12,2,3.0,ok,0.08628916446080595,6.57,2026-09-25 12:31:00,2026-09-25 12:20:53,606.9,0.149925,121832,25.0,2.0,27.0,1.0,11,2,3f38782468974266,aace6db5e8584b54,ok,b86bf8c09702c519,2026-09-25 12:21:12,ok,1.3355
20260925,08,5,12,3,,zero_pool,0.1860197632272641,6.58,2026-09-25 12:31:00,2026-09-25 12:20:53,606.9,0.149925,121832,25.0,2.0,27.0,1.0,11,2,3f38782468974266,aace6db5e8584b54,ok,b86bf8c09702c519,2026-09-25 12:21:12,ok,1.3355
20260925,08,5,12,4,1.5,ok,0.08434378637288306,6.6,2026-09-25 12:31:00,2026-09-25 12:20:53,606.9,0.149925,121832,25.0,2.0,27.0,1.0,11,2,3f38782468974266,aace6db5e8584b54,ok,b86bf8c09702c519,2026-09-25 12:21:12,ok,1.3355
20260925,08,5,12,5,,zero_pool,0.040457262666505366,6.63,2026-09-25 12:31:00,2026-09-25 12:20:53,606.9,0.149925,121832,25.0,2.0,27.0,1.0,11,2,3f38782468974266,aace6db5e8584b54,ok,b86bf8c09702c519,2026-09-25 12:21:12,ok,1.3355
20260925,08,5,12,6,,zero_pool,0.05816430034816556,6.58,2026-09-25 12:31:00,2026-09-25 12:20:53,606.9,0.149925,121832,25.0,2.0,27.0,1.0,11,2,3f38782468974266,aace6db5e8584b54,ok,b86bf8c09702c519,2026-09-25 12:21:12,ok,1.3355
20260925,10,9,5,1,1.6,ok,0.5746072921057571,6.87,2026-09-25 12:24:00,2026-09-25 12:21:21,158.6,0.386058,121832,24.0,5.0,24.0,5.0,6,1,5a860dd9fbfcc08d,02214933a7d0a034,ok,21739c6c87c88e90,2026-09-25 12:21:41,ok,1.3352
20260925,10,9,5,2,11.7,ok,0.03849665454190492,6.87,2026-09-25 12:24:00,2026-09-25 12:21:21,158.6,0.386058,121832,24.0,5.0,24.0,5.0,6,1,5a860dd9fbfcc08d,02214933a7d0a034,ok,21739c6c87c88e90,2026-09-25 12:21:41,ok,1.3352
20260925,10,9,5,3,3.5,ok,0.1514965044854958,6.83,2026-09-25 12:24:00,2026-09-25 12:21:21,158.6,0.386058,121832,24.0,5.0,24.0,5.0,6,1,5a860dd9fbfcc08d,02214933a7d0a034,ok,21739c6c87c88e90,2026-09-25 12:21:41,ok,1.3352
20260925,10,9,5,4,3.9,ok,0.1296171824038716,6.9,2026-09-25 12:24:00,2026-09-25 12:21:21,158.6,0.386058,121832,24.0,5.0,24.0,5.0,6,1,5a860dd9fbfcc08d,02214933a7d0a034,ok,21739c6c87c88e90,2026-09-25 12:21:41,ok,1.3352
20260925,10,9,5,5,17.6,ok,0.09684283316458131,6.77,2026-09-25 12:24:00,2026-09-25 12:21:21,158.6,0.386058,121832,24.0,5.0,24.0,5.0,6,1,5a860dd9fbfcc08d,02214933a7d0a034,ok,21739c6c87c88e90,2026-09-25 12:21:41,ok,1.3352
20260925,10,9,5,6,17.6,ok,0.008939533298389216,6.94,2026-09-25 12:24:00,2026-09-25 12:21:21,158.6,0.386058,121832,24.0,5.0,24.0,5.0,6,1,5a860dd9fbfcc08d,02214933a7d0a034,ok,21739c6c87c88e90,2026-09-25 12:21:41,ok,1.3352
20260925,13,5,3,1,2.3,ok,0.6162403033421531,6.82,2026-09-25 12:23:00,2026-09-25 12:21:50,69.4,0.624238,121832,29.2,1.0,24.7,0.0,16,1,7fd47d517388e747,a5cb56fa565224e8,ok,079d3d3769c46441,2026-09-25 12:22:12,ok,1.3366
20260925,13,5,3,2,51.0,ok,0.03630852298956881,6.85,2026-09-25 12:23:00,2026-09-25 12:21:50,69.4,0.624238,121832,29.2,1.0,24.7,0.0,16,1,7fd47d517388e747,a5cb56fa565224e8,ok,079d3d3769c46441,2026-09-25 12:22:12,ok,1.3366
20260925,13,5,3,3,38.2,ok,0.036759751388615584,6.96,2026-09-25 12:23:00,2026-09-25 12:21:50,69.4,0.624238,121832,29.2,1.0,24.7,0.0,16,1,7fd47d517388e747,a5cb56fa565224e8,ok,079d3d3769c46441,2026-09-25 12:22:12,ok,1.3366
20260925,13,5,3,4,9.0,ok,0.00880126460702537,6.84,2026-09-25 12:23:00,2026-09-25 12:21:50,69.4,0.624238,121832,29.2,1.0,24.7,0.0,16,1,7fd47d517388e747,a5cb56fa565224e8,ok,079d3d3769c46441,2026-09-25 12:22:12,ok,1.3366
20260925,13,5,3,5,1.3,ok,0.2502882024618167,6.85,2026-09-25 12:23:00,2026-09-25 12:21:50,69.4,0.624238,121832,29.2,1.0,24.7,0.0,16,1,7fd47d517388e747,a5cb56fa565224e8,ok,079d3d3769c46441,2026-09-25 12:22:12,ok,1.3366
