race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,19,9,8,1,3.6,ok,0.42705778897910546,6.85,2026-09-25 19:05:00,2026-09-25 18:57:08,471.9,0.139555,185332,25.0,1.0,26.0,1.0,9,2,7720485fc4ab48f7,6c2c45bbb2b5993b,ok,9a9b83e0d73c20f8,2026-09-25 18:57:27,ok,1.3365
20260925,19,9,8,2,89.7,ok,0.07170164302962473,6.85,2026-09-25 19:05:00,2026-09-25 18:57:08,471.9,0.139555,185332,25.0,1.0,26.0,1.0,9,2,7720485fc4ab48f7,6c2c45bbb2b5993b,ok,9a9b83e0d73c20f8,2026-09-25 18:57:27,ok,1.3365
20260925,19,9,8,3,1.0,ok,0.2902584735859551,6.82,2026-09-25 19:05:00,2026-09-25 18:57:08,471.9,0.139555,185332,25.0,1.0,26.0,1.0,9,2,7720485fc4ab48f7,6c2c45bbb2b5993b,ok,9a9b83e0d73c20f8,2026-09-25 18:57:27,ok,1.3365
20260925,19,9,8,4,33.6,ok,0.04816312149992811,6.81,2026-09-25 19:05:00,2026-09-25 18:57:08,471.9,0.139555,185332,25.0,1.0,26.0,1.0,9,2,7720485fc4ab48f7,6c2c45bbb2b5993b,ok,9a9b83e0d73c20f8,2026-09-25 18:57:27,ok,1.3365
20260925,19,9,8,5,,zero_pool,0.024740733002783868,6.81,2026-09-25 19:05:00,2026-09-25 18:57:08,471.9,0.139555,185332,25.0,1.0,26.0,1.0,9,2,7720485fc4ab48f7,6c2c45bbb2b5993b,ok,9a9b83e0d73c20f8,2026-09-25 18:57:27,ok,1.3365
20260925,19,9,8,6,53.8,ok,0.13807823990260257,6.83,2026-09-25 19:05:00,2026-09-25 18:57:08,471.9,0.139555,185332,25.0,1.0,26.0,1.0,9,2,7720485fc4ab48f7,6c2c45bbb2b5993b,ok,9a9b83e0d73c20f8,2026-09-25 18:57:27,ok,1.3365
20260925,19,9,5,1,3.8,ok,0.4547872824938024,6.85,2026-09-25 19:05:00,2026-09-25 19:00:10,289.8,0.167811,185332,25.0,1.0,26.0,1.0,9,2,d68b1b4f4109b5bd,16daccd16cfb4d50,ok,8f7d94637500e9dd,2026-09-25 19:00:28,ok,1.337
20260925,19,9,5,2,18.2,ok,0.07503443752794745,6.85,2026-09-25 19:05:00,2026-09-25 19:00:10,289.8,0.167811,185332,25.0,1.0,26.0,1.0,9,2,d68b1b4f4109b5bd,16daccd16cfb4d50,ok,8f7d94637500e9dd,2026-09-25 19:00:28,ok,1.337
20260925,19,9,5,3,1.1,ok,0.2766079341871535,6.82,2026-09-25 19:05:00,2026-09-25 19:00:10,289.8,0.167811,185332,25.0,1.0,26.0,1.0,9,2,d68b1b4f4109b5bd,16daccd16cfb4d50,ok,8f7d94637500e9dd,2026-09-25 19:00:28,ok,1.337
20260925,19,9,5,4,34.4,ok,0.04248975344483128,6.81,2026-09-25 19:05:00,2026-09-25 19:00:10,289.8,0.167811,185332,25.0,1.0,26.0,1.0,9,2,d68b1b4f4109b5bd,16daccd16cfb4d50,ok,8f7d94637500e9dd,2026-09-25 19:00:28,ok,1.337
20260925,19,9,5,5,,zero_pool,0.014788992767603069,6.81,2026-09-25 19:05:00,2026-09-25 19:00:10,289.8,0.167811,185332,25.0,1.0,26.0,1.0,9,2,d68b1b4f4109b5bd,16daccd16cfb4d50,ok,8f7d94637500e9dd,2026-09-25 19:00:28,ok,1.337
20260925,19,9,5,6,9.6,ok,0.13629159957866221,6.83,2026-09-25 19:05:00,2026-09-25 19:00:10,289.8,0.167811,185332,25.0,1.0,26.0,1.0,9,2,d68b1b4f4109b5bd,16daccd16cfb4d50,ok,8f7d94637500e9dd,2026-09-25 19:00:28,ok,1.337
