race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260925,01,12,12,1,1.1,ok,0.6029862129372662,6.67,2026-09-25 20:35:00,2026-09-25 20:24:51,608.9,0.106869,202230,22.0,1.0,23.0,1.0,8,2,e9bc4da9894aa7ad,9c764d845727dd18,ok,e15a7e46dc54815c,2026-09-25 20:25:11,ok,1.3366
20260925,01,12,12,2,5.1,ok,0.1121444958717543,6.74,2026-09-25 20:35:00,2026-09-25 20:24:51,608.9,0.106869,202230,22.0,1.0,23.0,1.0,8,2,e9bc4da9894aa7ad,9c764d845727dd18,ok,e15a7e46dc54815c,2026-09-25 20:25:11,ok,1.3366
20260925,01,12,12,3,8.1,ok,0.1715774682559363,6.75,2026-09-25 20:35:00,2026-09-25 20:24:51,608.9,0.106869,202230,22.0,1.0,23.0,1.0,8,2,e9bc4da9894aa7ad,9c764d845727dd18,ok,e15a7e46dc54815c,2026-09-25 20:25:11,ok,1.3366
20260925,01,12,12,4,21.1,ok,0.05044195361838004,6.79,2026-09-25 20:35:00,2026-09-25 20:24:51,608.9,0.106869,202230,22.0,1.0,23.0,1.0,8,2,e9bc4da9894aa7ad,9c764d845727dd18,ok,e15a7e46dc54815c,2026-09-25 20:25:11,ok,1.3366
20260925,01,12,12,5,20.3,ok,0.04182082041361024,6.68,2026-09-25 20:35:00,2026-09-25 20:24:51,608.9,0.106869,202230,22.0,1.0,23.0,1.0,8,2,e9bc4da9894aa7ad,9c764d845727dd18,ok,e15a7e46dc54815c,2026-09-25 20:25:11,ok,1.3366
20260925,01,12,12,6,27.8,ok,0.021029048903052763,6.75,2026-09-25 20:35:00,2026-09-25 20:24:51,608.9,0.106869,202230,22.0,1.0,23.0,1.0,8,2,e9bc4da9894aa7ad,9c764d845727dd18,ok,e15a7e46dc54815c,2026-09-25 20:25:11,ok,1.3366
20260925,19,12,5,1,1.2,ok,0.7687164367614789,6.83,2026-09-25 20:30:00,2026-09-25 20:25:20,279.7,0.338243,202230,24.0,2.0,26.0,2.0,5,2,a8c185d83a54d617,43b3527f53dfdbfe,ok,2cf9eeee2a04d188,2026-09-25 20:25:39,ok,1.3372
20260925,19,12,5,2,10.0,ok,0.06650612327390078,6.84,2026-09-25 20:30:00,2026-09-25 20:25:20,279.7,0.338243,202230,24.0,2.0,26.0,2.0,5,2,a8c185d83a54d617,43b3527f53dfdbfe,ok,2cf9eeee2a04d188,2026-09-25 20:25:39,ok,1.3372
20260925,19,12,5,3,9.6,ok,0.03480180590301758,6.87,2026-09-25 20:30:00,2026-09-25 20:25:20,279.7,0.338243,202230,24.0,2.0,26.0,2.0,5,2,a8c185d83a54d617,43b3527f53dfdbfe,ok,2cf9eeee2a04d188,2026-09-25 20:25:39,ok,1.3372
20260925,19,12,5,4,8.4,ok,0.06517094879365805,6.8,2026-09-25 20:30:00,2026-09-25 20:25:20,279.7,0.338243,202230,24.0,2.0,26.0,2.0,5,2,a8c185d83a54d617,43b3527f53dfdbfe,ok,2cf9eeee2a04d188,2026-09-25 20:25:39,ok,1.3372
