race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,06,4,3,1,1.6,ok,0.5373349264820555,6.75,2026-09-24 12:53:00,2026-09-24 12:51:01,118.6,0.437088,124831,30.0,3.0,27.0,1.0,3,1,77b1ffa06fb16260,21e1b200caee0f66,ok,051ef862e667980b,2026-09-24 12:51:21,ok,1.3372
20260924,06,4,3,2,31.3,ok,0.034927513232705494,6.76,2026-09-24 12:53:00,2026-09-24 12:51:01,118.6,0.437088,124831,30.0,3.0,27.0,1.0,3,1,77b1ffa06fb16260,21e1b200caee0f66,ok,051ef862e667980b,2026-09-24 12:51:21,ok,1.3372
20260924,06,4,3,3,12.5,ok,0.08135716825700237,6.78,2026-09-24 12:53:00,2026-09-24 12:51:01,118.6,0.437088,124831,30.0,3.0,27.0,1.0,3,1,77b1ffa06fb16260,21e1b200caee0f66,ok,051ef862e667980b,2026-09-24 12:51:21,ok,1.3372
20260924,06,4,3,4,1.9,ok,0.26894648818242917,6.72,2026-09-24 12:53:00,2026-09-24 12:51:01,118.6,0.437088,124831,30.0,3.0,27.0,1.0,3,1,77b1ffa06fb16260,21e1b200caee0f66,ok,051ef862e667980b,2026-09-24 12:51:21,ok,1.3372
20260924,06,4,3,5,11.3,ok,0.06503299014517774,6.74,2026-09-24 12:53:00,2026-09-24 12:51:01,118.6,0.437088,124831,30.0,3.0,27.0,1.0,3,1,77b1ffa06fb16260,21e1b200caee0f66,ok,051ef862e667980b,2026-09-24 12:51:21,ok,1.3372
20260924,06,4,3,6,41.7,ok,0.012400913700629736,6.81,2026-09-24 12:53:00,2026-09-24 12:51:01,118.6,0.437088,124831,30.0,3.0,27.0,1.0,3,1,77b1ffa06fb16260,21e1b200caee0f66,ok,051ef862e667980b,2026-09-24 12:51:21,ok,1.3372
20260924,10,10,8,1,1.2,ok,0.5775914080739638,6.8,2026-09-24 12:58:00,2026-09-24 12:51:32,387.3,0.713352,124831,24.0,3.0,24.0,3.0,4,1,c669a89153ae9617,b76be0c86c0d745e,ok,22e859b6f4458b40,2026-09-24 12:51:53,ok,1.3355
20260924,10,10,8,2,9.3,ok,0.10743791354777867,6.83,2026-09-24 12:58:00,2026-09-24 12:51:32,387.3,0.713352,124831,24.0,3.0,24.0,3.0,4,1,c669a89153ae9617,b76be0c86c0d745e,ok,22e859b6f4458b40,2026-09-24 12:51:53,ok,1.3355
20260924,10,10,8,3,6.2,ok,0.11902252244724071,6.83,2026-09-24 12:58:00,2026-09-24 12:51:32,387.3,0.713352,124831,24.0,3.0,24.0,3.0,4,1,c669a89153ae9617,b76be0c86c0d745e,ok,22e859b6f4458b40,2026-09-24 12:51:53,ok,1.3355
20260924,10,10,8,4,7.5,ok,0.11589500069085369,6.83,2026-09-24 12:58:00,2026-09-24 12:51:32,387.3,0.713352,124831,24.0,3.0,24.0,3.0,4,1,c669a89153ae9617,b76be0c86c0d745e,ok,22e859b6f4458b40,2026-09-24 12:51:53,ok,1.3355
20260924,10,10,8,5,9.3,ok,0.06708445124627839,6.8,2026-09-24 12:58:00,2026-09-24 12:51:32,387.3,0.713352,124831,24.0,3.0,24.0,3.0,4,1,c669a89153ae9617,b76be0c86c0d745e,ok,22e859b6f4458b40,2026-09-24 12:51:53,ok,1.3355
20260924,10,10,8,6,18.7,ok,0.012968703993884697,6.81,2026-09-24 12:58:00,2026-09-24 12:51:32,387.3,0.713352,124831,24.0,3.0,24.0,3.0,4,1,c669a89153ae9617,b76be0c86c0d745e,ok,22e859b6f4458b40,2026-09-24 12:51:53,ok,1.3355
