race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,19,10,8,1,1.1,ok,0.570620524243223,6.79,2026-09-24 19:33:00,2026-09-24 19:25:58,421.1,0.861945,192333,23.0,2.0,26.0,2.0,3,1,371120065043c7a5,ca49981e04af0514,ok,e4048bde64b90613,2026-09-24 19:26:18,ok,1.3363
20260924,19,10,8,2,5.9,ok,0.18661020230952952,6.83,2026-09-24 19:33:00,2026-09-24 19:25:58,421.1,0.861945,192333,23.0,2.0,26.0,2.0,3,1,371120065043c7a5,ca49981e04af0514,ok,e4048bde64b90613,2026-09-24 19:26:18,ok,1.3363
20260924,19,10,8,3,21.7,ok,0.0950177430191195,6.83,2026-09-24 19:33:00,2026-09-24 19:25:58,421.1,0.861945,192333,23.0,2.0,26.0,2.0,3,1,371120065043c7a5,ca49981e04af0514,ok,e4048bde64b90613,2026-09-24 19:26:18,ok,1.3363
20260924,19,10,8,4,5.4,ok,0.07214733176090783,6.79,2026-09-24 19:33:00,2026-09-24 19:25:58,421.1,0.861945,192333,23.0,2.0,26.0,2.0,3,1,371120065043c7a5,ca49981e04af0514,ok,e4048bde64b90613,2026-09-24 19:26:18,ok,1.3363
20260924,19,10,8,5,21.7,ok,0.049026186310356934,6.82,2026-09-24 19:33:00,2026-09-24 19:25:58,421.1,0.861945,192333,23.0,2.0,26.0,2.0,3,1,371120065043c7a5,ca49981e04af0514,ok,e4048bde64b90613,2026-09-24 19:26:18,ok,1.3363
20260924,19,10,8,6,65.2,ok,0.02657801235686325,6.86,2026-09-24 19:33:00,2026-09-24 19:25:58,421.1,0.861945,192333,23.0,2.0,26.0,2.0,3,1,371120065043c7a5,ca49981e04af0514,ok,e4048bde64b90613,2026-09-24 19:26:18,ok,1.3363
20260924,20,10,3,1,1.4,ok,0.6476987107990871,6.71,2026-09-24 19:28:00,2026-09-24 19:26:29,90.9,0.08815,192333,24.0,1.0,28.0,1.0,2,1,dc25c4754912c9e2,5cf0e29624b41504,ok,bf83f97bdb615013,2026-09-24 19:26:50,ok,1.3363
20260924,20,10,3,2,6.1,ok,0.08033465310714738,6.77,2026-09-24 19:28:00,2026-09-24 19:26:29,90.9,0.08815,192333,24.0,1.0,28.0,1.0,2,1,dc25c4754912c9e2,5cf0e29624b41504,ok,bf83f97bdb615013,2026-09-24 19:26:50,ok,1.3363
20260924,20,10,3,3,5.5,ok,0.09594216575131716,6.82,2026-09-24 19:28:00,2026-09-24 19:26:29,90.9,0.08815,192333,24.0,1.0,28.0,1.0,2,1,dc25c4754912c9e2,5cf0e29624b41504,ok,bf83f97bdb615013,2026-09-24 19:26:50,ok,1.3363
20260924,20,10,3,4,7.3,ok,0.08597707240876207,6.72,2026-09-24 19:28:00,2026-09-24 19:26:29,90.9,0.08815,192333,24.0,1.0,28.0,1.0,2,1,dc25c4754912c9e2,5cf0e29624b41504,ok,bf83f97bdb615013,2026-09-24 19:26:50,ok,1.3363
20260924,20,10,3,5,7.4,ok,0.08098168181975836,6.81,2026-09-24 19:28:00,2026-09-24 19:26:29,90.9,0.08815,192333,24.0,1.0,28.0,1.0,2,1,dc25c4754912c9e2,5cf0e29624b41504,ok,bf83f97bdb615013,2026-09-24 19:26:50,ok,1.3363
20260924,20,10,3,6,29.0,ok,0.009065716113927813,6.83,2026-09-24 19:28:00,2026-09-24 19:26:29,90.9,0.08815,192333,24.0,1.0,28.0,1.0,2,1,dc25c4754912c9e2,5cf0e29624b41504,ok,bf83f97bdb615013,2026-09-24 19:26:50,ok,1.3363
20260924,19,10,5,1,1.1,ok,0.5777788077686097,6.79,2026-09-24 19:33:00,2026-09-24 19:28:09,290.7,0.281279,192333,23.0,2.0,26.0,2.0,3,1,171f77281feebb16,4568313540a20f8a,ok,aa4a33e7c7d95ed8,2026-09-24 19:28:29,ok,1.3371
20260924,19,10,5,2,6.0,ok,0.18519239130776152,6.83,2026-09-24 19:33:00,2026-09-24 19:28:09,290.7,0.281279,192333,23.0,2.0,26.0,2.0,3,1,171f77281feebb16,4568313540a20f8a,ok,aa4a33e7c7d95ed8,2026-09-24 19:28:29,ok,1.3371
20260924,19,10,5,3,16.6,ok,0.08767786240895713,6.83,2026-09-24 19:33:00,2026-09-24 19:28:09,290.7,0.281279,192333,23.0,2.0,26.0,2.0,3,1,171f77281feebb16,4568313540a20f8a,ok,aa4a33e7c7d95ed8,2026-09-24 19:28:29,ok,1.3371
20260924,19,10,5,4,5.1,ok,0.08254248885828902,6.79,2026-09-24 19:33:00,2026-09-24 19:28:09,290.7,0.281279,192333,23.0,2.0,26.0,2.0,3,1,171f77281feebb16,4568313540a20f8a,ok,aa4a33e7c7d95ed8,2026-09-24 19:28:29,ok,1.3371
20260924,19,10,5,5,22.2,ok,0.04349365062821172,6.82,2026-09-24 19:33:00,2026-09-24 19:28:09,290.7,0.281279,192333,23.0,2.0,26.0,2.0,3,1,171f77281feebb16,4568313540a20f8a,ok,aa4a33e7c7d95ed8,2026-09-24 19:28:29,ok,1.3371
20260924,19,10,5,6,66.7,ok,0.02331479902817081,6.86,2026-09-24 19:33:00,2026-09-24 19:28:09,290.7,0.281279,192333,23.0,2.0,26.0,2.0,3,1,171f77281feebb16,4568313540a20f8a,ok,aa4a33e7c7d95ed8,2026-09-24 19:28:29,ok,1.3371
20260924,01,10,12,1,1.1,ok,0.5252944666983957,6.93,2026-09-24 19:41:00,2026-09-24 19:29:10,709.8,0.175154,192333,23.0,3.0,22.0,2.0,4,2,7ac87deef49d6ee4,b1dd0e03d6d46e46,ok,3485f2a669d782fc,2026-09-24 19:29:31,ok,1.335
20260924,01,10,12,2,10.3,ok,0.17109322848158287,6.75,2026-09-24 19:41:00,2026-09-24 19:29:10,709.8,0.175154,192333,23.0,3.0,22.0,2.0,4,2,7ac87deef49d6ee4,b1dd0e03d6d46e46,ok,3485f2a669d782fc,2026-09-24 19:29:31,ok,1.335
20260924,01,10,12,3,7.3,ok,0.07107159210488491,6.87,2026-09-24 19:41:00,2026-09-24 19:29:10,709.8,0.175154,192333,23.0,3.0,22.0,2.0,4,2,7ac87deef49d6ee4,b1dd0e03d6d46e46,ok,3485f2a669d782fc,2026-09-24 19:29:31,ok,1.335
20260924,01,10,12,4,12.9,ok,0.06906960794736572,6.91,2026-09-24 19:41:00,2026-09-24 19:29:10,709.8,0.175154,192333,23.0,3.0,22.0,2.0,4,2,7ac87deef49d6ee4,b1dd0e03d6d46e46,ok,3485f2a669d782fc,2026-09-24 19:29:31,ok,1.335
20260924,01,10,12,5,12.9,ok,0.1314620000753439,6.74,2026-09-24 19:41:00,2026-09-24 19:29:10,709.8,0.175154,192333,23.0,3.0,22.0,2.0,4,2,7ac87deef49d6ee4,b1dd0e03d6d46e46,ok,3485f2a669d782fc,2026-09-24 19:29:31,ok,1.335
20260924,01,10,12,6,12.9,ok,0.03200910469242678,6.76,2026-09-24 19:41:00,2026-09-24 19:29:10,709.8,0.175154,192333,23.0,3.0,22.0,2.0,4,2,7ac87deef49d6ee4,b1dd0e03d6d46e46,ok,3485f2a669d782fc,2026-09-24 19:29:31,ok,1.335
20260924,19,10,3,1,1.2,ok,0.5853045030541382,6.79,2026-09-24 19:33:00,2026-09-24 19:30:10,169.9,0.105037,192333,23.0,2.0,26.0,2.0,3,1,e49eda2ffbb5215f,a0b328903937979e,ok,a9a85afcd13df427,2026-09-24 19:30:29,ok,1.3357
20260924,19,10,3,2,6.4,ok,0.18320907688767946,6.83,2026-09-24 19:33:00,2026-09-24 19:30:10,169.9,0.105037,192333,23.0,2.0,26.0,2.0,3,1,e49eda2ffbb5215f,a0b328903937979e,ok,a9a85afcd13df427,2026-09-24 19:30:29,ok,1.3357
20260924,19,10,3,3,7.9,ok,0.08545995886997812,6.83,2026-09-24 19:33:00,2026-09-24 19:30:10,169.9,0.105037,192333,23.0,2.0,26.0,2.0,3,1,e49eda2ffbb5215f,a0b328903937979e,ok,a9a85afcd13df427,2026-09-24 19:30:29,ok,1.3357
20260924,19,10,3,4,5.4,ok,0.08368218026700784,6.79,2026-09-24 19:33:00,2026-09-24 19:30:10,169.9,0.105037,192333,23.0,2.0,26.0,2.0,3,1,e49eda2ffbb5215f,a0b328903937979e,ok,a9a85afcd13df427,2026-09-24 19:30:29,ok,1.3357
20260924,19,10,3,5,23.7,ok,0.04180654842317215,6.82,2026-09-24 19:33:00,2026-09-24 19:30:10,169.9,0.105037,192333,23.0,2.0,26.0,2.0,3,1,e49eda2ffbb5215f,a0b328903937979e,ok,a9a85afcd13df427,2026-09-24 19:30:29,ok,1.3357
20260924,19,10,3,6,71.2,ok,0.020537732498024205,6.86,2026-09-24 19:33:00,2026-09-24 19:30:10,169.9,0.105037,192333,23.0,2.0,26.0,2.0,3,1,e49eda2ffbb5215f,a0b328903937979e,ok,a9a85afcd13df427,2026-09-24 19:30:29,ok,1.3357
