race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,02,11,8,1,1.1,ok,0.6373626851951762,6.64,2026-09-24 15:55:00,2026-09-24 15:48:53,367.0,0.032232,154623,28.0,1.0,24.0,1.0,14,1,650a2a286ec54ac5,a1ba61ee8f81c25f,ok,e1b4e2f60fcb4fbb,2026-09-24 15:49:15,ok,1.3365
20260924,02,11,8,2,21.5,ok,0.10574459641523344,6.69,2026-09-24 15:55:00,2026-09-24 15:48:53,367.0,0.032232,154623,28.0,1.0,24.0,1.0,14,1,650a2a286ec54ac5,a1ba61ee8f81c25f,ok,e1b4e2f60fcb4fbb,2026-09-24 15:49:15,ok,1.3365
20260924,02,11,8,3,4.6,ok,0.1393488360742342,6.68,2026-09-24 15:55:00,2026-09-24 15:48:53,367.0,0.032232,154623,28.0,1.0,24.0,1.0,14,1,650a2a286ec54ac5,a1ba61ee8f81c25f,ok,e1b4e2f60fcb4fbb,2026-09-24 15:49:15,ok,1.3365
20260924,02,11,8,4,5.8,ok,0.06844398769276108,6.68,2026-09-24 15:55:00,2026-09-24 15:48:53,367.0,0.032232,154623,28.0,1.0,24.0,1.0,14,1,650a2a286ec54ac5,a1ba61ee8f81c25f,ok,e1b4e2f60fcb4fbb,2026-09-24 15:49:15,ok,1.3365
20260924,02,11,8,5,21.5,ok,0.03789284475710562,6.64,2026-09-24 15:55:00,2026-09-24 15:48:53,367.0,0.032232,154623,28.0,1.0,24.0,1.0,14,1,650a2a286ec54ac5,a1ba61ee8f81c25f,ok,e1b4e2f60fcb4fbb,2026-09-24 15:49:15,ok,1.3365
20260924,02,11,8,6,,zero_pool,0.011207049865489451,6.75,2026-09-24 15:55:00,2026-09-24 15:48:53,367.0,0.032232,154623,28.0,1.0,24.0,1.0,14,1,650a2a286ec54ac5,a1ba61ee8f81c25f,ok,e1b4e2f60fcb4fbb,2026-09-24 15:49:15,ok,1.3365
20260924,08,11,3,1,1.1,ok,0.4705718398763972,6.59,2026-09-24 15:50:00,2026-09-24 15:49:26,33.7,0.25182,154623,29.0,3.0,28.0,1.0,11,1,c88bfe42b2d4c2d2,feabc388cad685ab,ok,d4aaf090b951781c,2026-09-24 15:49:47,ok,1.3352
20260924,08,11,3,2,18.9,ok,0.0927119003408376,6.63,2026-09-24 15:50:00,2026-09-24 15:49:26,33.7,0.25182,154623,29.0,3.0,28.0,1.0,11,1,c88bfe42b2d4c2d2,feabc388cad685ab,ok,d4aaf090b951781c,2026-09-24 15:49:47,ok,1.3352
20260924,08,11,3,3,6.3,ok,0.20841452100525049,6.6,2026-09-24 15:50:00,2026-09-24 15:49:26,33.7,0.25182,154623,29.0,3.0,28.0,1.0,11,1,c88bfe42b2d4c2d2,feabc388cad685ab,ok,d4aaf090b951781c,2026-09-24 15:49:47,ok,1.3352
20260924,08,11,3,4,9.4,ok,0.09042820074509093,6.61,2026-09-24 15:50:00,2026-09-24 15:49:26,33.7,0.25182,154623,29.0,3.0,28.0,1.0,11,1,c88bfe42b2d4c2d2,feabc388cad685ab,ok,d4aaf090b951781c,2026-09-24 15:49:47,ok,1.3352
20260924,08,11,3,5,8.4,ok,0.10683492778619375,6.54,2026-09-24 15:50:00,2026-09-24 15:49:26,33.7,0.25182,154623,29.0,3.0,28.0,1.0,11,1,c88bfe42b2d4c2d2,feabc388cad685ab,ok,d4aaf090b951781c,2026-09-24 15:49:47,ok,1.3352
20260924,08,11,3,6,37.8,ok,0.031038610246230017,6.59,2026-09-24 15:50:00,2026-09-24 15:49:26,33.7,0.25182,154623,29.0,3.0,28.0,1.0,11,1,c88bfe42b2d4c2d2,feabc388cad685ab,ok,d4aaf090b951781c,2026-09-24 15:49:47,ok,1.3352
20260924,20,3,8,1,1.1,ok,0.576729722897653,6.76,2026-09-24 15:56:00,2026-09-24 15:49:56,363.5,0.498288,154623,26.0,2.0,28.0,2.0,2,1,9ece6261e5e28586,bf6b8beb3b40cd5e,ok,0a9f020f3d3a3cc9,2026-09-24 15:50:14,ok,1.3355
20260924,20,3,8,2,9.4,ok,0.0811485025338164,6.79,2026-09-24 15:56:00,2026-09-24 15:49:56,363.5,0.498288,154623,26.0,2.0,28.0,2.0,2,1,9ece6261e5e28586,bf6b8beb3b40cd5e,ok,0a9f020f3d3a3cc9,2026-09-24 15:50:14,ok,1.3355
20260924,20,3,8,3,15.4,ok,0.0735746209298653,6.9,2026-09-24 15:56:00,2026-09-24 15:49:56,363.5,0.498288,154623,26.0,2.0,28.0,2.0,2,1,9ece6261e5e28586,bf6b8beb3b40cd5e,ok,0a9f020f3d3a3cc9,2026-09-24 15:50:14,ok,1.3355
20260924,20,3,8,4,17.5,ok,0.0867939789731882,6.89,2026-09-24 15:56:00,2026-09-24 15:49:56,363.5,0.498288,154623,26.0,2.0,28.0,2.0,2,1,9ece6261e5e28586,bf6b8beb3b40cd5e,ok,0a9f020f3d3a3cc9,2026-09-24 15:50:14,ok,1.3355
20260924,20,3,8,5,7.3,ok,0.15373116963822006,6.88,2026-09-24 15:56:00,2026-09-24 15:49:56,363.5,0.498288,154623,26.0,2.0,28.0,2.0,2,1,9ece6261e5e28586,bf6b8beb3b40cd5e,ok,0a9f020f3d3a3cc9,2026-09-24 15:50:14,ok,1.3355
20260924,20,3,8,6,16.4,ok,0.02802200502725706,6.85,2026-09-24 15:56:00,2026-09-24 15:49:56,363.5,0.498288,154623,26.0,2.0,28.0,2.0,2,1,9ece6261e5e28586,bf6b8beb3b40cd5e,ok,0a9f020f3d3a3cc9,2026-09-24 15:50:14,ok,1.3355
20260924,06,10,12,1,1.4,ok,0.5432873887511519,6.68,2026-09-24 16:01:00,2026-09-24 15:50:25,634.3,0.699239,154623,30.0,2.0,27.0,1.0,3,1,7a94995b3c1029f1,28ea9f10683e0b15,ok,63698b5fc417df59,2026-09-24 15:50:45,ok,1.3359
20260924,06,10,12,2,9.3,ok,0.1398142003604321,6.71,2026-09-24 16:01:00,2026-09-24 15:50:25,634.3,0.699239,154623,30.0,2.0,27.0,1.0,3,1,7a94995b3c1029f1,28ea9f10683e0b15,ok,63698b5fc417df59,2026-09-24 15:50:45,ok,1.3359
20260924,06,10,12,3,4.6,ok,0.132852115957427,6.69,2026-09-24 16:01:00,2026-09-24 15:50:25,634.3,0.699239,154623,30.0,2.0,27.0,1.0,3,1,7a94995b3c1029f1,28ea9f10683e0b15,ok,63698b5fc417df59,2026-09-24 15:50:45,ok,1.3359
20260924,06,10,12,4,9.3,ok,0.11003757202216177,6.71,2026-09-24 16:01:00,2026-09-24 15:50:25,634.3,0.699239,154623,30.0,2.0,27.0,1.0,3,1,7a94995b3c1029f1,28ea9f10683e0b15,ok,63698b5fc417df59,2026-09-24 15:50:45,ok,1.3359
20260924,06,10,12,5,9.3,ok,0.04945734039309525,6.74,2026-09-24 16:01:00,2026-09-24 15:50:25,634.3,0.699239,154623,30.0,2.0,27.0,1.0,3,1,7a94995b3c1029f1,28ea9f10683e0b15,ok,63698b5fc417df59,2026-09-24 15:50:45,ok,1.3359
20260924,06,10,12,6,9.3,ok,0.024551382515732058,6.71,2026-09-24 16:01:00,2026-09-24 15:50:25,634.3,0.699239,154623,30.0,2.0,27.0,1.0,3,1,7a94995b3c1029f1,28ea9f10683e0b15,ok,63698b5fc417df59,2026-09-24 15:50:45,ok,1.3359
20260924,02,11,5,1,1.1,ok,0.6666862734830186,6.64,2026-09-24 15:55:00,2026-09-24 15:50:56,243.1,0.864417,154623,28.0,1.0,24.0,1.0,14,1,dc80a57d55518feb,e9c1bb8e9c473fb1,ok,7cdd42fe0624b4c9,2026-09-24 15:51:19,ok,1.3386
20260924,02,11,5,2,16.5,ok,0.09475157751287784,6.69,2026-09-24 15:55:00,2026-09-24 15:50:56,243.1,0.864417,154623,28.0,1.0,24.0,1.0,14,1,dc80a57d55518feb,e9c1bb8e9c473fb1,ok,7cdd42fe0624b4c9,2026-09-24 15:51:19,ok,1.3386
20260924,02,11,5,3,4.7,ok,0.13043655856360367,6.68,2026-09-24 15:55:00,2026-09-24 15:50:56,243.1,0.864417,154623,28.0,1.0,24.0,1.0,14,1,dc80a57d55518feb,e9c1bb8e9c473fb1,ok,7cdd42fe0624b4c9,2026-09-24 15:51:19,ok,1.3386
20260924,02,11,5,4,6.0,ok,0.06421723092724978,6.68,2026-09-24 15:55:00,2026-09-24 15:50:56,243.1,0.864417,154623,28.0,1.0,24.0,1.0,14,1,dc80a57d55518feb,e9c1bb8e9c473fb1,ok,7cdd42fe0624b4c9,2026-09-24 15:51:19,ok,1.3386
20260924,02,11,5,5,22.0,ok,0.03448648518289165,6.64,2026-09-24 15:55:00,2026-09-24 15:50:56,243.1,0.864417,154623,28.0,1.0,24.0,1.0,14,1,dc80a57d55518feb,e9c1bb8e9c473fb1,ok,7cdd42fe0624b4c9,2026-09-24 15:51:19,ok,1.3386
20260924,02,11,5,6,,zero_pool,0.009421874330358439,6.75,2026-09-24 15:55:00,2026-09-24 15:50:56,243.1,0.864417,154623,28.0,1.0,24.0,1.0,14,1,dc80a57d55518feb,e9c1bb8e9c473fb1,ok,7cdd42fe0624b4c9,2026-09-24 15:51:19,ok,1.3386
20260924,20,3,5,1,1.1,ok,0.5841322824983164,6.76,2026-09-24 15:56:00,2026-09-24 15:51:29,270.9,0.097941,154623,26.0,2.0,28.0,2.0,2,1,e22b5664b25da9d5,342215ba702dbe06,ok,f998b1961209a71a,2026-09-24 15:51:48,ok,1.3356
20260924,20,3,5,2,9.1,ok,0.0811188484889053,6.79,2026-09-24 15:56:00,2026-09-24 15:51:29,270.9,0.097941,154623,26.0,2.0,28.0,2.0,2,1,e22b5664b25da9d5,342215ba702dbe06,ok,f998b1961209a71a,2026-09-24 15:51:48,ok,1.3356
20260924,20,3,5,3,15.6,ok,0.06965047952883326,6.9,2026-09-24 15:56:00,2026-09-24 15:51:29,270.9,0.097941,154623,26.0,2.0,28.0,2.0,2,1,e22b5664b25da9d5,342215ba702dbe06,ok,f998b1961209a71a,2026-09-24 15:51:48,ok,1.3356
20260924,20,3,5,4,16.6,ok,0.08691741595084311,6.89,2026-09-24 15:56:00,2026-09-24 15:51:29,270.9,0.097941,154623,26.0,2.0,28.0,2.0,2,1,e22b5664b25da9d5,342215ba702dbe06,ok,f998b1961209a71a,2026-09-24 15:51:48,ok,1.3356
20260924,20,3,5,5,7.1,ok,0.15125498263752862,6.88,2026-09-24 15:56:00,2026-09-24 15:51:29,270.9,0.097941,154623,26.0,2.0,28.0,2.0,2,1,e22b5664b25da9d5,342215ba702dbe06,ok,f998b1961209a71a,2026-09-24 15:51:48,ok,1.3356
20260924,20,3,5,6,15.6,ok,0.026925990895573227,6.85,2026-09-24 15:56:00,2026-09-24 15:51:29,270.9,0.097941,154623,26.0,2.0,28.0,2.0,2,1,e22b5664b25da9d5,342215ba702dbe06,ok,f998b1961209a71a,2026-09-24 15:51:48,ok,1.3356
20260924,02,11,3,1,1.0,ok,0.6666862734830186,6.64,2026-09-24 15:55:00,2026-09-24 15:52:10,169.9,0.148805,154623,28.0,1.0,24.0,1.0,14,1,a511fafad86a7284,595054f3993ee579,ok,c2bec1b1d9ef23ba,2026-09-24 15:52:32,ok,1.3386
20260924,02,11,3,2,28.6,ok,0.09475157751287784,6.69,2026-09-24 15:55:00,2026-09-24 15:52:10,169.9,0.148805,154623,28.0,1.0,24.0,1.0,14,1,a511fafad86a7284,595054f3993ee579,ok,c2bec1b1d9ef23ba,2026-09-24 15:52:32,ok,1.3386
20260924,02,11,3,3,8.1,ok,0.13043655856360367,6.68,2026-09-24 15:55:00,2026-09-24 15:52:10,169.9,0.148805,154623,28.0,1.0,24.0,1.0,14,1,a511fafad86a7284,595054f3993ee579,ok,c2bec1b1d9ef23ba,2026-09-24 15:52:32,ok,1.3386
20260924,02,11,3,4,10.4,ok,0.06421723092724978,6.68,2026-09-24 15:55:00,2026-09-24 15:52:10,169.9,0.148805,154623,28.0,1.0,24.0,1.0,14,1,a511fafad86a7284,595054f3993ee579,ok,c2bec1b1d9ef23ba,2026-09-24 15:52:32,ok,1.3386
20260924,02,11,3,5,38.2,ok,0.03448648518289165,6.64,2026-09-24 15:55:00,2026-09-24 15:52:10,169.9,0.148805,154623,28.0,1.0,24.0,1.0,14,1,a511fafad86a7284,595054f3993ee579,ok,c2bec1b1d9ef23ba,2026-09-24 15:52:32,ok,1.3386
20260924,02,11,3,6,,zero_pool,0.009421874330358439,6.75,2026-09-24 15:55:00,2026-09-24 15:52:10,169.9,0.148805,154623,28.0,1.0,24.0,1.0,14,1,a511fafad86a7284,595054f3993ee579,ok,c2bec1b1d9ef23ba,2026-09-24 15:52:32,ok,1.3386
