race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,18,10,12,1,4.5,ok,0.4383783138699715,6.96,2026-09-24 13:08:00,2026-09-24 12:57:56,603.7,0.30414,125530,27.0,4.0,27.0,4.0,9,1,69b73cf940351136,75c1a93471b95808,ok,ea19c345b378cdd4,2026-09-24 12:58:15,ok,1.3376
20260924,18,10,12,2,1.0,ok,0.2925659185944102,6.93,2026-09-24 13:08:00,2026-09-24 12:57:56,603.7,0.30414,125530,27.0,4.0,27.0,4.0,9,1,69b73cf940351136,75c1a93471b95808,ok,ea19c345b378cdd4,2026-09-24 12:58:15,ok,1.3376
20260924,18,10,12,3,22.5,ok,0.04875652953252077,6.92,2026-09-24 13:08:00,2026-09-24 12:57:56,603.7,0.30414,125530,27.0,4.0,27.0,4.0,9,1,69b73cf940351136,75c1a93471b95808,ok,ea19c345b378cdd4,2026-09-24 12:58:15,ok,1.3376
20260924,18,10,12,4,22.5,ok,0.1200735730265237,6.86,2026-09-24 13:08:00,2026-09-24 12:57:56,603.7,0.30414,125530,27.0,4.0,27.0,4.0,9,1,69b73cf940351136,75c1a93471b95808,ok,ea19c345b378cdd4,2026-09-24 12:58:15,ok,1.3376
20260924,18,10,12,5,22.5,ok,0.07788285831160587,6.92,2026-09-24 13:08:00,2026-09-24 12:57:56,603.7,0.30414,125530,27.0,4.0,27.0,4.0,9,1,69b73cf940351136,75c1a93471b95808,ok,ea19c345b378cdd4,2026-09-24 12:58:15,ok,1.3376
20260924,18,10,12,6,22.5,ok,0.022342806664967834,6.97,2026-09-24 13:08:00,2026-09-24 12:57:56,603.7,0.30414,125530,27.0,4.0,27.0,4.0,9,1,69b73cf940351136,75c1a93471b95808,ok,ea19c345b378cdd4,2026-09-24 12:58:15,ok,1.3376
20260924,08,6,8,1,1.1,ok,0.7021997089095335,6.65,2026-09-24 13:06:00,2026-09-24 12:58:24,455.4,0.569607,125530,27.0,3.0,27.0,1.0,11,1,b563e3fc4926f3fc,412f530cb077aa70,ok,7e38cfb5d2b63f1b,2026-09-24 12:58:46,ok,1.3364
20260924,08,6,8,2,4.5,ok,0.05356690463647904,6.58,2026-09-24 13:06:00,2026-09-24 12:58:24,455.4,0.569607,125530,27.0,3.0,27.0,1.0,11,1,b563e3fc4926f3fc,412f530cb077aa70,ok,7e38cfb5d2b63f1b,2026-09-24 12:58:46,ok,1.3364
20260924,08,6,8,3,,zero_pool,0.049320232652395525,6.66,2026-09-24 13:06:00,2026-09-24 12:58:24,455.4,0.569607,125530,27.0,3.0,27.0,1.0,11,1,b563e3fc4926f3fc,412f530cb077aa70,ok,7e38cfb5d2b63f1b,2026-09-24 12:58:46,ok,1.3364
20260924,08,6,8,4,,zero_pool,0.10647059309931532,6.66,2026-09-24 13:06:00,2026-09-24 12:58:24,455.4,0.569607,125530,27.0,3.0,27.0,1.0,11,1,b563e3fc4926f3fc,412f530cb077aa70,ok,7e38cfb5d2b63f1b,2026-09-24 12:58:46,ok,1.3364
