race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,10,3,5,1,1.0,ok,0.6652513513968275,6.68,2026-09-24 09:24:00,2026-09-24 09:19:09,290.9,0.106209,091631,24.0,1.0,23.0,1.0,12,1,dead3847662022d9,30b56760f2b0bf72,ok,547a80c746d1227f,2026-09-24 09:19:28,ok,1.3385
20260924,10,3,5,2,41.2,ok,0.09938852596516752,6.68,2026-09-24 09:24:00,2026-09-24 09:19:09,290.9,0.106209,091631,24.0,1.0,23.0,1.0,12,1,dead3847662022d9,30b56760f2b0bf72,ok,547a80c746d1227f,2026-09-24 09:19:28,ok,1.3385
20260924,10,3,5,3,,zero_pool,0.14272749821013359,6.73,2026-09-24 09:24:00,2026-09-24 09:19:09,290.9,0.106209,091631,24.0,1.0,23.0,1.0,12,1,dead3847662022d9,30b56760f2b0bf72,ok,547a80c746d1227f,2026-09-24 09:19:28,ok,1.3385
20260924,10,3,5,4,,zero_pool,0.045220912689656605,6.66,2026-09-24 09:24:00,2026-09-24 09:19:09,290.9,0.106209,091631,24.0,1.0,23.0,1.0,12,1,dead3847662022d9,30b56760f2b0bf72,ok,547a80c746d1227f,2026-09-24 09:19:28,ok,1.3385
20260924,10,3,5,5,,zero_pool,0.032900522131069566,6.71,2026-09-24 09:24:00,2026-09-24 09:19:09,290.9,0.106209,091631,24.0,1.0,23.0,1.0,12,1,dead3847662022d9,30b56760f2b0bf72,ok,547a80c746d1227f,2026-09-24 09:19:28,ok,1.3385
20260924,10,3,5,6,,zero_pool,0.01451118960714511,6.63,2026-09-24 09:24:00,2026-09-24 09:19:09,290.9,0.106209,091631,24.0,1.0,23.0,1.0,12,1,dead3847662022d9,30b56760f2b0bf72,ok,547a80c746d1227f,2026-09-24 09:19:28,ok,1.3385
20260924,18,3,12,1,1.0,ok,0.6863029302753938,6.9,2026-09-24 09:32:00,2026-09-24 09:20:10,709.9,0.079484,091631,24.0,1.0,26.0,1.0,7,1,a8f15e82baaa57f9,f97219abc0e9f201,ok,759fc656fd806e15,2026-09-24 09:20:29,ok,1.3361
20260924,18,3,12,2,94.5,ok,0.06536409233522707,6.94,2026-09-24 09:32:00,2026-09-24 09:20:10,709.9,0.079484,091631,24.0,1.0,26.0,1.0,7,1,a8f15e82baaa57f9,f97219abc0e9f201,ok,759fc656fd806e15,2026-09-24 09:20:29,ok,1.3361
20260924,18,3,12,3,94.5,ok,0.06615079339283747,6.91,2026-09-24 09:32:00,2026-09-24 09:20:10,709.9,0.079484,091631,24.0,1.0,26.0,1.0,7,1,a8f15e82baaa57f9,f97219abc0e9f201,ok,759fc656fd806e15,2026-09-24 09:20:29,ok,1.3361
20260924,18,3,12,4,47.2,ok,0.044514721272031925,6.86,2026-09-24 09:32:00,2026-09-24 09:20:10,709.9,0.079484,091631,24.0,1.0,26.0,1.0,7,1,a8f15e82baaa57f9,f97219abc0e9f201,ok,759fc656fd806e15,2026-09-24 09:20:29,ok,1.3361
20260924,18,3,12,5,94.5,ok,0.08555166413110393,6.94,2026-09-24 09:32:00,2026-09-24 09:20:10,709.9,0.079484,091631,24.0,1.0,26.0,1.0,7,1,a8f15e82baaa57f9,f97219abc0e9f201,ok,759fc656fd806e15,2026-09-24 09:20:29,ok,1.3361
20260924,18,3,12,6,94.5,ok,0.052115798593405635,6.91,2026-09-24 09:32:00,2026-09-24 09:20:10,709.9,0.079484,091631,24.0,1.0,26.0,1.0,7,1,a8f15e82baaa57f9,f97219abc0e9f201,ok,759fc656fd806e15,2026-09-24 09:20:29,ok,1.3361
20260924,10,3,3,1,1.0,ok,0.6705085155705097,6.68,2026-09-24 09:24:00,2026-09-24 09:21:08,171.9,0.113004,091631,24.0,1.0,23.0,1.0,12,1,c098a29eedeb914a,86e2dc7302c1e614,ok,4825ad0429fd5f78,2026-09-24 09:21:29,ok,1.3363
20260924,10,3,3,2,21.7,ok,0.10364301651118919,6.68,2026-09-24 09:24:00,2026-09-24 09:21:08,171.9,0.113004,091631,24.0,1.0,23.0,1.0,12,1,c098a29eedeb914a,86e2dc7302c1e614,ok,4825ad0429fd5f78,2026-09-24 09:21:29,ok,1.3363
20260924,10,3,3,3,,zero_pool,0.1433946282346185,6.73,2026-09-24 09:24:00,2026-09-24 09:21:08,171.9,0.113004,091631,24.0,1.0,23.0,1.0,12,1,c098a29eedeb914a,86e2dc7302c1e614,ok,4825ad0429fd5f78,2026-09-24 09:21:29,ok,1.3363
