race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,10,4,5,1,1.0,ok,0.6795077426951541,6.69,2026-09-24 09:50:00,2026-09-24 09:45:09,290.9,0.096967,094232,24.0,1.0,23.0,1.0,2,2,b3f1b38e18e906b7,e2d4d10c7266499d,ok,3b2ceae925dc80b8,2026-09-24 09:45:29,ok,1.3363
20260924,10,4,5,2,13.5,ok,0.024029969585036788,6.82,2026-09-24 09:50:00,2026-09-24 09:45:09,290.9,0.096967,094232,24.0,1.0,23.0,1.0,2,2,b3f1b38e18e906b7,e2d4d10c7266499d,ok,3b2ceae925dc80b8,2026-09-24 09:45:29,ok,1.3363
20260924,10,4,5,3,,zero_pool,0.15756856351215565,6.77,2026-09-24 09:50:00,2026-09-24 09:45:09,290.9,0.096967,094232,24.0,1.0,23.0,1.0,2,2,b3f1b38e18e906b7,e2d4d10c7266499d,ok,3b2ceae925dc80b8,2026-09-24 09:45:29,ok,1.3363
20260924,10,4,5,4,13.5,ok,0.07209929811902915,6.79,2026-09-24 09:50:00,2026-09-24 09:45:09,290.9,0.096967,094232,24.0,1.0,23.0,1.0,2,2,b3f1b38e18e906b7,e2d4d10c7266499d,ok,3b2ceae925dc80b8,2026-09-24 09:45:29,ok,1.3363
20260924,10,4,5,5,13.5,ok,0.0473186098154274,6.73,2026-09-24 09:50:00,2026-09-24 09:45:09,290.9,0.096967,094232,24.0,1.0,23.0,1.0,2,2,b3f1b38e18e906b7,e2d4d10c7266499d,ok,3b2ceae925dc80b8,2026-09-24 09:45:29,ok,1.3363
20260924,10,4,5,6,,zero_pool,0.019475816273196816,6.81,2026-09-24 09:50:00,2026-09-24 09:45:09,290.9,0.096967,094232,24.0,1.0,23.0,1.0,2,2,b3f1b38e18e906b7,e2d4d10c7266499d,ok,3b2ceae925dc80b8,2026-09-24 09:45:29,ok,1.3363
20260924,18,4,12,1,1.0,ok,0.639029595554907,6.83,2026-09-24 09:58:00,2026-09-24 09:46:10,709.9,0.0883,094232,26.0,1.0,26.0,1.0,9,1,f24bdbc743de3bd8,6db8069fb29fc369,ok,c6e3398a1fc576b1,2026-09-24 09:46:32,ok,1.3392
20260924,18,4,12,2,,zero_pool,0.12346625280123306,6.88,2026-09-24 09:58:00,2026-09-24 09:46:10,709.9,0.0883,094232,26.0,1.0,26.0,1.0,9,1,f24bdbc743de3bd8,6db8069fb29fc369,ok,c6e3398a1fc576b1,2026-09-24 09:46:32,ok,1.3392
20260924,18,4,12,3,,zero_pool,0.06377440831362316,6.96,2026-09-24 09:58:00,2026-09-24 09:46:10,709.9,0.0883,094232,26.0,1.0,26.0,1.0,9,1,f24bdbc743de3bd8,6db8069fb29fc369,ok,c6e3398a1fc576b1,2026-09-24 09:46:32,ok,1.3392
20260924,18,4,12,4,4.0,ok,0.0881477226904423,6.89,2026-09-24 09:58:00,2026-09-24 09:46:10,709.9,0.0883,094232,26.0,1.0,26.0,1.0,9,1,f24bdbc743de3bd8,6db8069fb29fc369,ok,c6e3398a1fc576b1,2026-09-24 09:46:32,ok,1.3392
20260924,18,4,12,5,,zero_pool,0.05234320925445948,6.92,2026-09-24 09:58:00,2026-09-24 09:46:10,709.9,0.0883,094232,26.0,1.0,26.0,1.0,9,1,f24bdbc743de3bd8,6db8069fb29fc369,ok,c6e3398a1fc576b1,2026-09-24 09:46:32,ok,1.3392
20260924,18,4,12,6,,zero_pool,0.03323881138533491,6.89,2026-09-24 09:58:00,2026-09-24 09:46:10,709.9,0.0883,094232,26.0,1.0,26.0,1.0,9,1,f24bdbc743de3bd8,6db8069fb29fc369,ok,c6e3398a1fc576b1,2026-09-24 09:46:32,ok,1.3392
20260924,10,4,3,1,1.0,ok,0.6901824982243911,6.69,2026-09-24 09:50:00,2026-09-24 09:47:08,171.9,0.100585,094232,24.0,1.0,23.0,1.0,2,2,b65ebd5b75d0e030,85a985d17e04d08f,ok,0a0209d775ce9ba5,2026-09-24 09:47:30,ok,1.3366
20260924,10,4,3,2,23.2,ok,0.0198023007755929,6.82,2026-09-24 09:50:00,2026-09-24 09:47:08,171.9,0.100585,094232,24.0,1.0,23.0,1.0,2,2,b65ebd5b75d0e030,85a985d17e04d08f,ok,0a0209d775ce9ba5,2026-09-24 09:47:30,ok,1.3366
20260924,10,4,3,3,23.2,ok,0.15883351069921756,6.77,2026-09-24 09:50:00,2026-09-24 09:47:08,171.9,0.100585,094232,24.0,1.0,23.0,1.0,2,2,b65ebd5b75d0e030,85a985d17e04d08f,ok,0a0209d775ce9ba5,2026-09-24 09:47:30,ok,1.3366
