race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,01,4,3,1,1.3,ok,0.40511798391420367,6.71,2026-09-24 16:43:00,2026-09-24 16:40:59,120.1,0.883155,163831,25.0,3.0,23.0,2.0,10,1,358f7ced0423b7f6,fdc019d83c4d5aad,ok,ed07e0b571710c91,2026-09-24 16:41:21,ok,1.3385
20260924,01,4,3,2,9.5,ok,0.09070544330171057,6.83,2026-09-24 16:43:00,2026-09-24 16:40:59,120.1,0.883155,163831,25.0,3.0,23.0,2.0,10,1,358f7ced0423b7f6,fdc019d83c4d5aad,ok,ed07e0b571710c91,2026-09-24 16:41:21,ok,1.3385
20260924,01,4,3,3,4.7,ok,0.3563970449272556,6.78,2026-09-24 16:43:00,2026-09-24 16:40:59,120.1,0.883155,163831,25.0,3.0,23.0,2.0,10,1,358f7ced0423b7f6,fdc019d83c4d5aad,ok,ed07e0b571710c91,2026-09-24 16:41:21,ok,1.3385
20260924,01,4,3,4,57.0,ok,0.029149480859330737,6.93,2026-09-24 16:43:00,2026-09-24 16:40:59,120.1,0.883155,163831,25.0,3.0,23.0,2.0,10,1,358f7ced0423b7f6,fdc019d83c4d5aad,ok,ed07e0b571710c91,2026-09-24 16:41:21,ok,1.3385
20260924,01,4,3,5,4.0,ok,0.10898018416088309,6.78,2026-09-24 16:43:00,2026-09-24 16:40:59,120.1,0.883155,163831,25.0,3.0,23.0,2.0,10,1,358f7ced0423b7f6,fdc019d83c4d5aad,ok,ed07e0b571710c91,2026-09-24 16:41:21,ok,1.3385
20260924,01,4,3,6,57.0,ok,0.009649862836616412,6.72,2026-09-24 16:43:00,2026-09-24 16:40:59,120.1,0.883155,163831,25.0,3.0,23.0,2.0,10,1,358f7ced0423b7f6,fdc019d83c4d5aad,ok,ed07e0b571710c91,2026-09-24 16:41:21,ok,1.3385
20260924,22,11,8,1,1.0,ok,0.7941425741302264,6.84,2026-09-24 16:49:00,2026-09-24 16:41:30,449.9,0.12551,163831,26.0,3.0,26.0,3.0,10,1,558b93ca98387e40,7a03349b2e2a8984,ok,6ebb65ca6e9a0ad9,2026-09-24 16:41:52,ok,1.3372
20260924,22,11,8,2,37.1,ok,0.03795761559067554,6.89,2026-09-24 16:49:00,2026-09-24 16:41:30,449.9,0.12551,163831,26.0,3.0,26.0,3.0,10,1,558b93ca98387e40,7a03349b2e2a8984,ok,6ebb65ca6e9a0ad9,2026-09-24 16:41:52,ok,1.3372
20260924,22,11,8,3,37.1,ok,0.03511384324719706,6.88,2026-09-24 16:49:00,2026-09-24 16:41:30,449.9,0.12551,163831,26.0,3.0,26.0,3.0,10,1,558b93ca98387e40,7a03349b2e2a8984,ok,6ebb65ca6e9a0ad9,2026-09-24 16:41:52,ok,1.3372
20260924,22,11,8,4,,zero_pool,0.0797743463885864,6.93,2026-09-24 16:49:00,2026-09-24 16:41:30,449.9,0.12551,163831,26.0,3.0,26.0,3.0,10,1,558b93ca98387e40,7a03349b2e2a8984,ok,6ebb65ca6e9a0ad9,2026-09-24 16:41:52,ok,1.3372
20260924,22,11,8,5,74.2,ok,0.03725476245836963,6.88,2026-09-24 16:49:00,2026-09-24 16:41:30,449.9,0.12551,163831,26.0,3.0,26.0,3.0,10,1,558b93ca98387e40,7a03349b2e2a8984,ok,6ebb65ca6e9a0ad9,2026-09-24 16:41:52,ok,1.3372
20260924,22,11,8,6,74.2,ok,0.015756858184944985,6.85,2026-09-24 16:49:00,2026-09-24 16:41:30,449.9,0.12551,163831,26.0,3.0,26.0,3.0,10,1,558b93ca98387e40,7a03349b2e2a8984,ok,6ebb65ca6e9a0ad9,2026-09-24 16:41:52,ok,1.3372
20260924,20,5,12,1,1.5,ok,0.5787794795335837,6.8,2026-09-24 16:54:00,2026-09-24 16:42:09,710.9,0.065605,163831,25.0,1.0,28.0,1.0,2,1,4da0976627f682a9,59b5b11d6c889da4,ok,0d35517326ed3560,2026-09-24 16:42:29,ok,1.3355
20260924,20,5,12,2,12.6,ok,0.13316056601001827,6.88,2026-09-24 16:54:00,2026-09-24 16:42:09,710.9,0.065605,163831,25.0,1.0,28.0,1.0,2,1,4da0976627f682a9,59b5b11d6c889da4,ok,0d35517326ed3560,2026-09-24 16:42:29,ok,1.3355
20260924,20,5,12,3,6.8,ok,0.07170802235637819,6.86,2026-09-24 16:54:00,2026-09-24 16:42:09,710.9,0.065605,163831,25.0,1.0,28.0,1.0,2,1,4da0976627f682a9,59b5b11d6c889da4,ok,0d35517326ed3560,2026-09-24 16:42:29,ok,1.3355
20260924,20,5,12,4,5.0,ok,0.1355073054126056,6.83,2026-09-24 16:54:00,2026-09-24 16:42:09,710.9,0.065605,163831,25.0,1.0,28.0,1.0,2,1,4da0976627f682a9,59b5b11d6c889da4,ok,0d35517326ed3560,2026-09-24 16:42:29,ok,1.3355
20260924,20,5,12,5,8.4,ok,0.05906359804965387,6.8,2026-09-24 16:54:00,2026-09-24 16:42:09,710.9,0.065605,163831,25.0,1.0,28.0,1.0,2,1,4da0976627f682a9,59b5b11d6c889da4,ok,0d35517326ed3560,2026-09-24 16:42:29,ok,1.3355
20260924,20,5,12,6,7.5,ok,0.021781028637760245,6.78,2026-09-24 16:54:00,2026-09-24 16:42:09,710.9,0.065605,163831,25.0,1.0,28.0,1.0,2,1,4da0976627f682a9,59b5b11d6c889da4,ok,0d35517326ed3560,2026-09-24 16:42:29,ok,1.3355
20260924,22,11,5,1,1.0,ok,0.7874800265023251,6.84,2026-09-24 16:49:00,2026-09-24 16:44:09,290.9,0.106609,163831,26.0,3.0,26.0,3.0,10,1,08b0b32319c145bb,dadc0eb96ee038b6,ok,22d548c159a66a57,2026-09-24 16:44:27,ok,1.3377
20260924,22,11,5,2,39.0,ok,0.037892382264194134,6.89,2026-09-24 16:49:00,2026-09-24 16:44:09,290.9,0.106609,163831,26.0,3.0,26.0,3.0,10,1,08b0b32319c145bb,dadc0eb96ee038b6,ok,22d548c159a66a57,2026-09-24 16:44:27,ok,1.3377
20260924,22,11,5,3,39.0,ok,0.03336835770830489,6.88,2026-09-24 16:49:00,2026-09-24 16:44:09,290.9,0.106609,163831,26.0,3.0,26.0,3.0,10,1,08b0b32319c145bb,dadc0eb96ee038b6,ok,22d548c159a66a57,2026-09-24 16:44:27,ok,1.3377
