race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,21,2,3,1,1.3,ok,0.53479607394457,6.71,2026-09-24 09:14:00,2026-09-24 09:11:58,121.1,0.949038,090931,22.4,1.0,25.5,1.0,1,1,da5f52d3eab4b858,d8411b9bb1fa96e2,ok,220cb1f53d79b1b4,2026-09-24 09:12:18,ok,1.3361
20260924,21,2,3,2,4.2,ok,0.10321734281093793,6.66,2026-09-24 09:14:00,2026-09-24 09:11:58,121.1,0.949038,090931,22.4,1.0,25.5,1.0,1,1,da5f52d3eab4b858,d8411b9bb1fa96e2,ok,220cb1f53d79b1b4,2026-09-24 09:12:18,ok,1.3361
20260924,21,2,3,3,29.7,ok,0.031096887854684434,6.86,2026-09-24 09:14:00,2026-09-24 09:11:58,121.1,0.949038,090931,22.4,1.0,25.5,1.0,1,1,da5f52d3eab4b858,d8411b9bb1fa96e2,ok,220cb1f53d79b1b4,2026-09-24 09:12:18,ok,1.3361
20260924,21,2,3,4,3.8,ok,0.29780905725274903,6.69,2026-09-24 09:14:00,2026-09-24 09:11:58,121.1,0.949038,090931,22.4,1.0,25.5,1.0,1,1,da5f52d3eab4b858,d8411b9bb1fa96e2,ok,220cb1f53d79b1b4,2026-09-24 09:12:18,ok,1.3361
20260924,21,2,3,5,44.6,ok,0.02050386274378514,6.78,2026-09-24 09:14:00,2026-09-24 09:11:58,121.1,0.949038,090931,22.4,1.0,25.5,1.0,1,1,da5f52d3eab4b858,d8411b9bb1fa96e2,ok,220cb1f53d79b1b4,2026-09-24 09:12:18,ok,1.3361
20260924,21,2,3,6,29.7,ok,0.012576775393273409,6.68,2026-09-24 09:14:00,2026-09-24 09:11:58,121.1,0.949038,090931,22.4,1.0,25.5,1.0,1,1,da5f52d3eab4b858,d8411b9bb1fa96e2,ok,220cb1f53d79b1b4,2026-09-24 09:12:18,ok,1.3361
20260924,10,3,12,1,1.0,ok,0.5773331113811007,6.68,2026-09-24 09:24:00,2026-09-24 09:12:28,691.8,0.187853,090931,23.0,1.0,23.0,1.0,12,1,ed19e9689a7925e6,4c1d5d2f78fe05a5,ok,59dee8cc23cbf97d,2026-09-24 09:12:47,ok,1.3364
20260924,10,3,12,2,13.5,ok,0.11112566383999513,6.68,2026-09-24 09:24:00,2026-09-24 09:12:28,691.8,0.187853,090931,23.0,1.0,23.0,1.0,12,1,ed19e9689a7925e6,4c1d5d2f78fe05a5,ok,59dee8cc23cbf97d,2026-09-24 09:12:47,ok,1.3364
20260924,10,3,12,3,,zero_pool,0.13474212604613495,6.73,2026-09-24 09:24:00,2026-09-24 09:12:28,691.8,0.187853,090931,23.0,1.0,23.0,1.0,12,1,ed19e9689a7925e6,4c1d5d2f78fe05a5,ok,59dee8cc23cbf97d,2026-09-24 09:12:47,ok,1.3364
20260924,10,3,12,4,,zero_pool,0.07465650649293465,6.66,2026-09-24 09:24:00,2026-09-24 09:12:28,691.8,0.187853,090931,23.0,1.0,23.0,1.0,12,1,ed19e9689a7925e6,4c1d5d2f78fe05a5,ok,59dee8cc23cbf97d,2026-09-24 09:12:47,ok,1.3364
20260924,10,3,12,5,,zero_pool,0.06554529821569113,6.71,2026-09-24 09:24:00,2026-09-24 09:12:28,691.8,0.187853,090931,23.0,1.0,23.0,1.0,12,1,ed19e9689a7925e6,4c1d5d2f78fe05a5,ok,59dee8cc23cbf97d,2026-09-24 09:12:47,ok,1.3364
20260924,10,3,12,6,,zero_pool,0.0365972940241436,6.63,2026-09-24 09:24:00,2026-09-24 09:12:28,691.8,0.187853,090931,23.0,1.0,23.0,1.0,12,1,ed19e9689a7925e6,4c1d5d2f78fe05a5,ok,59dee8cc23cbf97d,2026-09-24 09:12:47,ok,1.3364
20260924,10,3,8,1,1.0,ok,0.6750629531133879,6.68,2026-09-24 09:24:00,2026-09-24 09:16:10,469.8,0.157394,090931,24.0,1.0,23.0,1.0,12,1,9a1b828a41f21b52,801e4e3f7358e61d,ok,fcf51a0fe6b1e4b3,2026-09-24 09:16:29,ok,1.3394
20260924,10,3,8,2,14.2,ok,0.09053523728670701,6.68,2026-09-24 09:24:00,2026-09-24 09:16:10,469.8,0.157394,090931,24.0,1.0,23.0,1.0,12,1,9a1b828a41f21b52,801e4e3f7358e61d,ok,fcf51a0fe6b1e4b3,2026-09-24 09:16:29,ok,1.3394
20260924,10,3,8,3,,zero_pool,0.12267345940028376,6.73,2026-09-24 09:24:00,2026-09-24 09:16:10,469.8,0.157394,090931,24.0,1.0,23.0,1.0,12,1,9a1b828a41f21b52,801e4e3f7358e61d,ok,fcf51a0fe6b1e4b3,2026-09-24 09:16:29,ok,1.3394
20260924,10,3,8,4,,zero_pool,0.046301411654191646,6.66,2026-09-24 09:24:00,2026-09-24 09:16:10,469.8,0.157394,090931,24.0,1.0,23.0,1.0,12,1,9a1b828a41f21b52,801e4e3f7358e61d,ok,fcf51a0fe6b1e4b3,2026-09-24 09:16:29,ok,1.3394
20260924,10,3,8,5,,zero_pool,0.045339309906738,6.71,2026-09-24 09:24:00,2026-09-24 09:16:10,469.8,0.157394,090931,24.0,1.0,23.0,1.0,12,1,9a1b828a41f21b52,801e4e3f7358e61d,ok,fcf51a0fe6b1e4b3,2026-09-24 09:16:29,ok,1.3394
20260924,10,3,8,6,,zero_pool,0.020087628638691672,6.63,2026-09-24 09:24:00,2026-09-24 09:16:10,469.8,0.157394,090931,24.0,1.0,23.0,1.0,12,1,9a1b828a41f21b52,801e4e3f7358e61d,ok,fcf51a0fe6b1e4b3,2026-09-24 09:16:29,ok,1.3394
