race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,06,6,12,1,4.0,ok,0.27445153748775186,6.8,2026-09-24 13:48:00,2026-09-24 13:37:11,648.5,0.542332,133444,30.0,2.0,27.0,1.0,3,1,2ceae8a64340e843,3d01c546879f2a5c,ok,693cd55b4d0e0b4d,2026-09-24 13:37:33,ok,1.3351
20260924,06,6,12,2,6.0,ok,0.2340212443740025,6.84,2026-09-24 13:48:00,2026-09-24 13:37:11,648.5,0.542332,133444,30.0,2.0,27.0,1.0,3,1,2ceae8a64340e843,3d01c546879f2a5c,ok,693cd55b4d0e0b4d,2026-09-24 13:37:33,ok,1.3351
20260924,06,6,12,3,1.7,ok,0.304136612066459,6.77,2026-09-24 13:48:00,2026-09-24 13:37:11,648.5,0.542332,133444,30.0,2.0,27.0,1.0,3,1,2ceae8a64340e843,3d01c546879f2a5c,ok,693cd55b4d0e0b4d,2026-09-24 13:37:33,ok,1.3351
20260924,06,6,12,4,6.0,ok,0.06122498192735974,6.83,2026-09-24 13:48:00,2026-09-24 13:37:11,648.5,0.542332,133444,30.0,2.0,27.0,1.0,3,1,2ceae8a64340e843,3d01c546879f2a5c,ok,693cd55b4d0e0b4d,2026-09-24 13:37:33,ok,1.3351
20260924,06,6,12,5,12.0,ok,0.0787108999810308,6.86,2026-09-24 13:48:00,2026-09-24 13:37:11,648.5,0.542332,133444,30.0,2.0,27.0,1.0,3,1,2ceae8a64340e843,3d01c546879f2a5c,ok,693cd55b4d0e0b4d,2026-09-24 13:37:33,ok,1.3351
20260924,06,6,12,6,12.0,ok,0.047454724163396085,6.89,2026-09-24 13:48:00,2026-09-24 13:37:11,648.5,0.542332,133444,30.0,2.0,27.0,1.0,3,1,2ceae8a64340e843,3d01c546879f2a5c,ok,693cd55b4d0e0b4d,2026-09-24 13:37:33,ok,1.3351
20260924,18,11,5,1,1.0,ok,0.41461199771360197,6.94,2026-09-24 13:41:00,2026-09-24 13:37:43,196.2,0.810351,133444,27.0,4.0,27.0,4.0,9,1,02fe26c27fdb9767,f4bf2235097509a1,ok,81154f27d8842470,2026-09-24 13:38:04,ok,1.3352
20260924,18,11,5,2,8.2,ok,0.2186315707970087,6.9,2026-09-24 13:41:00,2026-09-24 13:37:43,196.2,0.810351,133444,27.0,4.0,27.0,4.0,9,1,02fe26c27fdb9767,f4bf2235097509a1,ok,81154f27d8842470,2026-09-24 13:38:04,ok,1.3352
20260924,18,11,5,3,8.2,ok,0.14178626041462136,6.94,2026-09-24 13:41:00,2026-09-24 13:37:43,196.2,0.810351,133444,27.0,4.0,27.0,4.0,9,1,02fe26c27fdb9767,f4bf2235097509a1,ok,81154f27d8842470,2026-09-24 13:38:04,ok,1.3352
20260924,18,11,5,4,13.7,ok,0.16227193034466295,6.93,2026-09-24 13:41:00,2026-09-24 13:37:43,196.2,0.810351,133444,27.0,4.0,27.0,4.0,9,1,02fe26c27fdb9767,f4bf2235097509a1,ok,81154f27d8842470,2026-09-24 13:38:04,ok,1.3352
