race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,08,2,3,1,8.6,ok,0.12625599733364976,6.62,2026-09-24 11:10:00,2026-09-24 11:08:04,116.0,0.04983,110534,25.0,2.0,27.0,1.0,11,1,48ccb8936f8c1556,ffb9df7e5541004b,ok,69feaa63a95343ad,2026-09-24 11:08:26,ok,1.3351
20260924,08,2,3,2,3.4,ok,0.4006160731341694,6.61,2026-09-24 11:10:00,2026-09-24 11:08:04,116.0,0.04983,110534,25.0,2.0,27.0,1.0,11,1,48ccb8936f8c1556,ffb9df7e5541004b,ok,69feaa63a95343ad,2026-09-24 11:08:26,ok,1.3351
20260924,08,2,3,3,4.3,ok,0.14756423888638884,6.62,2026-09-24 11:10:00,2026-09-24 11:08:04,116.0,0.04983,110534,25.0,2.0,27.0,1.0,11,1,48ccb8936f8c1556,ffb9df7e5541004b,ok,69feaa63a95343ad,2026-09-24 11:08:26,ok,1.3351
20260924,08,2,3,4,8.6,ok,0.16083688744363955,6.58,2026-09-24 11:10:00,2026-09-24 11:08:04,116.0,0.04983,110534,25.0,2.0,27.0,1.0,11,1,48ccb8936f8c1556,ffb9df7e5541004b,ok,69feaa63a95343ad,2026-09-24 11:08:26,ok,1.3351
20260924,08,2,3,5,1.9,ok,0.11145427447234788,6.56,2026-09-24 11:10:00,2026-09-24 11:08:04,116.0,0.04983,110534,25.0,2.0,27.0,1.0,11,1,48ccb8936f8c1556,ffb9df7e5541004b,ok,69feaa63a95343ad,2026-09-24 11:08:26,ok,1.3351
20260924,08,2,3,6,17.2,ok,0.05327252872980454,6.65,2026-09-24 11:10:00,2026-09-24 11:08:04,116.0,0.04983,110534,25.0,2.0,27.0,1.0,11,1,48ccb8936f8c1556,ffb9df7e5541004b,ok,69feaa63a95343ad,2026-09-24 11:08:26,ok,1.3351
20260924,10,7,12,1,1.0,ok,0.5458321602090188,6.8,2026-09-24 11:19:00,2026-09-24 11:08:37,622.7,0.310086,110534,24.0,3.0,24.0,3.0,4,1,2a66ad349ceb80c1,9d9932dcd528370e,ok,f927d61bce4f15b7,2026-09-24 11:08:57,ok,1.3364
20260924,10,7,12,2,16.5,ok,0.07647220246619009,6.74,2026-09-24 11:19:00,2026-09-24 11:08:37,622.7,0.310086,110534,24.0,3.0,24.0,3.0,4,1,2a66ad349ceb80c1,9d9932dcd528370e,ok,f927d61bce4f15b7,2026-09-24 11:08:57,ok,1.3364
20260924,10,7,12,3,,zero_pool,0.08587759230286206,6.81,2026-09-24 11:19:00,2026-09-24 11:08:37,622.7,0.310086,110534,24.0,3.0,24.0,3.0,4,1,2a66ad349ceb80c1,9d9932dcd528370e,ok,f927d61bce4f15b7,2026-09-24 11:08:57,ok,1.3364
20260924,10,7,12,4,,zero_pool,0.12080366720427464,6.73,2026-09-24 11:19:00,2026-09-24 11:08:37,622.7,0.310086,110534,24.0,3.0,24.0,3.0,4,1,2a66ad349ceb80c1,9d9932dcd528370e,ok,f927d61bce4f15b7,2026-09-24 11:08:57,ok,1.3364
