race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,02,5,8,1,1.6,ok,0.5776580669115272,6.68,2026-09-24 12:44:00,2026-09-24 12:37:59,360.3,0.677861,123528,26.0,3.0,24.0,1.0,6,1,ec72a5c68111fd59,4bfc98413ead6b5f,ok,b363540386027205,2026-09-24 12:38:19,ok,1.3366
20260924,02,5,8,2,4.2,ok,0.05057617789435827,6.84,2026-09-24 12:44:00,2026-09-24 12:37:59,360.3,0.677861,123528,26.0,3.0,24.0,1.0,6,1,ec72a5c68111fd59,4bfc98413ead6b5f,ok,b363540386027205,2026-09-24 12:38:19,ok,1.3366
20260924,02,5,8,3,16.8,ok,0.07323461095475334,6.84,2026-09-24 12:44:00,2026-09-24 12:37:59,360.3,0.677861,123528,26.0,3.0,24.0,1.0,6,1,ec72a5c68111fd59,4bfc98413ead6b5f,ok,b363540386027205,2026-09-24 12:38:19,ok,1.3366
20260924,02,5,8,4,8.4,ok,0.16041048604144495,6.77,2026-09-24 12:44:00,2026-09-24 12:37:59,360.3,0.677861,123528,26.0,3.0,24.0,1.0,6,1,ec72a5c68111fd59,4bfc98413ead6b5f,ok,b363540386027205,2026-09-24 12:38:19,ok,1.3366
20260924,02,5,8,5,3.7,ok,0.12174545055017283,6.69,2026-09-24 12:44:00,2026-09-24 12:37:59,360.3,0.677861,123528,26.0,3.0,24.0,1.0,6,1,ec72a5c68111fd59,4bfc98413ead6b5f,ok,b363540386027205,2026-09-24 12:38:19,ok,1.3366
20260924,02,5,8,6,16.8,ok,0.016375207647743296,6.91,2026-09-24 12:44:00,2026-09-24 12:37:59,360.3,0.677861,123528,26.0,3.0,24.0,1.0,6,1,ec72a5c68111fd59,4bfc98413ead6b5f,ok,b363540386027205,2026-09-24 12:38:19,ok,1.3366
20260924,21,9,5,1,1.6,ok,0.5685219771439336,6.75,2026-09-24 12:42:00,2026-09-24 12:38:28,211.1,0.903772,123528,24.0,1.0,26.6,1.0,7,1,50cc93b635423a11,f5103b78c0c9ba52,ok,cae6cb7dd7776548,2026-09-24 12:38:49,ok,1.337
20260924,21,9,5,2,4.8,ok,0.1436847001517592,6.74,2026-09-24 12:42:00,2026-09-24 12:38:28,211.1,0.903772,123528,24.0,1.0,26.6,1.0,7,1,50cc93b635423a11,f5103b78c0c9ba52,ok,cae6cb7dd7776548,2026-09-24 12:38:49,ok,1.337
20260924,21,9,5,3,6.4,ok,0.1264238988213403,6.73,2026-09-24 12:42:00,2026-09-24 12:38:28,211.1,0.903772,123528,24.0,1.0,26.6,1.0,7,1,50cc93b635423a11,f5103b78c0c9ba52,ok,cae6cb7dd7776548,2026-09-24 12:38:49,ok,1.337
20260924,21,9,5,4,28.8,ok,0.012993215180552572,6.76,2026-09-24 12:42:00,2026-09-24 12:38:28,211.1,0.903772,123528,24.0,1.0,26.6,1.0,7,1,50cc93b635423a11,f5103b78c0c9ba52,ok,cae6cb7dd7776548,2026-09-24 12:38:49,ok,1.337
