race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,09,8,8,1,1.1,ok,0.5322398618714971,6.76,2026-09-24 13:56:00,2026-09-24 13:49:57,362.9,0.098938,134725,29.0,1.0,25.0,1.0,4,1,a2f6b877533b2ced,d2b0785b9bc6a37d,ok,a92cd5b991d2ce1d,2026-09-24 13:50:16,ok,1.3379
20260924,09,8,8,2,,zero_pool,0.0574431057926655,6.72,2026-09-24 13:56:00,2026-09-24 13:49:57,362.9,0.098938,134725,29.0,1.0,25.0,1.0,4,1,a2f6b877533b2ced,d2b0785b9bc6a37d,ok,a92cd5b991d2ce1d,2026-09-24 13:50:16,ok,1.3379
20260924,09,8,8,3,11.2,ok,0.06350873619152363,6.79,2026-09-24 13:56:00,2026-09-24 13:49:57,362.9,0.098938,134725,29.0,1.0,25.0,1.0,4,1,a2f6b877533b2ced,d2b0785b9bc6a37d,ok,a92cd5b991d2ce1d,2026-09-24 13:50:16,ok,1.3379
20260924,09,8,8,4,,zero_pool,0.152326061620666,6.79,2026-09-24 13:56:00,2026-09-24 13:49:57,362.9,0.098938,134725,29.0,1.0,25.0,1.0,4,1,a2f6b877533b2ced,d2b0785b9bc6a37d,ok,a92cd5b991d2ce1d,2026-09-24 13:50:16,ok,1.3379
20260924,09,8,8,5,,zero_pool,0.029764048630461625,6.81,2026-09-24 13:56:00,2026-09-24 13:49:57,362.9,0.098938,134725,29.0,1.0,25.0,1.0,4,1,a2f6b877533b2ced,d2b0785b9bc6a37d,ok,a92cd5b991d2ce1d,2026-09-24 13:50:16,ok,1.3379
20260924,09,8,8,6,2.8,ok,0.16471818589318638,6.63,2026-09-24 13:56:00,2026-09-24 13:49:57,362.9,0.098938,134725,29.0,1.0,25.0,1.0,4,1,a2f6b877533b2ced,d2b0785b9bc6a37d,ok,a92cd5b991d2ce1d,2026-09-24 13:50:16,ok,1.3379
20260924,21,11,3,1,1.4,ok,0.4091082352844452,6.79,2026-09-24 13:51:00,2026-09-24 13:50:26,33.7,0.345222,134725,25.4,2.0,27.0,2.0,7,1,61b1b5cf77ea53f4,b032e76797514387,ok,3efd76076aa9b9e1,2026-09-24 13:50:46,ok,1.3366
20260924,21,11,3,2,3.9,ok,0.3286574759963228,6.69,2026-09-24 13:51:00,2026-09-24 13:50:26,33.7,0.345222,134725,25.4,2.0,27.0,2.0,7,1,61b1b5cf77ea53f4,b032e76797514387,ok,3efd76076aa9b9e1,2026-09-24 13:50:46,ok,1.3366
20260924,21,11,3,3,9.4,ok,0.054451441228585355,6.74,2026-09-24 13:51:00,2026-09-24 13:50:26,33.7,0.345222,134725,25.4,2.0,27.0,2.0,7,1,61b1b5cf77ea53f4,b032e76797514387,ok,3efd76076aa9b9e1,2026-09-24 13:50:46,ok,1.3366
20260924,21,11,3,4,5.7,ok,0.16631709877711656,6.72,2026-09-24 13:51:00,2026-09-24 13:50:26,33.7,0.345222,134725,25.4,2.0,27.0,2.0,7,1,61b1b5cf77ea53f4,b032e76797514387,ok,3efd76076aa9b9e1,2026-09-24 13:50:46,ok,1.3366
20260924,21,11,3,5,18.9,ok,0.01506135417551404,6.85,2026-09-24 13:51:00,2026-09-24 13:50:26,33.7,0.345222,134725,25.4,2.0,27.0,2.0,7,1,61b1b5cf77ea53f4,b032e76797514387,ok,3efd76076aa9b9e1,2026-09-24 13:50:46,ok,1.3366
20260924,21,11,3,6,17.1,ok,0.026404394538015952,6.72,2026-09-24 13:51:00,2026-09-24 13:50:26,33.7,0.345222,134725,25.4,2.0,27.0,2.0,7,1,61b1b5cf77ea53f4,b032e76797514387,ok,3efd76076aa9b9e1,2026-09-24 13:50:46,ok,1.3366
20260924,13,8,8,1,1.1,ok,0.8234257599672704,6.76,2026-09-24 13:58:00,2026-09-24 13:50:57,422.4,0.58304,134725,29.1,4.0,25.0,0.0,12,1,9cb836e04efa4a38,d8d922c5fd6428fe,ok,47e21a26bd01411d,2026-09-24 13:51:17,ok,1.3367
20260924,13,8,8,2,,zero_pool,0.05202391473086917,6.73,2026-09-24 13:58:00,2026-09-24 13:50:57,422.4,0.58304,134725,29.1,4.0,25.0,0.0,12,1,9cb836e04efa4a38,d8d922c5fd6428fe,ok,47e21a26bd01411d,2026-09-24 13:51:17,ok,1.3367
20260924,13,8,8,3,5.9,ok,0.03865617312453085,6.81,2026-09-24 13:58:00,2026-09-24 13:50:57,422.4,0.58304,134725,29.1,4.0,25.0,0.0,12,1,9cb836e04efa4a38,d8d922c5fd6428fe,ok,47e21a26bd01411d,2026-09-24 13:51:17,ok,1.3367
20260924,13,8,8,4,13.5,ok,0.04335466107652371,6.83,2026-09-24 13:58:00,2026-09-24 13:50:57,422.4,0.58304,134725,29.1,4.0,25.0,0.0,12,1,9cb836e04efa4a38,d8d922c5fd6428fe,ok,47e21a26bd01411d,2026-09-24 13:51:17,ok,1.3367
20260924,13,8,8,5,4.1,ok,0.020453027995928155,6.78,2026-09-24 13:58:00,2026-09-24 13:50:57,422.4,0.58304,134725,29.1,4.0,25.0,0.0,12,1,9cb836e04efa4a38,d8d922c5fd6428fe,ok,47e21a26bd01411d,2026-09-24 13:51:17,ok,1.3367
20260924,13,8,8,6,,zero_pool,0.022086463104877527,6.79,2026-09-24 13:58:00,2026-09-24 13:50:57,422.4,0.58304,134725,29.1,4.0,25.0,0.0,12,1,9cb836e04efa4a38,d8d922c5fd6428fe,ok,47e21a26bd01411d,2026-09-24 13:51:17,ok,1.3367
20260924,09,8,5,1,1.1,ok,0.5134229192859905,6.76,2026-09-24 13:56:00,2026-09-24 13:51:28,271.2,0.777294,134725,29.0,1.0,25.0,1.0,4,1,dc074c7970e71b6b,a1d1bb21083cae2b,ok,3b079c5b189d197f,2026-09-24 13:51:46,ok,1.3357
20260924,09,8,5,2,,zero_pool,0.05798315524783725,6.72,2026-09-24 13:56:00,2026-09-24 13:51:28,271.2,0.777294,134725,29.0,1.0,25.0,1.0,4,1,dc074c7970e71b6b,a1d1bb21083cae2b,ok,3b079c5b189d197f,2026-09-24 13:51:46,ok,1.3357
