race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,22,2,12,1,1.0,ok,0.2891732992138362,6.84,2026-09-24 12:15:00,2026-09-24 12:05:35,564.1,0.940088,120307,26.0,2.0,26.0,2.0,10,1,b8678855fc899841,e35b3d54bcc648a2,ok,eb4fca3741317929,2026-09-24 12:05:55,ok,1.3351
20260924,22,2,12,2,7.8,ok,0.05054213208182819,6.91,2026-09-24 12:15:00,2026-09-24 12:05:35,564.1,0.940088,120307,26.0,2.0,26.0,2.0,10,1,b8678855fc899841,e35b3d54bcc648a2,ok,eb4fca3741317929,2026-09-24 12:05:55,ok,1.3351
20260924,22,2,12,3,15.7,ok,0.2862931615829558,6.89,2026-09-24 12:15:00,2026-09-24 12:05:35,564.1,0.940088,120307,26.0,2.0,26.0,2.0,10,1,b8678855fc899841,e35b3d54bcc648a2,ok,eb4fca3741317929,2026-09-24 12:05:55,ok,1.3351
20260924,22,2,12,4,15.7,ok,0.05720533992640526,6.88,2026-09-24 12:15:00,2026-09-24 12:05:35,564.1,0.940088,120307,26.0,2.0,26.0,2.0,10,1,b8678855fc899841,e35b3d54bcc648a2,ok,eb4fca3741317929,2026-09-24 12:05:55,ok,1.3351
20260924,22,2,12,5,15.7,ok,0.24856194694731312,6.87,2026-09-24 12:15:00,2026-09-24 12:05:35,564.1,0.940088,120307,26.0,2.0,26.0,2.0,10,1,b8678855fc899841,e35b3d54bcc648a2,ok,eb4fca3741317929,2026-09-24 12:05:55,ok,1.3351
20260924,22,2,12,6,15.7,ok,0.06822412024766138,6.89,2026-09-24 12:15:00,2026-09-24 12:05:35,564.1,0.940088,120307,26.0,2.0,26.0,2.0,10,1,b8678855fc899841,e35b3d54bcc648a2,ok,eb4fca3741317929,2026-09-24 12:05:55,ok,1.3351
20260924,08,4,3,1,12.0,ok,0.13347235583598177,6.61,2026-09-24 12:07:00,2026-09-24 12:06:06,53.8,0.18005,120307,26.0,2.0,27.0,1.0,11,1,0b994f61a54e06a3,6d66e2f680d854dd,ok,6ed7d26c6fc5939b,2026-09-24 12:06:26,ok,1.3347
20260924,08,4,3,2,1.0,ok,0.3084891287407805,6.61,2026-09-24 12:07:00,2026-09-24 12:06:06,53.8,0.18005,120307,26.0,2.0,27.0,1.0,11,1,0b994f61a54e06a3,6d66e2f680d854dd,ok,6ed7d26c6fc5939b,2026-09-24 12:06:26,ok,1.3347
20260924,08,4,3,3,12.0,ok,0.10993042631706773,6.61,2026-09-24 12:07:00,2026-09-24 12:06:06,53.8,0.18005,120307,26.0,2.0,27.0,1.0,11,1,0b994f61a54e06a3,6d66e2f680d854dd,ok,6ed7d26c6fc5939b,2026-09-24 12:06:26,ok,1.3347
20260924,08,4,3,4,,zero_pool,0.0790357719019263,6.66,2026-09-24 12:07:00,2026-09-24 12:06:06,53.8,0.18005,120307,26.0,2.0,27.0,1.0,11,1,0b994f61a54e06a3,6d66e2f680d854dd,ok,6ed7d26c6fc5939b,2026-09-24 12:06:26,ok,1.3347
20260924,08,4,3,5,6.0,ok,0.19988037748394205,6.64,2026-09-24 12:07:00,2026-09-24 12:06:06,53.8,0.18005,120307,26.0,2.0,27.0,1.0,11,1,0b994f61a54e06a3,6d66e2f680d854dd,ok,6ed7d26c6fc5939b,2026-09-24 12:06:26,ok,1.3347
20260924,08,4,3,6,,zero_pool,0.16919193972030172,6.65,2026-09-24 12:07:00,2026-09-24 12:06:06,53.8,0.18005,120307,26.0,2.0,27.0,1.0,11,1,0b994f61a54e06a3,6d66e2f680d854dd,ok,6ed7d26c6fc5939b,2026-09-24 12:06:26,ok,1.3347
20260924,21,8,5,1,2.9,ok,0.21151167485816624,6.85,2026-09-24 12:09:00,2026-09-24 12:06:37,142.6,0.418781,120307,24.1,2.0,26.4,2.0,9,1,d43c568d173e9593,3ec87738aa1dbc53,ok,3e3289c949faf3ed,2026-09-24 12:06:57,ok,1.3373
20260924,21,8,5,2,1.7,ok,0.5913654066685633,6.75,2026-09-24 12:09:00,2026-09-24 12:06:37,142.6,0.418781,120307,24.1,2.0,26.4,2.0,9,1,d43c568d173e9593,3ec87738aa1dbc53,ok,3e3289c949faf3ed,2026-09-24 12:06:57,ok,1.3373
20260924,21,8,5,3,16.0,ok,0.03143852794524448,6.87,2026-09-24 12:09:00,2026-09-24 12:06:37,142.6,0.418781,120307,24.1,2.0,26.4,2.0,9,1,d43c568d173e9593,3ec87738aa1dbc53,ok,3e3289c949faf3ed,2026-09-24 12:06:57,ok,1.3373
20260924,21,8,5,4,4.0,ok,0.1360626493794026,6.86,2026-09-24 12:09:00,2026-09-24 12:06:37,142.6,0.418781,120307,24.1,2.0,26.4,2.0,9,1,d43c568d173e9593,3ec87738aa1dbc53,ok,3e3289c949faf3ed,2026-09-24 12:06:57,ok,1.3373
20260924,21,8,5,5,40.1,ok,0.00922035147264565,6.82,2026-09-24 12:09:00,2026-09-24 12:06:37,142.6,0.418781,120307,24.1,2.0,26.4,2.0,9,1,d43c568d173e9593,3ec87738aa1dbc53,ok,3e3289c949faf3ed,2026-09-24 12:06:57,ok,1.3373
20260924,21,8,5,6,13.3,ok,0.020401389675977818,6.79,2026-09-24 12:09:00,2026-09-24 12:06:37,142.6,0.418781,120307,24.1,2.0,26.4,2.0,9,1,d43c568d173e9593,3ec87738aa1dbc53,ok,3e3289c949faf3ed,2026-09-24 12:06:57,ok,1.3373
20260924,02,4,8,1,2.0,ok,0.15029953258082931,6.7,2026-09-24 12:14:00,2026-09-24 12:07:07,412.4,0.611594,120307,25.0,2.0,24.0,1.0,6,1,4afd270161f22f8c,19fc4970d28163bf,ok,b52b1d896b4564c2,2026-09-24 12:07:26,ok,1.3354
20260924,02,4,8,2,5.4,ok,0.3617505071542049,6.72,2026-09-24 12:14:00,2026-09-24 12:07:07,412.4,0.611594,120307,25.0,2.0,24.0,1.0,6,1,4afd270161f22f8c,19fc4970d28163bf,ok,b52b1d896b4564c2,2026-09-24 12:07:26,ok,1.3354
20260924,02,4,8,3,4.8,ok,0.035552986409683185,6.83,2026-09-24 12:14:00,2026-09-24 12:07:07,412.4,0.611594,120307,25.0,2.0,24.0,1.0,6,1,4afd270161f22f8c,19fc4970d28163bf,ok,b52b1d896b4564c2,2026-09-24 12:07:26,ok,1.3354
20260924,02,4,8,4,3.7,ok,0.23252497837570096,6.73,2026-09-24 12:14:00,2026-09-24 12:07:07,412.4,0.611594,120307,25.0,2.0,24.0,1.0,6,1,4afd270161f22f8c,19fc4970d28163bf,ok,b52b1d896b4564c2,2026-09-24 12:07:26,ok,1.3354
20260924,02,4,8,5,9.7,ok,0.07885631678170547,6.88,2026-09-24 12:14:00,2026-09-24 12:07:07,412.4,0.611594,120307,25.0,2.0,24.0,1.0,6,1,4afd270161f22f8c,19fc4970d28163bf,ok,b52b1d896b4564c2,2026-09-24 12:07:26,ok,1.3354
