race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,20,2,8,1,2.0,ok,0.26497853441892594,6.89,2026-09-24 15:27:00,2026-09-24 15:21:59,300.3,0.660695,151928,26.0,2.0,28.0,2.0,2,1,69e5e6d317a32ec7,a0a2a4d583a8542a,ok,a947b9df7518b60f,2026-09-24 15:22:19,ok,1.3346
20260924,20,2,8,2,3.2,ok,0.28705018561965806,6.88,2026-09-24 15:27:00,2026-09-24 15:21:59,300.3,0.660695,151928,26.0,2.0,28.0,2.0,2,1,69e5e6d317a32ec7,a0a2a4d583a8542a,ok,a947b9df7518b60f,2026-09-24 15:22:19,ok,1.3346
20260924,20,2,8,3,2.4,ok,0.25791091466325433,6.86,2026-09-24 15:27:00,2026-09-24 15:21:59,300.3,0.660695,151928,26.0,2.0,28.0,2.0,2,1,69e5e6d317a32ec7,a0a2a4d583a8542a,ok,a947b9df7518b60f,2026-09-24 15:22:19,ok,1.3346
20260924,20,2,8,4,19.0,ok,0.10392817865944937,6.91,2026-09-24 15:27:00,2026-09-24 15:21:59,300.3,0.660695,151928,26.0,2.0,28.0,2.0,2,1,69e5e6d317a32ec7,a0a2a4d583a8542a,ok,a947b9df7518b60f,2026-09-24 15:22:19,ok,1.3346
20260924,20,2,8,5,21.1,ok,0.042571879903135317,6.86,2026-09-24 15:27:00,2026-09-24 15:21:59,300.3,0.660695,151928,26.0,2.0,28.0,2.0,2,1,69e5e6d317a32ec7,a0a2a4d583a8542a,ok,a947b9df7518b60f,2026-09-24 15:22:19,ok,1.3346
20260924,20,2,8,6,38.1,ok,0.04356030673557692,6.87,2026-09-24 15:27:00,2026-09-24 15:21:59,300.3,0.660695,151928,26.0,2.0,28.0,2.0,2,1,69e5e6d317a32ec7,a0a2a4d583a8542a,ok,a947b9df7518b60f,2026-09-24 15:22:19,ok,1.3346
20260924,06,9,12,1,1.0,ok,0.599340307751376,6.72,2026-09-24 15:32:00,2026-09-24 15:22:29,570.1,0.853091,151928,30.0,2.0,27.0,1.0,3,1,f0ff18f27f3d78c7,66c6c4c660c1341e,ok,7eaba6a04d82ffd2,2026-09-24 15:22:47,ok,1.3358
20260924,06,9,12,2,32.2,ok,0.14239334821808755,6.71,2026-09-24 15:32:00,2026-09-24 15:22:29,570.1,0.853091,151928,30.0,2.0,27.0,1.0,3,1,f0ff18f27f3d78c7,66c6c4c660c1341e,ok,7eaba6a04d82ffd2,2026-09-24 15:22:47,ok,1.3358
20260924,06,9,12,3,21.5,ok,0.0815472643405024,6.75,2026-09-24 15:32:00,2026-09-24 15:22:29,570.1,0.853091,151928,30.0,2.0,27.0,1.0,3,1,f0ff18f27f3d78c7,66c6c4c660c1341e,ok,7eaba6a04d82ffd2,2026-09-24 15:22:47,ok,1.3358
20260924,06,9,12,4,64.5,ok,0.06481209273635202,6.83,2026-09-24 15:32:00,2026-09-24 15:22:29,570.1,0.853091,151928,30.0,2.0,27.0,1.0,3,1,f0ff18f27f3d78c7,66c6c4c660c1341e,ok,7eaba6a04d82ffd2,2026-09-24 15:22:47,ok,1.3358
20260924,06,9,12,5,64.5,ok,0.03818655674386039,6.79,2026-09-24 15:32:00,2026-09-24 15:22:29,570.1,0.853091,151928,30.0,2.0,27.0,1.0,3,1,f0ff18f27f3d78c7,66c6c4c660c1341e,ok,7eaba6a04d82ffd2,2026-09-24 15:22:47,ok,1.3358
20260924,06,9,12,6,32.2,ok,0.07372043020982158,6.71,2026-09-24 15:32:00,2026-09-24 15:22:29,570.1,0.853091,151928,30.0,2.0,27.0,1.0,3,1,f0ff18f27f3d78c7,66c6c4c660c1341e,ok,7eaba6a04d82ffd2,2026-09-24 15:22:47,ok,1.3358
20260924,20,2,5,1,2.0,ok,0.26497853441892594,6.89,2026-09-24 15:27:00,2026-09-24 15:22:57,242.9,0.075924,151928,26.0,2.0,28.0,2.0,2,1,814e502182a18b2c,12157e6a2a6a003d,ok,07d314e57cd02e10,2026-09-24 15:23:16,ok,1.3346
20260924,20,2,5,2,3.2,ok,0.28705018561965806,6.88,2026-09-24 15:27:00,2026-09-24 15:22:57,242.9,0.075924,151928,26.0,2.0,28.0,2.0,2,1,814e502182a18b2c,12157e6a2a6a003d,ok,07d314e57cd02e10,2026-09-24 15:23:16,ok,1.3346
20260924,20,2,5,3,2.4,ok,0.25791091466325433,6.86,2026-09-24 15:27:00,2026-09-24 15:22:57,242.9,0.075924,151928,26.0,2.0,28.0,2.0,2,1,814e502182a18b2c,12157e6a2a6a003d,ok,07d314e57cd02e10,2026-09-24 15:23:16,ok,1.3346
20260924,20,2,5,4,19.0,ok,0.10392817865944937,6.91,2026-09-24 15:27:00,2026-09-24 15:22:57,242.9,0.075924,151928,26.0,2.0,28.0,2.0,2,1,814e502182a18b2c,12157e6a2a6a003d,ok,07d314e57cd02e10,2026-09-24 15:23:16,ok,1.3346
20260924,20,2,5,5,21.1,ok,0.042571879903135317,6.86,2026-09-24 15:27:00,2026-09-24 15:22:57,242.9,0.075924,151928,26.0,2.0,28.0,2.0,2,1,814e502182a18b2c,12157e6a2a6a003d,ok,07d314e57cd02e10,2026-09-24 15:23:16,ok,1.3346
20260924,20,2,5,6,38.1,ok,0.04356030673557692,6.87,2026-09-24 15:27:00,2026-09-24 15:22:57,242.9,0.075924,151928,26.0,2.0,28.0,2.0,2,1,814e502182a18b2c,12157e6a2a6a003d,ok,07d314e57cd02e10,2026-09-24 15:23:16,ok,1.3346
20260924,06,9,8,1,1.0,ok,0.6088278033828444,6.72,2026-09-24 15:32:00,2026-09-24 15:24:10,469.9,0.102274,151928,30.0,2.0,27.0,1.0,3,1,1ff2c56b9dfb40d8,78634c8da64626eb,ok,e6691878f977971c,2026-09-24 15:24:30,ok,1.3358
20260924,06,9,8,2,17.6,ok,0.13916507151394003,6.71,2026-09-24 15:32:00,2026-09-24 15:24:10,469.9,0.102274,151928,30.0,2.0,27.0,1.0,3,1,1ff2c56b9dfb40d8,78634c8da64626eb,ok,e6691878f977971c,2026-09-24 15:24:30,ok,1.3358
20260924,06,9,8,3,17.6,ok,0.07833550175789829,6.75,2026-09-24 15:32:00,2026-09-24 15:24:10,469.9,0.102274,151928,30.0,2.0,27.0,1.0,3,1,1ff2c56b9dfb40d8,78634c8da64626eb,ok,e6691878f977971c,2026-09-24 15:24:30,ok,1.3358
20260924,06,9,8,4,23.5,ok,0.0643954649291557,6.83,2026-09-24 15:32:00,2026-09-24 15:24:10,469.9,0.102274,151928,30.0,2.0,27.0,1.0,3,1,1ff2c56b9dfb40d8,78634c8da64626eb,ok,e6691878f977971c,2026-09-24 15:24:30,ok,1.3358
20260924,06,9,8,5,35.2,ok,0.03755136953239003,6.79,2026-09-24 15:32:00,2026-09-24 15:24:10,469.9,0.102274,151928,30.0,2.0,27.0,1.0,3,1,1ff2c56b9dfb40d8,78634c8da64626eb,ok,e6691878f977971c,2026-09-24 15:24:30,ok,1.3358
20260924,06,9,8,6,17.6,ok,0.07172478888377151,6.71,2026-09-24 15:32:00,2026-09-24 15:24:10,469.9,0.102274,151928,30.0,2.0,27.0,1.0,3,1,1ff2c56b9dfb40d8,78634c8da64626eb,ok,e6691878f977971c,2026-09-24 15:24:30,ok,1.3358
20260924,20,2,3,1,2.2,ok,0.2619331378246079,6.89,2026-09-24 15:27:00,2026-09-24 15:24:40,139.6,0.383786,151928,26.0,2.0,28.0,2.0,2,1,3cede7398f431973,1149efcc514c5743,ok,6e560ec792301a1f,2026-09-24 15:25:00,ok,1.3348
20260924,20,2,3,2,3.4,ok,0.29371291432153596,6.88,2026-09-24 15:27:00,2026-09-24 15:24:40,139.6,0.383786,151928,26.0,2.0,28.0,2.0,2,1,3cede7398f431973,1149efcc514c5743,ok,6e560ec792301a1f,2026-09-24 15:25:00,ok,1.3348
20260924,20,2,3,3,2.5,ok,0.2645993928456456,6.86,2026-09-24 15:27:00,2026-09-24 15:24:40,139.6,0.383786,151928,26.0,2.0,28.0,2.0,2,1,3cede7398f431973,1149efcc514c5743,ok,6e560ec792301a1f,2026-09-24 15:25:00,ok,1.3348
20260924,20,2,3,4,11.3,ok,0.10131208121253209,6.91,2026-09-24 15:27:00,2026-09-24 15:24:40,139.6,0.383786,151928,26.0,2.0,28.0,2.0,2,1,3cede7398f431973,1149efcc514c5743,ok,6e560ec792301a1f,2026-09-24 15:25:00,ok,1.3348
20260924,20,2,3,5,22.7,ok,0.03880402242501915,6.86,2026-09-24 15:27:00,2026-09-24 15:24:40,139.6,0.383786,151928,26.0,2.0,28.0,2.0,2,1,3cede7398f431973,1149efcc514c5743,ok,6e560ec792301a1f,2026-09-24 15:25:00,ok,1.3348
20260924,20,2,3,6,13.6,ok,0.039638451370659175,6.87,2026-09-24 15:27:00,2026-09-24 15:24:40,139.6,0.383786,151928,26.0,2.0,28.0,2.0,2,1,3cede7398f431973,1149efcc514c5743,ok,6e560ec792301a1f,2026-09-24 15:25:00,ok,1.3348
20260924,13,11,12,1,1.0,ok,0.6396863053543405,6.78,2026-09-24 15:37:00,2026-09-24 15:25:09,710.3,0.653422,151928,29.1,5.0,25.2,3.0,12,1,2a29d63b334ce54c,e00c107af0d6916f,ok,e1ccf034ad768516,2026-09-24 15:25:27,ok,1.3377
20260924,13,11,12,2,,zero_pool,0.05792935245003118,6.82,2026-09-24 15:37:00,2026-09-24 15:25:09,710.3,0.653422,151928,29.1,5.0,25.2,3.0,12,1,2a29d63b334ce54c,e00c107af0d6916f,ok,e1ccf034ad768516,2026-09-24 15:25:27,ok,1.3377
20260924,13,11,12,3,8.2,ok,0.1399226844919663,6.79,2026-09-24 15:37:00,2026-09-24 15:25:09,710.3,0.653422,151928,29.1,5.0,25.2,3.0,12,1,2a29d63b334ce54c,e00c107af0d6916f,ok,e1ccf034ad768516,2026-09-24 15:25:27,ok,1.3377
20260924,13,11,12,4,16.5,ok,0.06676194398477572,6.77,2026-09-24 15:37:00,2026-09-24 15:25:09,710.3,0.653422,151928,29.1,5.0,25.2,3.0,12,1,2a29d63b334ce54c,e00c107af0d6916f,ok,e1ccf034ad768516,2026-09-24 15:25:27,ok,1.3377
20260924,13,11,12,5,,zero_pool,0.05294039957340352,6.86,2026-09-24 15:37:00,2026-09-24 15:25:09,710.3,0.653422,151928,29.1,5.0,25.2,3.0,12,1,2a29d63b334ce54c,e00c107af0d6916f,ok,e1ccf034ad768516,2026-09-24 15:25:27,ok,1.3377
20260924,13,11,12,6,,zero_pool,0.04275931414548298,6.77,2026-09-24 15:37:00,2026-09-24 15:25:09,710.3,0.653422,151928,29.1,5.0,25.2,3.0,12,1,2a29d63b334ce54c,e00c107af0d6916f,ok,e1ccf034ad768516,2026-09-24 15:25:27,ok,1.3377
20260924,11,11,12,1,1.0,ok,0.5886010303071557,6.82,2026-09-24 15:38:00,2026-09-24 15:26:10,709.9,0.091067,151928,26.0,2.0,26.0,2.0,7,1,e5a4e231d5794844,3d01626c991a18ed,ok,dc947dabe37a064b,2026-09-24 15:26:29,ok,1.3354
20260924,11,11,12,2,42.7,ok,0.1116666468049924,6.83,2026-09-24 15:38:00,2026-09-24 15:26:10,709.9,0.091067,151928,26.0,2.0,26.0,2.0,7,1,e5a4e231d5794844,3d01626c991a18ed,ok,dc947dabe37a064b,2026-09-24 15:26:29,ok,1.3354
20260924,11,11,12,3,21.3,ok,0.130734052681819,6.94,2026-09-24 15:38:00,2026-09-24 15:26:10,709.9,0.091067,151928,26.0,2.0,26.0,2.0,7,1,e5a4e231d5794844,3d01626c991a18ed,ok,dc947dabe37a064b,2026-09-24 15:26:29,ok,1.3354
20260924,11,11,12,4,,zero_pool,0.05264871908943993,6.85,2026-09-24 15:38:00,2026-09-24 15:26:10,709.9,0.091067,151928,26.0,2.0,26.0,2.0,7,1,e5a4e231d5794844,3d01626c991a18ed,ok,dc947dabe37a064b,2026-09-24 15:26:29,ok,1.3354
20260924,11,11,12,5,42.7,ok,0.09713277161936375,6.92,2026-09-24 15:38:00,2026-09-24 15:26:10,709.9,0.091067,151928,26.0,2.0,26.0,2.0,7,1,e5a4e231d5794844,3d01626c991a18ed,ok,dc947dabe37a064b,2026-09-24 15:26:29,ok,1.3354
20260924,11,11,12,6,,zero_pool,0.019216779497229244,6.84,2026-09-24 15:38:00,2026-09-24 15:26:10,709.9,0.091067,151928,26.0,2.0,26.0,2.0,7,1,e5a4e231d5794844,3d01626c991a18ed,ok,dc947dabe37a064b,2026-09-24 15:26:29,ok,1.3354
