race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,10,8,12,1,1.1,ok,0.5220409704963379,6.83,2026-09-24 11:50:00,2026-09-24 11:40:07,592.1,0.889723,113735,24.0,4.0,24.0,4.0,6,1,63e4a4783cf08be0,b352d49ef62442f4,ok,3d3fd718ca687027,2026-09-24 11:40:27,ok,1.3369
20260924,10,8,12,2,2.2,ok,0.20011949815409066,6.81,2026-09-24 11:50:00,2026-09-24 11:40:07,592.1,0.889723,113735,24.0,4.0,24.0,4.0,6,1,63e4a4783cf08be0,b352d49ef62442f4,ok,3d3fd718ca687027,2026-09-24 11:40:27,ok,1.3369
20260924,10,8,12,3,,zero_pool,0.06979225005465026,6.88,2026-09-24 11:50:00,2026-09-24 11:40:07,592.1,0.889723,113735,24.0,4.0,24.0,4.0,6,1,63e4a4783cf08be0,b352d49ef62442f4,ok,3d3fd718ca687027,2026-09-24 11:40:27,ok,1.3369
20260924,10,8,12,4,,zero_pool,0.07271426554196028,6.86,2026-09-24 11:50:00,2026-09-24 11:40:07,592.1,0.889723,113735,24.0,4.0,24.0,4.0,6,1,63e4a4783cf08be0,b352d49ef62442f4,ok,3d3fd718ca687027,2026-09-24 11:40:27,ok,1.3369
20260924,10,8,12,5,,zero_pool,0.11018029848501884,6.77,2026-09-24 11:50:00,2026-09-24 11:40:07,592.1,0.889723,113735,24.0,4.0,24.0,4.0,6,1,63e4a4783cf08be0,b352d49ef62442f4,ok,3d3fd718ca687027,2026-09-24 11:40:27,ok,1.3369
20260924,10,8,12,6,,zero_pool,0.02515271726794209,6.84,2026-09-24 11:50:00,2026-09-24 11:40:07,592.1,0.889723,113735,24.0,4.0,24.0,4.0,6,1,63e4a4783cf08be0,b352d49ef62442f4,ok,3d3fd718ca687027,2026-09-24 11:40:27,ok,1.3369
20260924,22,1,8,1,1.2,ok,0.5865797183878046,6.87,2026-09-24 11:46:00,2026-09-24 11:40:37,322.8,0.15424,113735,26.0,2.0,26.0,2.0,10,1,029e921038f0531d,5ab94f5975c7d84a,ok,b6a7d2980cf22f27,2026-09-24 11:40:57,ok,1.3382
20260924,22,1,8,2,6.3,ok,0.1946943785710885,6.75,2026-09-24 11:46:00,2026-09-24 11:40:37,322.8,0.15424,113735,26.0,2.0,26.0,2.0,10,1,029e921038f0531d,5ab94f5975c7d84a,ok,b6a7d2980cf22f27,2026-09-24 11:40:57,ok,1.3382
20260924,22,1,8,3,6.3,ok,0.04493262179473653,6.9,2026-09-24 11:46:00,2026-09-24 11:40:37,322.8,0.15424,113735,26.0,2.0,26.0,2.0,10,1,029e921038f0531d,5ab94f5975c7d84a,ok,b6a7d2980cf22f27,2026-09-24 11:40:57,ok,1.3382
20260924,22,1,8,4,12.7,ok,0.09846762316199159,6.87,2026-09-24 11:46:00,2026-09-24 11:40:37,322.8,0.15424,113735,26.0,2.0,26.0,2.0,10,1,029e921038f0531d,5ab94f5975c7d84a,ok,b6a7d2980cf22f27,2026-09-24 11:40:57,ok,1.3382
