race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260924,09,9,5,1,1.0,ok,0.30991793925861655,6.71,2026-09-24 14:27:00,2026-09-24 14:22:08,291.9,0.059417,141932,29.0,1.0,25.0,1.0,4,1,8d748105e1c1d5b7,33689dbd8be29edf,ok,c3b03641ab6a27e7,2026-09-24 14:22:28,ok,1.3358
20260924,09,9,5,2,,zero_pool,0.0543625628527776,6.78,2026-09-24 14:27:00,2026-09-24 14:22:08,291.9,0.059417,141932,29.0,1.0,25.0,1.0,4,1,8d748105e1c1d5b7,33689dbd8be29edf,ok,c3b03641ab6a27e7,2026-09-24 14:22:28,ok,1.3358
20260924,09,9,5,3,3.8,ok,0.38919779551766215,6.74,2026-09-24 14:27:00,2026-09-24 14:22:08,291.9,0.059417,141932,29.0,1.0,25.0,1.0,4,1,8d748105e1c1d5b7,33689dbd8be29edf,ok,c3b03641ab6a27e7,2026-09-24 14:22:28,ok,1.3358
20260924,09,9,5,4,49.5,ok,0.03549131342735444,6.76,2026-09-24 14:27:00,2026-09-24 14:22:08,291.9,0.059417,141932,29.0,1.0,25.0,1.0,4,1,8d748105e1c1d5b7,33689dbd8be29edf,ok,c3b03641ab6a27e7,2026-09-24 14:22:28,ok,1.3358
20260924,09,9,5,5,49.5,ok,0.16539290521307504,6.68,2026-09-24 14:27:00,2026-09-24 14:22:08,291.9,0.059417,141932,29.0,1.0,25.0,1.0,4,1,8d748105e1c1d5b7,33689dbd8be29edf,ok,c3b03641ab6a27e7,2026-09-24 14:22:28,ok,1.3358
20260924,09,9,5,6,,zero_pool,0.045637483730514294,6.71,2026-09-24 14:27:00,2026-09-24 14:22:08,291.9,0.059417,141932,29.0,1.0,25.0,1.0,4,1,8d748105e1c1d5b7,33689dbd8be29edf,ok,c3b03641ab6a27e7,2026-09-24 14:22:28,ok,1.3358
20260924,21,12,5,1,1.2,ok,0.6588303058976398,6.69,2026-09-24 14:27:00,2026-09-24 14:22:38,261.7,0.292842,141932,25.2,2.0,27.1,2.0,7,1,61be37d1896f034f,66bf519b764f1433,ok,d14c43e26cad9fa1,2026-09-24 14:22:58,ok,1.3367
20260924,21,12,5,2,5.2,ok,0.17728089746875955,6.71,2026-09-24 14:27:00,2026-09-24 14:22:38,261.7,0.292842,141932,25.2,2.0,27.1,2.0,7,1,61be37d1896f034f,66bf519b764f1433,ok,d14c43e26cad9fa1,2026-09-24 14:22:58,ok,1.3367
20260924,21,12,5,3,14.1,ok,0.06406141953654092,6.72,2026-09-24 14:27:00,2026-09-24 14:22:38,261.7,0.292842,141932,25.2,2.0,27.1,2.0,7,1,61be37d1896f034f,66bf519b764f1433,ok,d14c43e26cad9fa1,2026-09-24 14:22:58,ok,1.3367
20260924,21,12,5,4,11.6,ok,0.05368472288747273,6.7,2026-09-24 14:27:00,2026-09-24 14:22:38,261.7,0.292842,141932,25.2,2.0,27.1,2.0,7,1,61be37d1896f034f,66bf519b764f1433,ok,d14c43e26cad9fa1,2026-09-24 14:22:58,ok,1.3367
20260924,21,12,5,5,24.8,ok,0.01667799037110544,6.7,2026-09-24 14:27:00,2026-09-24 14:22:38,261.7,0.292842,141932,25.2,2.0,27.1,2.0,7,1,61be37d1896f034f,66bf519b764f1433,ok,d14c43e26cad9fa1,2026-09-24 14:22:58,ok,1.3367
20260924,21,12,5,6,6.8,ok,0.02946466383848141,6.68,2026-09-24 14:27:00,2026-09-24 14:22:38,261.7,0.292842,141932,25.2,2.0,27.1,2.0,7,1,61be37d1896f034f,66bf519b764f1433,ok,d14c43e26cad9fa1,2026-09-24 14:22:58,ok,1.3367
