b1,b2,b3,o
1,2,3,9.3
1,2,4,4.9
1,2,5,13.9
1,2,6,26.4
1,3,2,17.5
1,3,4,18.3
1,3,5,40.2
1,3,6,65.9
1,4,2,9.0
1,4,3,19.6
1,4,5,20.3
1,4,6,34.1
1,5,2,42.7
1,5,3,110.5
1,5,4,54.8
1,5,6,102.3
1,6,2,126.0
1,6,3,226.7
1,6,4,137.1
1,6,5,171.4
2,1,3,42.3
2,1,4,19.8
2,1,5,43.2
2,1,6,85.8
2,3,1,160.9
2,3,4,234.1
2,3,5,320.0
2,3,6,662.1
2,4,1,55.1
2,4,3,224.1
2,4,5,129.1
2,4,6,192.6
2,5,1,176.7
2,5,3,859.7
2,5,4,263.0
2,5,6,640.0
2,6,1,480.0
2,6,3,1200.0
2,6,4,480.0
2,6,5,1047.0
3,1,2,122.3
3,1,4,103.0
3,1,5,196.6
3,1,6,290.9
3,2,1,283.7
3,2,4,384.0
3,2,5,789.1
3,2,6,1066.0
3,4,1,206.4
3,4,2,420.4
3,4,5,374.0
3,4,6,488.1
3,5,1,768.0
3,5,2,1010.0
3,5,4,553.8
3,5,6,976.3
3,6,1,1066.0
3,6,2,1800.0
3,6,4,929.1
3,6,5,1129.0
4,1,2,45.1
4,1,3,105.5
4,1,5,64.0
4,1,6,97.8
4,2,1,64.2
4,2,3,202.8
4,2,5,105.1
4,2,6,172.9
4,3,1,248.2
4,3,2,369.2
4,3,5,389.2
4,3,6,606.3
4,5,1,83.8
4,5,2,97.8
4,5,3,244.0
4,5,6,134.5
4,6,1,223.2
4,6,2,227.6
4,6,3,472.1
4,6,5,257.1
5,1,2,266.6
5,1,3,593.8
5,1,4,306.4
5,1,6,468.3
5,2,1,364.5
5,2,3,1175.0
5,2,4,411.4
5,2,6,720.0
5,3,1,1047.0
5,3,2,1440.0
5,3,4,768.0
5,3,6,1225.0
5,4,1,295.4
5,4,2,321.8
5,4,3,581.8
5,4,6,433.1
5,6,1,702.5
5,6,2,729.1
5,6,3,1175.0
5,6,4,1028.0
6,1,2,523.6
6,1,3,1556.0
6,1,4,757.9
6,1,5,1200.0
6,2,1,1086.0
6,2,3,2215.0
6,2,4,929.1
6,2,5,2504.0
6,3,1,2504.0
6,3,2,1986.0
6,3,4,993.1
6,3,5,1129.0
6,4,1,711.1
6,4,2,847.1
6,4,3,1477.0
6,4,5,1556.0
6,5,1,2304.0
6,5,2,1556.0
6,5,3,1645.0
6,5,4,1515.0
