b1,b2,b3,o
1,2,3,59.1
1,2,4,20.3
1,2,5,34.8
1,2,6,115.5
1,3,2,89.0
1,3,4,93.2
1,3,5,100.5
1,3,6,188.8
1,4,2,37.9
1,4,3,98.0
1,4,5,55.7
1,4,6,146.0
1,5,2,86.0
1,5,3,120.9
1,5,4,67.9
1,5,6,198.5
1,6,2,198.5
1,6,3,148.9
1,6,4,203.7
1,6,5,322.6
2,1,3,42.0
2,1,4,15.5
2,1,5,28.3
2,1,6,122.9
2,3,1,59.5
2,3,4,48.3
2,3,5,48.3
2,3,6,188.8
2,4,1,19.6
2,4,3,32.8
2,4,5,10.3
2,4,6,45.8
2,5,1,59.1
2,5,3,95.5
2,5,4,18.9
2,5,6,161.3
2,6,1,351.9
2,6,3,407.5
2,6,4,203.7
2,6,5,241.9
3,1,2,101.8
3,1,4,154.8
3,1,5,168.3
3,1,6,407.5
3,2,1,193.5
3,2,4,83.2
3,2,5,126.9
3,2,6,322.6
3,4,1,227.7
3,4,2,120.9
3,4,5,209.2
3,4,6,336.6
3,5,1,227.7
3,5,2,193.5
3,5,4,267.0
3,5,6,322.6
3,6,1,967.8
3,6,2,645.2
3,6,4,516.2
3,6,5,234.6
4,1,2,45.8
4,1,3,140.7
4,1,5,57.7
4,1,6,140.7
4,2,1,31.4
4,2,3,56.5
4,2,5,15.2
4,2,6,66.1
4,3,1,148.9
4,3,2,96.7
4,3,5,193.5
4,3,6,351.9
4,5,1,66.7
4,5,2,27.8
4,5,3,140.7
4,5,6,119.1
4,6,1,297.8
4,6,2,151.8
4,6,3,336.6
4,6,5,387.1
5,1,2,109.0
5,1,3,184.3
5,1,4,115.5
5,1,6,267.0
5,2,1,115.5
5,2,3,148.9
5,2,4,44.2
5,2,6,164.7
5,3,1,249.7
5,3,2,215.0
5,3,4,387.1
5,3,6,258.1
5,4,1,117.3
5,4,2,48.0
5,4,3,297.8
5,4,6,198.5
5,6,1,286.7
5,6,2,203.7
5,6,3,351.9
5,6,4,267.0
6,1,2,164.7
6,1,3,516.2
6,1,4,368.7
6,1,5,860.3
6,2,1,430.1
6,2,3,516.2
6,2,4,221.2
6,2,5,645.2
6,3,1,1106.0
6,3,2,387.1
6,3,4,336.6
6,3,5,774.3
6,4,1,516.2
6,4,2,249.7
6,4,3,645.2
6,4,5,860.3
6,5,1,595.6
6,5,2,234.6
6,5,3,774.3
6,5,4,430.1
