b1,b2,b3,o
1,2,3,15.4
1,2,4,13.0
1,2,5,58.3
1,2,6,45.2
1,3,2,14.7
1,3,4,5.4
1,3,5,23.0
1,3,6,15.8
1,4,2,14.1
1,4,3,7.3
1,4,5,25.1
1,4,6,12.8
1,5,2,142.5
1,5,3,77.1
1,5,4,73.2
1,5,6,148.1
1,6,2,86.6
1,6,3,44.4
1,6,4,37.0
1,6,5,179.3
2,1,3,120.9
2,1,4,170.3
2,1,5,224.3
2,1,6,265.0
2,3,1,371.7
2,3,4,656.5
2,3,5,753.3
2,3,6,1506.0
2,4,1,313.1
2,4,3,633.3
2,4,5,987.0
2,4,6,701.6
2,5,1,817.8
2,5,3,993.9
2,5,4,1092.0
2,5,6,1277.0
2,6,1,1173.0
2,6,3,1767.0
2,6,4,1173.0
2,6,5,2074.0
3,1,2,79.6
3,1,4,33.6
3,1,5,84.2
3,1,6,84.1
3,2,1,230.4
3,2,4,286.8
3,2,5,514.8
3,2,6,659.5
3,4,1,56.9
3,4,2,182.0
3,4,5,176.0
3,4,6,147.7
3,5,1,293.2
3,5,2,662.6
3,5,4,339.1
3,5,6,773.6
3,6,1,297.5
3,6,2,841.9
3,6,4,391.0
3,6,5,1000.0
4,1,2,69.7
4,1,3,45.0
4,1,5,85.6
4,1,6,49.9
4,2,1,219.1
4,2,3,457.2
4,2,5,678.3
4,2,6,470.8
4,3,1,70.8
4,3,2,286.2
4,3,5,260.7
4,3,6,194.9
4,5,1,137.6
4,5,2,419.7
4,5,3,268.5
4,5,6,236.5
4,6,1,115.4
4,6,2,356.9
4,6,3,243.0
4,6,5,332.8
5,1,2,270.0
5,1,3,225.3
5,1,4,338.3
5,1,6,532.0
5,2,1,917.4
5,2,3,1109.0
5,2,4,1325.0
5,2,6,1883.0
5,3,1,730.2
5,3,2,1608.0
5,3,4,684.8
5,3,6,2308.0
5,4,1,363.2
5,4,2,1182.0
5,4,3,665.7
5,4,6,715.6
5,6,1,905.8
5,6,2,2104.0
5,6,3,2308.0
5,6,4,941.6
6,1,2,795.1
6,1,3,561.2
6,1,4,279.5
6,1,5,1100.0
6,2,1,1255.0
6,2,3,1960.0
6,2,4,1703.0
6,2,5,2700.0
6,3,1,813.2
6,3,2,2015.0
6,3,4,1084.0
6,3,5,2555.0
6,4,1,301.9
6,4,2,1255.0
6,4,3,1015.0
6,4,5,1015.0
6,5,1,1255.0
6,5,2,2346.0
6,5,3,2862.0
6,5,4,1015.0
