b1,b2,b3,o
1,2,3,52.4
1,2,4,92.9
1,2,5,93.7
1,2,6,123.7
1,3,2,39.4
1,3,4,13.5
1,3,5,14.6
1,3,6,25.5
1,4,2,103.3
1,4,3,32.2
1,4,5,56.1
1,4,6,64.7
1,5,2,78.5
1,5,3,25.2
1,5,4,50.9
1,5,6,69.3
1,6,2,241.8
1,6,3,92.4
1,6,4,154.2
1,6,5,190.6
2,1,3,225.9
2,1,4,433.0
2,1,5,448.6
2,1,6,524.8
2,3,1,307.0
2,3,4,450.8
2,3,5,484.6
2,3,6,573.3
2,4,1,829.7
2,4,3,684.2
2,4,5,1134.0
2,4,6,894.6
2,5,1,764.8
2,5,3,684.6
2,5,4,1154.0
2,5,6,1181.0
2,6,1,1269.0
2,6,3,1157.0
2,6,4,1155.0
2,6,5,1661.0
3,1,2,67.1
3,1,4,17.2
3,1,5,21.4
3,1,6,26.7
3,2,1,158.1
3,2,4,190.0
3,2,5,227.2
3,2,6,213.7
3,4,1,19.3
3,4,2,85.7
3,4,5,19.8
3,4,6,13.0
3,5,1,36.9
3,5,2,150.2
3,5,4,34.6
3,5,6,37.2
3,6,1,43.0
3,6,2,139.8
3,6,4,26.2
3,6,5,44.0
4,1,2,313.0
4,1,3,85.6
4,1,5,149.1
4,1,6,140.5
4,2,1,645.9
4,2,3,497.6
4,2,5,762.2
4,2,6,600.0
4,3,1,57.5
4,3,2,197.5
4,3,5,53.4
4,3,6,40.7
4,5,1,209.5
4,5,2,484.9
4,5,3,108.9
4,5,6,165.6
4,6,1,166.3
4,6,2,351.8
4,6,3,84.0
4,6,5,158.8
5,1,2,198.7
5,1,3,54.4
5,1,4,110.4
5,1,6,148.2
5,2,1,440.1
5,2,3,413.9
5,2,4,709.4
5,2,6,761.7
5,3,1,61.5
5,3,2,227.2
5,3,4,71.9
5,3,6,94.3
5,4,1,216.5
5,4,2,572.1
5,4,3,120.0
5,4,6,238.8
5,6,1,405.4
5,6,2,816.7
5,6,3,239.1
5,6,4,365.0
6,1,2,1011.0
6,1,3,381.6
6,1,4,704.4
6,1,5,852.2
6,2,1,1448.0
6,2,3,1148.0
6,2,4,1418.0
6,2,5,1721.0
6,3,1,300.5
6,3,2,662.7
6,3,4,172.3
6,3,5,306.3
6,4,1,526.3
6,4,2,793.6
6,4,3,192.0
6,4,5,472.1
6,5,1,823.4
6,5,2,1252.0
6,5,3,448.0
6,5,4,652.5
