b1,b2,b3,o
1,2,3,42.7
1,2,4,65.4
1,2,5,15.7
1,2,6,28.2
1,3,2,80.2
1,3,4,191.1
1,3,5,123.5
1,3,6,192.6
1,4,2,170.8
1,4,3,248.2
1,4,5,167.2
1,4,6,192.6
1,5,2,28.1
1,5,3,89.8
1,5,4,121.0
1,5,6,32.1
1,6,2,60.3
1,6,3,122.8
1,6,4,150.5
1,6,5,62.0
2,1,3,46.2
2,1,4,74.1
2,1,5,15.9
2,1,6,25.9
2,3,1,120.4
2,3,4,236.1
2,3,5,97.5
2,3,6,139.2
2,4,1,236.1
2,4,3,354.1
2,4,5,167.2
2,4,6,191.1
2,5,1,19.7
2,5,3,63.5
2,5,4,101.6
2,5,6,14.1
2,6,1,47.8
2,6,3,139.2
2,6,4,134.5
2,6,5,26.0
3,1,2,149.5
3,1,4,185.2
3,1,5,105.6
3,1,6,238.4
3,2,1,192.6
3,2,4,276.8
3,2,5,156.3
3,2,6,245.7
3,4,1,633.8
3,4,2,388.4
3,4,5,501.7
3,4,6,535.2
3,5,1,202.3
3,5,2,205.8
3,5,4,382.2
3,5,6,248.2
3,6,1,430.0
3,6,2,382.2
3,6,4,688.1
3,6,5,321.1
4,1,2,349.0
4,1,3,325.4
4,1,5,139.2
4,1,6,199.0
4,2,1,523.5
4,2,3,523.5
4,2,5,283.3
4,2,6,280.0
4,3,1,535.2
4,3,2,802.8
4,3,5,376.3
4,3,6,547.3
4,5,1,145.9
4,5,2,215.0
4,5,3,472.2
4,5,6,172.0
4,6,1,430.0
4,6,2,290.1
4,6,3,535.2
4,6,5,364.9
5,1,2,29.1
5,1,3,107.0
5,1,4,127.4
5,1,6,31.6
5,2,1,28.6
5,2,3,75.9
5,2,4,116.3
5,2,6,20.2
5,3,1,174.5
5,3,2,152.4
5,3,4,354.1
5,3,6,172.0
5,4,1,191.1
5,4,2,189.6
5,4,3,376.3
5,4,6,195.8
5,6,1,29.0
5,6,2,20.6
5,6,3,77.6
5,6,4,108.4
6,1,2,106.5
6,1,3,290.1
6,1,4,359.4
6,1,5,122.2
6,2,1,125.4
6,2,3,211.2
6,2,4,280.0
6,2,5,56.8
6,3,1,415.2
6,3,2,388.4
6,3,4,547.3
6,3,5,334.5
6,4,1,688.1
6,4,2,523.5
6,4,3,802.8
6,4,5,437.9
6,5,1,64.5
6,5,2,40.5
6,5,3,142.5
6,5,4,218.9
