b1,b2,b3,o
1,2,3,3.7
1,2,4,11.1
1,2,5,17.4
1,2,6,29.7
1,3,2,6.4
1,3,4,10.3
1,3,5,17.8
1,3,6,24.0
1,4,2,25.7
1,4,3,25.1
1,4,5,56.7
1,4,6,63.5
1,5,2,46.5
1,5,3,42.2
1,5,4,86.5
1,5,6,88.5
1,6,2,73.0
1,6,3,80.2
1,6,4,109.7
1,6,5,123.4
2,1,3,52.0
2,1,4,120.7
2,1,5,164.9
2,1,6,160.5
2,3,1,104.3
2,3,4,227.7
2,3,5,241.8
2,3,6,378.5
2,4,1,364.4
2,4,3,364.4
2,4,5,658.5
2,4,6,900.7
2,5,1,403.9
2,5,3,364.4
2,5,4,631.9
2,5,6,944.1
2,6,1,617.0
2,6,3,760.8
2,6,4,807.8
2,6,5,861.1
3,1,2,39.9
3,1,4,54.3
3,1,5,93.7
3,1,6,115.7
3,2,1,96.1
3,2,4,178.9
3,2,5,225.8
3,2,6,373.1
3,4,1,162.5
3,4,2,244.1
3,4,5,312.2
3,4,6,508.8
3,5,1,171.0
3,5,2,310.9
3,5,4,442.7
3,5,6,492.8
3,6,1,480.7
3,6,2,492.8
3,6,4,647.6
3,6,5,637.0
4,1,2,210.0
4,1,3,172.9
4,1,5,284.9
4,1,6,483.7
4,2,1,304.9
4,2,3,310.9
4,2,5,602.7
4,2,6,536.7
4,3,1,235.3
4,3,2,342.1
4,3,5,522.4
4,3,6,775.8
4,5,1,486.7
4,5,2,739.2
4,5,3,621.9
4,5,6,598.1
4,6,1,746.3
4,6,2,955.6
4,6,3,921.9
4,6,5,705.9
5,1,2,319.8
5,1,3,228.4
5,1,4,529.4
5,1,6,492.8
5,2,1,395.7
5,2,3,416.8
5,2,4,607.4
5,2,6,746.3
5,3,1,279.8
5,3,2,425.8
5,3,4,631.9
5,3,6,851.7
5,4,1,653.0
5,4,2,816.2
5,4,3,775.8
5,4,6,768.2
5,6,1,647.6
5,6,2,816.2
5,6,3,842.6
5,6,4,807.8
6,1,2,522.4
6,1,3,612.2
6,1,4,870.7
6,1,5,669.7
6,2,1,746.3
6,2,3,746.3
6,2,4,1328.0
6,2,5,955.6
6,3,1,791.5
6,3,2,880.4
6,3,4,1243.0
6,3,5,1119.0
6,4,1,1031.0
6,4,2,1399.0
6,4,3,1632.0
6,4,5,1103.0
6,5,1,870.7
6,5,2,1351.0
6,5,3,1004.0
6,5,4,1088.0
