b1,b2,b3,o
1,2,3,21.3
1,2,4,12.5
1,2,5,12.7
1,2,6,60.9
1,3,2,44.3
1,3,4,51.8
1,3,5,48.8
1,3,6,106.9
1,4,2,25.2
1,4,3,68.8
1,4,5,32.4
1,4,6,95.9
1,5,2,23.4
1,5,3,57.9
1,5,4,39.5
1,5,6,90.4
1,6,2,212.4
1,6,3,265.0
1,6,4,221.4
1,6,5,239.5
2,1,3,30.4
2,1,4,18.3
2,1,5,17.0
2,1,6,68.4
2,3,1,53.0
2,3,4,43.1
2,3,5,34.4
2,3,6,95.4
2,4,1,32.8
2,4,3,52.3
2,4,5,24.1
2,4,6,63.8
2,5,1,31.7
2,5,3,42.4
2,5,4,28.4
2,5,6,67.4
2,6,1,234.9
2,6,3,262.1
2,6,4,187.6
2,6,5,189.5
3,1,2,120.8
3,1,4,148.4
3,1,5,132.7
3,1,6,278.5
3,2,1,139.3
3,2,4,105.4
3,2,5,80.9
3,2,6,209.3
3,4,1,280.6
3,4,2,185.9
3,4,5,207.2
3,4,6,353.9
3,5,1,218.9
3,5,2,124.0
3,5,4,207.0
3,5,6,313.9
3,6,1,974.0
3,6,2,760.3
3,6,4,818.6
3,6,5,698.6
4,1,2,69.7
4,1,3,191.0
4,1,5,79.7
4,1,6,197.1
4,2,1,78.6
4,2,3,158.0
4,2,5,66.1
4,2,6,181.6
4,3,1,427.6
4,3,2,284.5
4,3,5,322.3
4,3,6,542.4
4,5,1,96.8
4,5,2,73.1
4,5,3,224.4
4,5,6,149.6
4,6,1,564.2
4,6,2,380.7
4,6,3,741.3
4,6,5,367.0
5,1,2,73.3
5,1,3,202.1
5,1,4,120.2
5,1,6,209.1
5,2,1,81.5
5,2,3,125.4
5,2,4,86.5
5,2,6,176.8
5,3,1,384.5
5,3,2,215.3
5,3,4,440.3
5,3,6,519.2
5,4,1,151.8
5,4,2,110.6
5,4,3,363.1
5,4,6,234.9
5,6,1,512.2
5,6,2,450.8
5,6,3,789.5
5,6,4,511.2
6,1,2,1054.0
6,1,3,1827.0
6,1,4,1607.0
6,1,5,1354.0
6,2,1,1283.0
6,2,3,1321.0
6,2,4,875.0
6,2,5,1050.0
6,3,1,2118.0
6,3,2,1840.0
6,3,4,2006.0
6,3,5,2084.0
6,4,1,1647.0
6,4,2,923.4
6,4,3,2037.0
6,4,5,1155.0
6,5,1,1354.0
6,5,2,999.5
6,5,3,1779.0
6,5,4,977.5
