b1,b2,b3,o
1,2,3,8.2
1,2,4,7.8
1,2,5,29.8
1,2,6,35.2
1,3,2,10.2
1,3,4,7.4
1,3,5,23.1
1,3,6,31.5
1,4,2,11.0
1,4,3,11.5
1,4,5,28.2
1,4,6,26.3
1,5,2,70.2
1,5,3,68.1
1,5,4,66.8
1,5,6,106.6
1,6,2,97.0
1,6,3,92.9
1,6,4,80.3
1,6,5,167.4
2,1,3,53.7
2,1,4,52.0
2,1,5,137.9
2,1,6,179.9
2,3,1,131.7
2,3,4,196.3
2,3,5,422.2
2,3,6,693.4
2,4,1,134.5
2,4,3,253.3
2,4,5,462.2
2,4,6,499.0
2,5,1,480.8
2,5,3,748.5
2,5,4,652.2
2,5,6,1071.0
2,6,1,855.5
2,6,3,1013.0
2,6,4,861.1
2,6,5,1386.0
3,1,2,47.5
3,1,4,30.9
3,1,5,79.5
3,1,6,107.3
3,2,1,124.6
3,2,4,179.4
3,2,5,276.7
3,2,6,577.8
3,4,1,75.9
3,4,2,147.8
3,4,5,191.7
3,4,6,264.0
3,5,1,308.5
3,5,2,439.1
3,5,4,375.3
3,5,6,693.4
3,6,1,443.6
3,6,2,1071.0
3,6,4,609.9
3,6,5,693.4
4,1,2,68.9
4,1,3,54.7
4,1,5,135.5
4,1,6,115.5
4,2,1,149.5
4,2,3,283.3
4,2,5,415.6
4,2,6,431.9
4,3,1,117.2
4,3,2,267.2
4,3,5,336.0
4,3,6,349.4
4,5,1,270.5
4,5,2,427.7
4,5,3,439.1
4,5,6,426.3
4,6,1,272.7
4,6,2,422.2
4,6,3,580.3
4,6,5,575.3
5,1,2,436.2
5,1,3,448.1
5,1,4,442.1
5,1,6,563.0
5,2,1,520.7
5,2,3,823.4
5,2,4,668.7
5,2,6,1013.0
5,3,1,727.8
5,3,2,1242.0
5,3,4,1071.0
5,3,6,1606.0
5,4,1,682.6
5,4,2,1155.0
5,4,3,1231.0
5,4,6,1145.0
5,6,1,1386.0
5,6,2,2159.0
5,6,3,2058.0
5,6,4,1358.0
6,1,2,803.3
6,1,3,761.5
6,1,4,572.8
6,1,5,1626.0
6,2,1,1447.0
6,2,3,1689.0
6,2,4,1372.0
6,2,5,2395.0
6,3,1,1242.0
6,3,2,2233.0
6,3,4,1097.0
6,3,5,2271.0
6,4,1,975.9
6,4,2,2058.0
6,4,3,1447.0
6,4,5,1756.0
6,5,1,2634.0
6,5,2,2159.0
6,5,3,2634.0
6,5,4,1909.0
