b1,b2,b3,o
1,2,3,23.2
1,2,4,18.8
1,2,5,11.9
1,2,6,79.7
1,3,2,31.9
1,3,4,36.4
1,3,5,22.6
1,3,6,99.0
1,4,2,29.9
1,4,3,55.5
1,4,5,20.3
1,4,6,96.9
1,5,2,16.9
1,5,3,32.0
1,5,4,23.7
1,5,6,62.3
1,6,2,193.7
1,6,3,276.6
1,6,4,219.1
1,6,5,191.7
2,1,3,49.1
2,1,4,41.2
2,1,5,23.7
2,1,6,151.5
2,3,1,98.4
2,3,4,133.2
2,3,5,52.0
2,3,6,285.2
2,4,1,77.3
2,4,3,163.9
2,4,5,69.0
2,4,6,245.5
2,5,1,35.9
2,5,3,57.5
2,5,4,55.6
2,5,6,98.3
2,6,1,337.6
2,6,3,515.9
2,6,4,373.3
2,6,5,291.5
3,1,2,80.5
3,1,4,93.1
3,1,5,53.8
3,1,6,220.2
3,2,1,119.4
3,2,4,162.2
3,2,5,74.4
3,2,6,326.8
3,4,1,189.3
3,4,2,238.5
3,4,5,157.7
3,4,6,397.5
3,5,1,89.6
3,5,2,81.4
3,5,4,144.8
3,5,6,266.1
3,6,1,521.7
3,6,2,651.3
3,6,4,642.2
3,6,5,584.9
4,1,2,91.1
4,1,3,173.2
4,1,5,49.2
4,1,6,187.0
4,2,1,130.8
4,2,3,284.3
4,2,5,110.3
4,2,6,297.2
4,3,1,289.7
4,3,2,379.4
4,3,5,237.9
4,3,6,570.4
4,5,1,50.8
4,5,2,85.2
4,5,3,170.3
4,5,6,110.6
4,6,1,415.5
4,6,2,377.9
4,6,3,629.0
4,6,5,287.8
5,1,2,38.5
5,1,3,82.5
5,1,4,61.9
5,1,6,96.3
5,2,1,51.2
5,2,3,80.9
5,2,4,85.7
5,2,6,123.1
5,3,1,146.4
5,3,2,107.5
5,3,4,247.5
5,3,6,413.6
5,4,1,68.1
5,4,2,95.7
5,4,3,216.5
5,4,6,164.8
5,6,1,148.8
5,6,2,152.2
5,6,3,461.4
5,6,4,289.7
6,1,2,524.7
6,1,3,651.3
6,1,4,827.3
6,1,5,596.3
6,2,1,651.3
6,2,3,695.7
6,2,4,746.6
6,2,5,596.3
6,3,1,758.9
6,3,2,891.6
6,3,4,1020.0
6,3,5,976.9
6,4,1,987.4
6,4,2,765.2
6,4,3,1147.0
6,4,5,723.1
6,5,1,353.2
6,5,2,349.1
6,5,3,798.5
6,5,4,570.4
