b1,b2,b3,o
1,2,3,14.1
1,2,4,6.5
1,2,5,36.2
1,2,6,12.0
1,3,2,25.8
1,3,4,28.9
1,3,5,76.6
1,3,6,39.5
1,4,2,11.1
1,4,3,35.2
1,4,5,62.3
1,4,6,16.9
1,5,2,66.5
1,5,3,95.3
1,5,4,112.8
1,5,6,97.6
1,6,2,33.3
1,6,3,80.6
1,6,4,42.6
1,6,5,126.5
2,1,3,45.5
2,1,4,21.1
2,1,5,85.2
2,1,6,31.8
2,3,1,133.5
2,3,4,145.5
2,3,5,261.2
2,3,6,177.0
2,4,1,42.8
2,4,3,131.8
2,4,5,164.4
2,4,6,52.9
2,5,1,235.6
2,5,3,328.4
2,5,4,285.0
2,5,6,299.6
2,6,1,99.4
2,6,3,233.2
2,6,4,93.1
2,6,5,286.3
3,1,2,160.9
3,1,4,161.6
3,1,5,279.3
3,1,6,207.7
3,2,1,230.9
3,2,4,278.1
3,2,5,420.0
3,2,6,319.0
3,4,1,288.7
3,4,2,312.2
3,4,5,617.1
3,4,6,344.9
3,5,1,544.5
3,5,2,524.3
3,5,4,781.8
3,5,6,812.5
3,6,1,454.4
3,6,2,488.8
3,6,4,537.0
3,6,5,961.0
4,1,2,37.4
4,1,3,141.5
4,1,5,110.2
4,1,6,49.7
4,2,1,57.1
4,2,3,206.9
4,2,5,177.0
4,2,6,69.7
4,3,1,316.4
4,3,2,356.3
4,3,5,642.6
4,3,6,358.8
4,5,1,139.1
4,5,2,169.3
4,5,3,374.8
4,5,6,130.5
4,6,1,75.5
4,6,2,69.7
4,6,3,261.9
4,6,5,152.0
5,1,2,193.4
5,1,3,351.1
5,1,4,291.1
5,1,6,221.8
5,2,1,312.6
5,2,3,425.2
5,2,4,382.7
5,2,6,395.4
5,3,1,648.0
5,3,2,512.2
5,3,4,1027.0
5,3,6,874.4
5,4,1,393.4
5,4,2,437.8
5,4,3,857.4
5,4,6,357.6
5,6,1,385.6
5,6,2,407.9
5,6,3,739.0
5,6,4,433.5
6,1,2,118.5
6,1,3,437.8
6,1,4,159.4
6,1,5,466.7
6,2,1,206.3
6,2,3,583.4
6,2,4,194.4
6,2,5,816.8
6,3,1,785.8
6,3,2,827.7
6,3,4,934.9
6,3,5,1379.0
6,4,1,197.7
6,4,2,151.3
6,4,3,764.5
6,4,5,618.3
6,5,1,777.9
6,5,2,787.8
6,5,3,1231.0
6,5,4,671.8
