b1,b2,b3,o
1,2,3,19.3
1,2,4,9.7
1,2,5,24.5
1,2,6,33.8
1,3,2,29.7
1,3,4,23.2
1,3,5,44.2
1,3,6,66.5
1,4,2,10.1
1,4,3,19.4
1,4,5,16.4
1,4,6,24.5
1,5,2,46.3
1,5,3,74.5
1,5,4,45.4
1,5,6,70.0
1,6,2,99.1
1,6,3,176.1
1,6,4,96.2
1,6,5,135.5
2,1,3,64.8
2,1,4,31.3
2,1,5,65.7
2,1,6,87.6
2,3,1,163.6
2,3,4,126.0
2,3,5,250.6
2,3,6,326.7
2,4,1,47.1
2,4,3,96.0
2,4,5,80.1
2,4,6,93.3
2,5,1,166.5
2,5,3,310.3
2,5,4,156.1
2,5,6,318.4
2,6,1,301.1
2,6,3,557.0
2,6,4,239.3
2,6,5,471.9
3,1,2,179.2
3,1,4,131.4
3,1,5,210.0
3,1,6,310.0
3,2,1,295.7
3,2,4,208.6
3,2,5,399.0
3,2,6,569.0
3,4,1,200.4
3,4,2,229.9
3,4,5,381.2
3,4,6,400.6
3,5,1,540.7
3,5,2,634.3
3,5,4,666.5
3,5,6,943.9
3,6,1,1117.0
3,6,2,1072.0
3,6,4,967.1
3,6,5,1395.0
4,1,2,25.9
4,1,3,69.9
4,1,5,28.7
4,1,6,41.3
4,2,1,48.4
4,2,3,106.3
4,2,5,62.7
4,2,6,76.6
4,3,1,176.2
4,3,2,188.7
4,3,5,240.4
4,3,6,262.7
4,5,1,38.0
4,5,2,54.7
4,5,3,134.0
4,5,6,48.4
4,6,1,75.3
4,6,2,97.5
4,6,3,212.7
4,6,5,81.3
5,1,2,158.4
5,1,3,261.4
5,1,4,137.1
5,1,6,204.8
5,2,1,237.7
5,2,3,461.6
5,2,4,238.3
5,2,6,364.9
5,3,1,608.6
5,3,2,782.3
5,3,4,792.1
5,3,6,924.5
5,4,1,138.7
5,4,2,159.7
5,4,3,349.5
5,4,6,157.6
5,6,1,393.1
5,6,2,515.1
5,6,3,756.0
5,6,4,321.3
6,1,2,488.0
6,1,3,1106.0
6,1,4,535.2
6,1,5,812.5
6,2,1,615.7
6,2,3,1236.0
6,2,4,485.0
6,2,5,1146.0
6,3,1,1811.0
6,3,2,1650.0
6,3,4,1276.0
6,3,5,1946.0
6,4,1,570.1
6,4,2,426.6
6,4,3,1125.0
6,4,5,528.0
6,5,1,895.6
6,5,2,997.7
6,5,3,1545.0
6,5,4,600.5
