b1,b2,b3,o
1,2,3,9.3
1,2,4,16.0
1,2,5,25.0
1,2,6,33.3
1,3,2,10.1
1,3,4,11.3
1,3,5,16.4
1,3,6,23.3
1,4,2,23.1
1,4,3,21.9
1,4,5,31.0
1,4,6,35.8
1,5,2,39.9
1,5,3,34.6
1,5,4,48.6
1,5,6,48.4
1,6,2,78.7
1,6,3,74.9
1,6,4,92.1
1,6,5,91.2
2,1,3,50.7
2,1,4,69.3
2,1,5,116.4
2,1,6,141.1
2,3,1,91.9
2,3,4,151.0
2,3,5,276.6
2,3,6,312.8
2,4,1,194.5
2,4,3,248.2
2,4,5,506.2
2,4,6,391.1
2,5,1,332.6
2,5,3,471.5
2,5,4,474.6
2,5,6,686.0
2,6,1,416.3
2,6,3,572.0
2,6,4,608.3
2,6,5,945.2
3,1,2,35.1
3,1,4,33.6
3,1,5,48.5
3,1,6,65.4
3,2,1,73.4
3,2,4,115.4
3,2,5,167.3
3,2,6,172.1
3,4,1,73.4
3,4,2,122.5
3,4,5,130.8
3,4,6,125.8
3,5,1,130.2
3,5,2,256.3
3,5,4,232.5
3,5,6,250.2
3,6,1,248.0
3,6,2,346.8
3,6,4,338.8
3,6,5,450.3
4,1,2,76.6
4,1,3,75.9
4,1,5,85.8
4,1,6,100.3
4,2,1,168.7
4,2,3,227.7
4,2,5,286.0
4,2,6,240.4
4,3,1,111.5
4,3,2,215.7
4,3,5,215.9
4,3,6,215.4
4,5,1,123.7
4,5,2,220.0
4,5,3,209.1
4,5,6,146.8
4,6,1,220.6
4,6,2,307.5
4,6,3,342.5
4,6,5,246.3
5,1,2,168.5
5,1,3,155.6
5,1,4,185.3
5,1,6,193.1
5,2,1,349.5
5,2,3,493.7
5,2,4,592.0
5,2,6,485.0
5,3,1,293.6
5,3,2,476.6
5,3,4,510.9
5,3,6,570.5
5,4,1,275.9
5,4,2,432.6
5,4,3,408.5
5,4,6,328.7
5,6,1,454.0
5,6,2,786.5
5,6,3,510.9
5,6,4,421.0
6,1,2,454.0
6,1,3,403.3
6,1,4,588.8
6,1,5,610.0
6,2,1,770.0
6,2,3,1019.0
6,2,4,1069.0
6,2,5,1393.0
6,3,1,605.0
6,3,2,913.8
6,3,4,941.1
6,3,5,1265.0
6,4,1,925.3
6,4,2,1177.0
6,4,3,1135.0
6,4,5,895.2
6,5,1,941.1
6,5,2,1631.0
6,5,3,1196.0
6,5,4,953.3
