b1,b2,b3,o
1,2,3,11.3
1,2,4,22.2
1,2,5,36.7
1,2,6,13.2
1,3,2,12.4
1,3,4,17.6
1,3,5,24.5
1,3,6,9.0
1,4,2,29.0
1,4,3,25.8
1,4,5,44.3
1,4,6,17.7
1,5,2,87.3
1,5,3,69.5
1,5,4,95.4
1,5,6,58.9
1,6,2,15.6
1,6,3,12.2
1,6,4,20.2
1,6,5,22.9
2,1,3,109.9
2,1,4,223.9
2,1,5,262.9
2,1,6,152.1
2,3,1,224.2
2,3,4,634.0
2,3,5,489.1
2,3,6,544.4
2,4,1,401.2
2,4,3,802.5
2,4,5,1048.0
2,4,6,720.0
2,5,1,554.2
2,5,3,790.1
2,5,4,1426.0
2,5,6,987.7
2,6,1,297.4
2,6,3,568.5
2,6,4,774.2
2,6,5,895.8
3,1,2,105.1
3,1,4,147.4
3,1,5,125.2
3,1,6,88.9
3,2,1,203.0
3,2,4,484.5
3,2,5,466.9
3,2,6,438.9
3,4,1,340.8
3,4,2,806.7
3,4,5,621.3
3,4,6,484.5
3,5,1,378.5
3,5,2,798.3
3,5,4,823.9
3,5,6,782.1
3,6,1,165.5
3,6,2,474.1
3,6,4,483.0
3,6,5,493.8
4,1,2,135.3
4,1,3,109.5
4,1,5,109.2
4,1,6,54.3
4,2,1,373.9
4,2,3,590.3
4,2,5,522.3
4,2,6,253.0
4,3,1,347.8
4,3,2,726.8
4,3,5,613.8
4,3,6,358.3
4,5,1,192.8
4,5,2,675.8
4,5,3,604.2
4,5,6,176.9
4,6,1,62.9
4,6,2,149.8
4,6,3,198.3
4,6,5,102.5
5,1,2,493.8
5,1,3,404.4
5,1,4,601.8
5,1,6,404.4
5,2,1,759.0
5,2,3,945.2
5,2,4,1194.0
5,2,6,1158.0
5,3,1,568.5
5,3,2,1158.0
5,3,4,1495.0
5,3,6,1213.0
5,4,1,770.4
5,4,2,1674.0
5,4,3,1440.0
5,4,6,951.1
5,6,1,511.9
5,6,2,1400.0
5,6,3,1363.0
5,6,4,823.9
6,1,2,99.8
6,1,3,78.4
6,1,4,80.5
6,1,5,105.8
6,2,1,243.0
6,2,3,465.5
6,2,4,419.8
6,2,5,832.8
6,3,1,178.7
6,3,2,508.5
6,3,4,500.2
6,3,5,562.3
6,4,1,98.8
6,4,2,236.3
6,4,3,329.2
6,4,5,155.3
6,5,1,227.5
6,5,2,819.5
6,5,3,751.6
6,5,4,272.7
