b1,b2,b3,o
1,2,3,31.5
1,2,4,75.4
1,2,5,66.0
1,2,6,57.2
1,3,2,30.5
1,3,4,56.1
1,3,5,42.8
1,3,6,34.4
1,4,2,133.2
1,4,3,153.2
1,4,5,219.8
1,4,6,167.6
1,5,2,84.1
1,5,3,74.1
1,5,4,167.6
1,5,6,105.1
1,6,2,115.7
1,6,3,81.8
1,6,4,212.9
1,6,5,191.8
2,1,3,36.5
2,1,4,95.9
2,1,5,64.0
2,1,6,62.4
2,3,1,38.9
2,3,4,58.1
2,3,5,40.1
2,3,6,27.3
2,4,1,262.4
2,4,3,128.0
2,4,5,196.2
2,4,6,147.2
2,5,1,103.5
2,5,3,66.7
2,5,4,189.1
2,5,6,97.0
2,6,1,130.2
2,6,3,61.3
2,6,4,204.5
2,6,5,148.4
3,1,2,31.3
3,1,4,57.3
3,1,5,37.9
3,1,6,28.1
3,2,1,40.6
3,2,4,43.8
3,2,5,31.1
3,2,6,20.5
3,4,1,91.7
3,4,2,67.3
3,4,5,55.6
3,4,6,37.3
3,5,1,58.5
3,5,2,46.8
3,5,4,75.8
3,5,6,33.9
3,6,1,48.6
3,6,2,30.4
3,6,4,48.3
3,6,5,39.1
4,1,2,374.1
4,1,3,335.2
4,1,5,347.2
4,1,6,333.5
4,2,1,578.7
4,2,3,215.6
4,2,5,358.2
4,2,6,285.7
4,3,1,338.5
4,3,2,189.6
4,3,5,199.7
4,3,6,126.0
4,5,1,407.9
4,5,2,325.5
4,5,3,254.5
4,5,6,289.3
4,6,1,529.0
4,6,2,358.2
4,6,3,163.9
4,6,5,299.6
5,1,2,153.2
5,1,3,123.1
5,1,4,335.2
5,1,6,173.1
5,2,1,147.2
5,2,3,97.2
5,2,4,257.4
5,2,6,131.4
5,3,1,115.3
5,3,2,85.2
5,3,4,168.0
5,3,6,63.6
5,4,1,573.8
5,4,2,417.9
5,4,3,255.5
5,4,6,331.9
5,6,1,209.6
5,6,2,154.6
5,6,3,104.0
5,6,4,299.6
6,1,2,227.2
6,1,3,184.0
6,1,4,505.3
6,1,5,378.2
6,2,1,303.6
6,2,3,90.5
6,2,4,398.3
6,2,5,354.5
6,3,1,154.6
6,3,2,80.3
6,3,4,158.2
6,3,5,128.9
6,4,1,760.8
6,4,2,480.2
6,4,3,236.7
6,4,5,663.8
6,5,1,358.2
6,5,2,278.6
6,5,3,156.7
6,5,4,439.7
