b1,b2,b3,o
1,2,3,49.5
1,2,4,46.3
1,2,5,52.4
1,2,6,413.0
1,3,2,40.6
1,3,4,12.9
1,3,5,12.2
1,3,6,274.9
1,4,2,38.5
1,4,3,14.4
1,4,5,9.8
1,4,6,219.1
1,5,2,44.6
1,5,3,16.3
1,5,4,14.0
1,5,6,209.5
1,6,2,633.8
1,6,3,629.5
1,6,4,629.5
1,6,5,678.6
2,1,3,248.7
2,1,4,231.0
2,1,5,266.1
2,1,6,1208.0
2,3,1,508.5
2,3,4,627.3
2,3,5,524.5
2,3,6,1294.0
2,4,1,381.1
2,4,3,704.8
2,4,5,523.0
2,4,6,1547.0
2,5,1,355.1
2,5,3,511.3
2,5,4,504.3
2,5,6,1155.0
2,6,1,2226.0
2,6,3,2173.0
2,6,4,2226.0
2,6,5,2944.0
3,1,2,146.1
3,1,4,44.8
3,1,5,43.6
3,1,6,541.7
3,2,1,392.5
3,2,4,276.6
3,2,5,257.4
3,2,6,1313.0
3,4,1,58.0
3,4,2,176.0
3,4,5,49.1
3,4,6,642.8
3,5,1,61.6
3,5,2,182.0
3,5,4,55.5
3,5,6,745.1
3,6,1,1901.0
3,6,2,2607.0
3,6,4,2051.0
3,6,5,2226.0
4,1,2,74.2
4,1,3,29.9
4,1,5,17.5
4,1,6,204.6
4,2,1,201.4
4,2,3,258.9
4,2,5,145.9
4,2,6,681.1
4,3,1,65.4
4,3,2,187.4
4,3,5,52.2
4,3,6,678.6
4,5,1,15.3
4,5,2,50.1
4,5,3,25.5
4,5,6,96.6
4,6,1,579.5
4,6,2,736.1
4,6,3,822.3
4,6,5,507.1
5,1,2,87.3
5,1,3,40.6
5,1,4,27.9
5,1,6,249.3
5,2,1,220.2
5,2,3,233.1
5,2,4,193.7
5,2,6,903.7
5,3,1,72.5
5,3,2,188.2
5,3,4,68.5
5,3,6,783.5
5,4,1,26.7
5,4,2,78.2
5,4,3,41.2
5,4,6,160.9
5,6,1,594.6
5,6,2,1148.0
5,6,3,1093.0
5,6,4,572.2
6,1,2,1521.0
6,1,3,1921.0
6,1,4,1921.0
6,1,5,2147.0
6,2,1,2571.0
6,2,3,2147.0
6,2,4,2535.0
6,2,5,3725.0
6,3,1,2340.0
6,3,2,3042.0
6,3,4,2992.0
6,3,5,3444.0
6,4,1,2253.0
6,4,2,2402.0
6,4,3,3651.0
6,4,5,1460.0
6,5,1,2607.0
6,5,2,3444.0
6,5,3,2766.0
6,5,4,1362.0
