b1,b2,b3,o
1,2,3,12.4
1,2,4,25.3
1,2,5,26.4
1,2,6,13.7
1,3,2,14.8
1,3,4,28.1
1,3,5,45.7
1,3,6,17.1
1,4,2,48.7
1,4,3,68.0
1,4,5,50.5
1,4,6,51.7
1,5,2,40.2
1,5,3,67.6
1,5,4,50.2
1,5,6,68.4
1,6,2,30.6
1,6,3,34.8
1,6,4,74.6
1,6,5,100.0
2,1,3,23.8
2,1,4,60.6
2,1,5,47.7
2,1,6,27.0
2,3,1,57.4
2,3,4,146.2
2,3,5,133.4
2,3,6,65.8
2,4,1,130.5
2,4,3,238.3
2,4,5,69.7
2,4,6,120.1
2,5,1,60.6
2,5,3,169.6
2,5,4,79.4
2,5,6,183.6
2,6,1,79.5
2,6,3,120.8
2,6,4,203.9
2,6,5,152.0
3,1,2,42.8
3,1,4,62.0
3,1,5,100.2
3,1,6,48.3
3,2,1,63.3
3,2,4,177.4
3,2,5,179.7
3,2,6,101.2
3,4,1,110.7
3,4,2,114.0
3,4,5,190.2
3,4,6,87.1
3,5,1,270.2
3,5,2,238.3
3,5,4,316.5
3,5,6,318.9
3,6,1,76.5
3,6,2,113.1
3,6,4,119.4
3,6,5,230.5
4,1,2,277.2
4,1,3,284.7
4,1,5,67.6
4,1,6,189.3
4,2,1,307.4
4,2,3,389.1
4,2,5,80.0
4,2,6,255.5
4,3,1,284.7
4,3,2,392.7
4,3,5,499.0
4,3,6,251.0
4,5,1,84.6
4,5,2,89.4
4,5,3,606.0
4,5,6,614.8
4,6,1,238.3
4,6,2,242.4
4,6,3,307.4
4,6,5,536.9
5,1,2,185.2
5,1,3,191.0
5,1,4,344.8
5,1,6,257.1
5,2,1,375.4
5,2,3,288.5
5,2,4,476.6
5,2,6,396.4
5,3,1,305.1
5,3,2,316.5
5,3,4,437.3
5,3,6,378.7
5,4,1,543.8
5,4,2,623.8
5,4,3,482.0
5,4,6,800.4
5,6,1,493.2
5,6,2,420.0
5,6,3,517.3
5,6,4,695.4
6,1,2,83.3
6,1,3,109.3
6,1,4,290.5
6,1,5,368.8
6,2,1,134.6
6,2,3,277.2
6,2,4,392.7
6,2,5,482.0
6,3,1,144.2
6,3,2,236.9
6,3,4,334.0
6,3,5,558.1
6,4,1,466.1
6,4,2,487.6
6,4,3,523.7
6,4,5,800.4
6,5,1,673.3
6,5,2,652.6
6,5,3,883.7
6,5,4,1146.0
