b1,b2,b3,o
1,2,3,11.9
1,2,4,8.9
1,2,5,31.8
1,2,6,48.6
1,3,2,16.8
1,3,4,10.7
1,3,5,22.6
1,3,6,36.4
1,4,2,10.5
1,4,3,13.2
1,4,5,18.7
1,4,6,27.1
1,5,2,48.6
1,5,3,39.5
1,5,4,36.2
1,5,6,76.1
1,6,2,123.3
1,6,3,102.7
1,6,4,95.0
1,6,5,154.9
2,1,3,88.6
2,1,4,80.0
2,1,5,150.8
2,1,6,327.3
2,3,1,202.9
2,3,4,238.7
2,3,5,276.0
2,3,6,724.7
2,4,1,141.4
2,4,3,268.7
2,4,5,327.3
2,4,6,397.9
2,5,1,300.6
2,5,3,365.6
2,5,4,427.2
2,5,6,588.2
2,6,1,624.4
2,6,3,644.2
2,6,4,614.9
2,6,5,780.5
3,1,2,64.1
3,1,4,43.2
3,1,5,56.8
3,1,6,131.3
3,2,1,132.2
3,2,4,171.9
3,2,5,209.2
3,2,6,372.3
3,4,1,91.6
3,4,2,178.7
3,4,5,167.7
3,4,6,198.9
3,5,1,136.1
3,5,2,220.5
3,5,4,244.4
3,5,6,248.9
3,6,1,329.9
3,6,2,548.4
3,6,4,349.8
3,6,5,401.8
4,1,2,46.5
4,1,3,48.6
4,1,5,52.4
4,1,6,84.5
4,2,1,132.2
4,2,3,248.9
4,2,5,240.1
4,2,6,253.6
4,3,1,138.9
4,3,2,346.8
4,3,5,285.8
4,3,6,329.9
4,5,1,100.7
4,5,2,233.2
4,5,3,240.1
4,5,6,184.4
4,6,1,244.4
4,6,2,305.1
4,6,3,362.3
4,6,5,283.8
5,1,2,130.9
5,1,3,119.0
5,1,4,114.0
5,1,6,126.0
5,2,1,252.0
5,2,3,359.1
5,2,4,394.0
5,2,6,579.8
5,3,1,210.2
5,3,2,418.4
5,3,4,450.9
5,3,6,401.8
5,4,1,167.0
5,4,2,352.9
5,4,3,202.9
5,4,6,279.9
5,6,1,263.5
5,6,2,548.4
5,6,3,507.3
5,6,4,418.4
6,1,2,513.7
6,1,3,527.0
6,1,4,386.5
6,1,5,441.1
6,2,1,737.9
6,2,3,943.8
6,2,4,780.5
6,2,5,1268.0
6,3,1,724.7
6,3,2,1561.0
6,3,4,699.7
6,3,5,845.5
6,4,1,431.7
6,4,2,989.9
6,4,3,1014.0
6,4,5,901.9
6,5,1,605.7
6,5,2,1309.0
6,5,3,989.9
6,5,4,751.5
