b1,b2,b3,o
1,2,3,29.2
1,2,4,6.7
1,2,5,30.1
1,2,6,85.2
1,3,2,42.5
1,3,4,25.2
1,3,5,53.1
1,3,6,174.2
1,4,2,5.2
1,4,3,14.6
1,4,5,10.2
1,4,6,39.7
1,5,2,53.3
1,5,3,91.1
1,5,4,29.7
1,5,6,198.2
1,6,2,250.5
1,6,3,443.0
1,6,4,193.3
1,6,5,376.3
2,1,3,168.9
2,1,4,50.3
2,1,5,200.3
2,1,6,446.8
2,3,1,508.4
2,3,4,481.5
2,3,5,587.3
2,3,6,1020.0
2,4,1,70.1
2,4,3,344.5
2,4,5,243.4
2,4,6,480.0
2,5,1,381.0
2,5,3,605.7
2,5,4,374.5
2,5,6,969.1
2,6,1,994.0
2,6,3,1846.0
2,6,4,1140.0
2,6,5,1667.0
3,1,2,229.7
3,1,4,163.9
3,1,5,213.5
3,1,6,605.7
3,2,1,462.8
3,2,4,428.3
3,2,5,520.3
3,2,6,1013.0
3,4,1,220.8
3,4,2,325.7
3,4,5,325.7
3,4,6,820.4
3,5,1,516.8
3,5,2,698.5
3,5,4,608.1
3,5,6,1336.0
3,6,1,1491.0
3,6,2,1505.0
3,6,4,1742.0
3,6,5,1325.0
4,1,2,13.4
4,1,3,44.3
4,1,5,16.1
4,1,6,50.1
4,2,1,31.6
4,2,3,188.8
4,2,5,65.6
4,2,6,171.7
4,3,1,140.2
4,3,2,253.3
4,3,5,208.4
4,3,6,438.0
4,5,1,26.1
4,5,2,40.8
4,5,3,161.6
4,5,6,88.0
4,6,1,183.0
4,6,2,244.2
4,6,3,714.5
4,6,5,211.5
5,1,2,151.2
5,1,3,272.0
5,1,4,87.2
5,1,6,311.3
5,2,1,306.4
5,2,3,546.0
5,2,4,259.7
5,2,6,876.0
5,3,1,540.3
5,3,2,622.7
5,3,4,677.1
5,3,6,1260.0
5,4,1,85.0
5,4,2,142.5
5,4,3,372.7
5,4,6,270.1
5,6,1,654.2
5,6,2,847.3
5,6,3,1211.0
5,6,4,756.4
6,1,2,833.6
6,1,3,1704.0
6,1,4,559.8
6,1,5,2040.0
6,2,1,1292.0
6,2,3,1742.0
6,2,4,1183.0
6,2,5,2247.0
6,3,1,2542.0
6,3,2,2628.0
6,3,4,1891.0
6,3,5,2501.0
6,4,1,1076.0
6,4,2,1084.0
6,4,3,2280.0
6,4,5,1938.0
6,5,1,2215.0
6,5,2,2184.0
6,5,3,2215.0
6,5,4,1914.0
