b1,b2,b3,o
1,2,3,11.6
1,2,4,8.0
1,2,5,33.7
1,2,6,37.5
1,3,2,18.9
1,3,4,15.8
1,3,5,50.2
1,3,6,54.5
1,4,2,9.0
1,4,3,13.4
1,4,5,24.5
1,4,6,27.5
1,5,2,83.4
1,5,3,97.1
1,5,4,80.1
1,5,6,107.9
1,6,2,114.6
1,6,3,148.8
1,6,4,102.2
1,6,5,141.1
2,1,3,52.9
2,1,4,36.7
2,1,5,137.0
2,1,6,147.5
2,3,1,119.4
2,3,4,111.2
2,3,5,477.0
2,3,6,514.9
2,4,1,62.9
2,4,3,113.7
2,4,5,284.8
2,4,6,214.0
2,5,1,290.2
2,5,3,564.5
2,5,4,376.3
2,5,6,668.8
2,6,1,519.2
2,6,3,799.1
2,6,4,644.3
2,6,5,969.0
3,1,2,95.1
3,1,4,73.4
3,1,5,190.8
3,1,6,262.4
3,2,1,155.9
3,2,4,140.6
3,2,5,422.9
3,2,6,436.4
3,4,1,105.4
3,4,2,128.3
3,4,5,280.3
3,4,6,286.8
3,5,1,449.1
3,5,2,551.8
3,5,4,549.4
3,5,6,759.6
3,6,1,564.5
3,6,2,687.5
3,6,4,575.0
3,6,5,848.7
4,1,2,22.1
4,1,3,33.4
4,1,5,34.4
4,1,6,41.9
4,2,1,40.3
4,2,3,78.7
4,2,5,95.7
4,2,6,90.8
4,3,1,76.9
4,3,2,91.8
4,3,5,229.6
4,3,6,189.0
4,5,1,57.6
4,5,2,97.9
4,5,3,173.8
4,5,6,75.1
4,6,1,87.5
4,6,2,134.4
4,6,3,211.0
4,6,5,111.2
5,1,2,494.2
5,1,3,532.7
5,1,4,254.2
5,1,6,488.3
5,2,1,695.2
5,2,3,1161.0
5,2,4,624.7
5,2,6,961.4
5,3,1,774.0
5,3,2,1398.0
5,3,4,885.3
5,3,6,1398.0
5,4,1,207.8
5,4,2,473.3
5,4,3,699.2
5,4,6,339.9
5,6,1,460.9
5,6,2,872.8
5,6,3,1255.0
5,6,4,778.8
6,1,2,719.6
6,1,3,1482.0
6,1,4,815.0
6,1,5,651.1
6,2,1,1414.0
6,2,3,1500.0
6,2,4,1034.0
6,2,5,1709.0
6,3,1,2051.0
6,3,2,2618.0
6,3,4,1309.0
6,3,5,1598.0
6,4,1,352.6
6,4,2,532.7
6,4,3,1255.0
6,4,5,1051.0
6,5,1,600.3
6,5,2,1025.0
6,5,3,2237.0
6,5,4,640.9
