b1,b2,b3,o
1,2,3,12.5
1,2,4,29.6
1,2,5,59.2
1,2,6,64.6
1,3,2,7.2
1,3,4,6.6
1,3,5,13.2
1,3,6,21.6
1,4,2,38.9
1,4,3,22.1
1,4,5,50.1
1,4,6,69.7
1,5,2,83.9
1,5,3,44.3
1,5,4,88.7
1,5,6,141.3
1,6,2,185.4
1,6,3,121.8
1,6,4,214.1
1,6,5,343.6
2,1,3,56.9
2,1,4,121.7
2,1,5,211.5
2,1,6,223.2
2,3,1,86.6
2,3,4,200.6
2,3,5,307.8
2,3,6,416.5
2,4,1,295.0
2,4,3,357.8
2,4,5,723.5
2,4,6,549.2
2,5,1,481.2
2,5,3,477.7
2,5,4,858.2
2,5,6,948.6
2,6,1,829.5
2,6,3,967.1
2,6,4,1054.0
2,6,5,1561.0
3,1,2,17.4
3,1,4,11.0
3,1,5,19.8
3,1,6,34.0
3,2,1,58.0
3,2,4,104.7
3,2,5,167.1
3,2,6,193.0
3,4,1,28.8
3,4,2,71.9
3,4,5,54.7
3,4,6,72.4
3,5,1,66.6
3,5,2,153.1
3,5,4,102.5
3,5,6,162.9
3,6,1,148.8
3,6,2,324.4
3,6,4,223.5
3,6,5,343.6
4,1,2,173.3
4,1,3,88.6
4,1,5,155.2
4,1,6,223.7
4,2,1,353.4
4,2,3,393.3
4,2,5,573.0
4,2,6,586.5
4,3,1,103.9
4,3,2,270.1
4,3,5,219.0
4,3,6,262.9
4,5,1,264.0
4,5,2,470.9
4,5,3,333.7
4,5,6,371.9
4,6,1,524.5
4,6,2,748.1
4,6,3,595.3
4,6,5,656.5
5,1,2,436.7
5,1,3,294.6
5,1,4,549.2
5,1,6,583.1
5,2,1,762.5
5,2,3,833.0
5,2,4,873.4
5,2,6,873.4
5,3,1,386.4
5,3,2,726.2
5,3,4,686.0
5,3,6,948.6
5,4,1,693.2
5,4,2,926.4
5,4,3,695.6
5,4,6,873.4
5,6,1,1304.0
5,6,2,1694.0
5,6,3,1536.0
5,6,4,1357.0
6,1,2,897.1
6,1,3,547.6
6,1,4,1223.0
6,1,5,1490.0
6,2,1,1598.0
6,2,3,1321.0
6,2,4,1426.0
6,2,5,1739.0
6,3,1,641.6
6,3,2,1490.0
6,3,4,1101.0
6,3,5,1906.0
6,4,1,1924.0
6,4,2,1339.0
6,4,3,1561.0
6,4,5,1739.0
6,5,1,2447.0
6,5,2,2447.0
6,5,3,2417.0
6,5,4,1835.0
