b1,b2,b3,o
1,2,3,44.6
1,2,4,45.9
1,2,5,46.1
1,2,6,330.5
1,3,2,38.4
1,3,4,12.1
1,3,5,11.2
1,3,6,232.5
1,4,2,38.2
1,4,3,14.3
1,4,5,9.5
1,4,6,188.0
1,5,2,40.3
1,5,3,14.9
1,5,4,13.2
1,5,6,201.4
1,6,2,495.8
1,6,3,481.4
1,6,4,500.1
1,6,5,620.4
2,1,3,217.2
2,1,4,216.8
2,1,5,246.3
2,1,6,975.0
2,3,1,455.0
2,3,4,583.0
2,3,5,456.8
2,3,6,1160.0
2,4,1,341.2
2,4,3,627.1
2,4,5,522.6
2,4,6,1074.0
2,5,1,302.1
2,5,3,426.5
2,5,4,497.9
2,5,6,1234.0
2,6,1,1706.0
2,6,3,1681.0
2,6,4,1547.0
2,6,5,2189.0
3,1,2,122.9
3,1,4,39.4
3,1,5,40.3
3,1,6,458.6
3,2,1,323.1
3,2,4,320.5
3,2,5,292.2
3,2,6,943.3
3,4,1,55.6
3,4,2,252.2
3,4,5,57.5
3,4,6,644.6
3,5,1,62.3
3,5,2,242.2
3,5,4,62.3
3,5,6,630.5
3,6,1,1611.0
3,6,2,2071.0
3,6,4,1758.0
3,6,5,1758.0
4,1,2,75.8
4,1,3,29.5
4,1,5,18.2
4,1,6,188.9
4,2,1,205.3
4,2,3,374.2
4,2,5,187.1
4,2,6,651.8
4,3,1,66.6
4,3,2,269.8
4,3,5,61.2
4,3,6,694.7
4,5,1,16.3
4,5,2,62.4
4,5,3,29.4
4,5,6,108.5
4,6,1,547.3
4,6,2,623.8
4,6,3,698.9
4,6,5,520.3
5,1,2,86.1
5,1,3,40.0
5,1,4,29.1
5,1,6,249.5
5,2,1,220.5
5,2,3,299.8
5,2,4,256.6
5,2,6,768.3
5,3,1,76.7
5,3,2,260.1
5,3,4,87.2
5,3,6,783.9
5,4,1,29.4
5,4,2,100.2
5,4,3,51.4
5,4,6,195.6
5,6,1,610.6
5,6,2,1115.0
5,6,3,1045.0
5,6,4,580.1
6,1,2,1247.0
6,1,3,1547.0
6,1,4,1706.0
6,1,5,2035.0
6,2,1,1871.0
6,2,3,1589.0
6,2,4,2148.0
6,2,5,2829.0
6,3,1,2000.0
6,3,2,2637.0
6,3,4,2762.0
6,3,5,3223.0
6,4,1,2071.0
6,4,2,1966.0
6,4,3,3315.0
6,4,5,1547.0
6,5,1,2637.0
6,5,2,3053.0
6,5,3,2468.0
6,5,4,1414.0
