b1,b2,b3,o
1,2,3,18.2
1,2,4,10.2
1,2,5,25.7
1,2,6,13.4
1,3,2,20.3
1,3,4,24.4
1,3,5,29.9
1,3,6,41.1
1,4,2,26.4
1,4,3,55.3
1,4,5,52.2
1,4,6,31.4
1,5,2,74.1
1,5,3,52.2
1,5,4,61.6
1,5,6,92.2
1,6,2,26.8
1,6,3,60.5
1,6,4,45.4
1,6,5,111.2
2,1,3,53.5
2,1,4,46.3
2,1,5,86.7
2,1,6,33.1
2,3,1,152.7
2,3,4,222.5
2,3,5,186.1
2,3,6,186.1
2,4,1,83.2
2,4,3,179.5
2,4,5,204.7
2,4,6,58.4
2,5,1,146.2
2,5,3,330.2
2,5,4,330.2
2,5,6,262.4
2,6,1,49.9
2,6,3,173.5
2,6,4,64.3
2,6,5,186.1
3,1,2,65.2
3,1,4,73.1
3,1,5,60.9
3,1,6,138.3
3,2,1,157.4
3,2,4,138.3
3,2,5,152.7
3,2,6,227.4
3,4,1,276.6
3,4,2,200.7
3,4,5,204.7
3,4,6,352.9
3,5,1,186.1
3,5,2,200.7
3,5,4,249.6
3,5,6,445.0
3,6,1,284.3
3,6,2,465.3
3,6,4,409.4
3,6,5,538.7
4,1,2,94.7
4,1,3,196.8
4,1,5,85.3
4,1,6,86.0
4,2,1,120.4
4,2,3,213.2
4,2,5,167.8
4,2,6,70.5
4,3,1,276.6
4,3,2,341.2
4,3,5,243.7
4,3,6,341.2
4,5,1,131.2
4,5,2,276.6
4,5,3,238.0
4,5,6,98.4
4,6,1,176.4
4,6,2,70.1
4,6,3,222.5
4,6,5,107.7
5,1,2,129.5
5,1,3,232.6
5,1,4,310.2
5,1,6,155.1
5,2,1,186.1
5,2,3,262.4
5,2,4,284.3
5,2,6,330.2
5,3,1,222.5
5,3,2,352.9
5,3,4,352.9
5,3,6,639.7
5,4,1,301.0
5,4,2,292.4
5,4,3,276.6
5,4,6,140.2
5,6,1,227.4
5,6,2,352.9
5,6,3,393.7
5,6,4,132.9
6,1,2,51.4
6,1,3,284.3
6,1,4,200.7
6,1,5,176.4
6,2,1,55.6
6,2,3,330.2
6,2,4,93.0
6,2,5,262.4
6,3,1,284.3
6,3,2,365.5
6,3,4,511.8
6,3,5,487.4
6,4,1,341.2
6,4,2,121.8
6,4,3,538.7
6,4,5,157.4
6,5,1,262.4
6,5,2,487.4
6,5,3,568.7
6,5,4,146.2
