b1,b2,b3,o
1,2,3,33.2
1,2,4,43.2
1,2,5,62.5
1,2,6,62.9
1,3,2,34.8
1,3,4,23.3
1,3,5,29.1
1,3,6,49.2
1,4,2,56.9
1,4,3,44.3
1,4,5,63.6
1,4,6,79.2
1,5,2,99.3
1,5,3,66.2
1,5,4,111.3
1,5,6,144.0
1,6,2,171.2
1,6,3,163.8
1,6,4,188.3
1,6,5,231.4
2,1,3,59.8
2,1,4,80.8
2,1,5,107.5
2,1,6,147.5
2,3,1,66.3
2,3,4,27.5
2,3,5,36.5
2,3,6,77.6
2,4,1,104.5
2,4,3,41.2
2,4,5,63.7
2,4,6,83.8
2,5,1,170.2
2,5,3,84.0
2,5,4,114.1
2,5,6,154.3
2,6,1,372.1
2,6,3,237.7
2,6,4,190.4
2,6,5,245.5
3,1,2,59.5
3,1,4,39.7
3,1,5,41.5
3,1,6,88.5
3,2,1,76.7
3,2,4,30.0
3,2,5,36.7
3,2,6,68.0
3,4,1,54.9
3,4,2,33.5
3,4,5,24.4
3,4,6,41.9
3,5,1,72.5
3,5,2,58.2
3,5,4,43.6
3,5,6,67.8
3,6,1,216.4
3,6,2,178.0
3,6,4,113.3
3,6,5,127.0
4,1,2,118.7
4,1,3,100.4
4,1,5,83.6
4,1,6,116.8
4,2,1,146.1
4,2,3,63.2
4,2,5,73.8
4,2,6,96.9
4,3,1,97.6
4,3,2,61.5
4,3,5,50.6
4,3,6,67.6
4,5,1,88.0
4,5,2,73.5
4,5,3,63.4
4,5,6,64.3
4,6,1,152.2
4,6,2,136.3
4,6,3,137.0
4,6,5,112.7
5,1,2,223.2
5,1,3,159.8
5,1,4,233.1
5,1,6,269.1
5,2,1,294.0
5,2,3,145.9
5,2,4,198.6
5,2,6,267.3
5,3,1,162.7
5,3,2,129.2
5,3,4,117.0
5,3,6,172.7
5,4,1,248.5
5,4,2,190.1
5,4,3,126.5
5,4,6,166.7
5,6,1,364.2
5,6,2,407.3
5,6,3,302.9
5,6,4,273.3
6,1,2,599.8
6,1,3,596.8
6,1,4,735.1
6,1,5,721.9
6,2,1,803.7
6,2,3,496.1
6,2,4,395.2
6,2,5,777.8
6,3,1,669.7
6,3,2,605.8
6,3,4,463.7
6,3,5,519.6
6,4,1,798.4
6,4,2,388.9
6,4,3,540.6
6,4,5,411.4
6,5,1,782.8
6,5,2,772.8
6,5,3,494.1
6,5,4,401.8
