b1,b2,b3,o
1,2,3,25.0
1,2,4,19.6
1,2,5,12.9
1,2,6,78.5
1,3,2,35.1
1,3,4,37.6
1,3,5,23.4
1,3,6,95.2
1,4,2,29.8
1,4,3,55.5
1,4,5,20.6
1,4,6,87.7
1,5,2,17.3
1,5,3,32.2
1,5,4,24.2
1,5,6,61.3
1,6,2,182.5
1,6,3,255.2
1,6,4,209.6
1,6,5,176.0
2,1,3,50.5
2,1,4,43.0
2,1,5,25.3
2,1,6,163.5
2,3,1,102.3
2,3,4,130.5
2,3,5,52.0
2,3,6,283.5
2,4,1,76.8
2,4,3,156.8
2,4,5,72.7
2,4,6,251.5
2,5,1,35.7
2,5,3,57.2
2,5,4,56.7
2,5,6,98.4
2,6,1,342.4
2,6,3,516.2
2,6,4,366.0
2,6,5,308.8
3,1,2,76.9
3,1,4,90.9
3,1,5,50.9
3,1,6,199.9
3,2,1,117.6
3,2,4,150.0
3,2,5,74.6
3,2,6,308.8
3,4,1,186.4
3,4,2,222.4
3,4,5,152.3
3,4,6,369.9
3,5,1,81.7
3,5,2,78.9
3,5,4,141.4
3,5,6,261.0
3,6,1,467.4
3,6,2,591.2
3,6,4,623.2
3,6,5,586.2
4,1,2,89.0
4,1,3,173.3
4,1,5,48.3
4,1,6,176.4
4,2,1,124.4
4,2,3,265.0
4,2,5,113.0
4,2,6,262.0
4,3,1,274.5
4,3,2,352.9
4,3,5,225.3
4,3,6,536.2
4,5,1,50.3
4,5,2,86.5
4,5,3,167.5
4,5,6,105.2
4,6,1,414.2
4,6,2,320.2
4,6,3,557.8
4,6,5,275.6
5,1,2,36.3
5,1,3,72.6
5,1,4,60.7
5,1,6,84.9
5,2,1,48.0
5,2,3,77.9
5,2,4,80.8
5,2,6,110.5
5,3,1,129.3
5,3,2,108.6
5,3,4,226.0
5,3,6,411.7
5,4,1,67.3
5,4,2,95.0
5,4,3,198.7
5,4,6,162.3
5,6,1,133.2
5,6,2,144.7
5,6,3,455.1
5,6,4,293.1
6,1,2,480.4
6,1,3,612.1
6,1,4,786.1
6,1,5,581.3
6,2,1,601.5
6,2,3,684.9
6,2,4,678.2
6,2,5,646.5
6,3,1,640.5
6,3,2,974.3
6,3,4,1002.0
6,3,5,1032.0
6,4,1,1017.0
6,4,2,735.9
6,4,3,1172.0
6,4,5,768.6
6,5,1,299.4
6,5,2,317.3
6,5,3,922.3
6,5,4,591.2
