b1,b2,b3,o
1,2,3,31.4
1,2,4,9.2
1,2,5,21.4
1,2,6,5.7
1,3,2,76.9
1,3,4,133.9
1,3,5,132.7
1,3,6,87.6
1,4,2,15.8
1,4,3,96.2
1,4,5,61.2
1,4,6,14.0
1,5,2,86.4
1,5,3,190.9
1,5,4,113.7
1,5,6,57.9
1,6,2,9.1
1,6,3,67.7
1,6,4,15.4
1,6,5,37.6
2,1,3,115.3
2,1,4,37.8
2,1,5,76.5
2,1,6,19.9
2,3,1,408.9
2,3,4,944.0
2,3,5,696.6
2,3,6,721.5
2,4,1,101.5
2,4,3,623.5
2,4,5,343.5
2,4,6,78.0
2,5,1,349.5
2,5,3,1365.0
2,5,4,765.2
2,5,6,261.0
2,6,1,37.6
2,6,3,283.7
2,6,4,75.1
2,6,5,145.9
3,1,2,384.0
3,1,4,526.1
3,1,5,399.2
3,1,6,478.7
3,2,1,543.0
3,2,4,926.7
3,2,5,711.3
3,2,6,926.7
3,4,1,1278.0
3,4,2,1188.0
3,4,5,1402.0
3,4,6,1365.0
3,5,1,962.0
3,5,2,1365.0
3,5,4,1603.0
3,5,6,1603.0
3,6,1,935.2
3,6,2,1365.0
3,6,4,1346.0
3,6,5,1365.0
4,1,2,88.1
4,1,3,315.6
4,1,5,155.1
4,1,6,49.6
4,2,1,161.1
4,2,3,944.0
4,2,5,515.3
4,2,6,106.5
4,3,1,765.2
4,3,2,1402.0
4,3,5,1463.0
4,3,6,1174.0
4,5,1,254.4
4,5,2,481.0
4,5,3,910.0
4,5,6,209.5
4,6,1,62.6
4,6,2,78.7
4,6,3,546.0
4,6,5,185.3
5,1,2,362.0
5,1,3,518.0
5,1,4,393.0
5,1,6,260.3
5,2,1,742.7
5,2,3,1329.0
5,2,4,1097.0
5,2,6,467.6
5,3,1,1202.0
5,3,2,1836.0
5,3,4,1629.0
5,3,6,1905.0
5,4,1,492.7
5,4,2,901.8
5,4,3,1485.0
5,4,6,526.1
5,6,1,363.3
5,6,2,402.4
5,6,3,1161.0
5,6,4,515.3
6,1,2,27.1
6,1,3,147.0
6,1,4,43.5
6,1,5,112.7
6,2,1,46.9
6,2,3,331.1
6,2,4,92.5
6,2,5,230.0
6,3,1,608.5
6,3,2,990.3
6,3,4,467.6
6,3,5,1247.0
6,4,1,84.7
6,4,2,95.1
6,4,3,651.6
6,4,5,295.3
6,5,1,281.3
6,5,2,340.1
6,5,3,1020.0
6,5,4,461.2
