b1,b2,b3,o
1,2,3,9.1
1,2,4,16.3
1,2,5,25.4
1,2,6,32.9
1,3,2,9.8
1,3,4,11.4
1,3,5,16.2
1,3,6,22.8
1,4,2,23.6
1,4,3,22.5
1,4,5,31.3
1,4,6,35.8
1,5,2,40.7
1,5,3,34.6
1,5,4,48.8
1,5,6,48.0
1,6,2,76.8
1,6,3,71.9
1,6,4,91.8
1,6,5,90.7
2,1,3,51.3
2,1,4,69.7
2,1,5,116.5
2,1,6,134.8
2,3,1,93.0
2,3,4,147.4
2,3,5,276.1
2,3,6,285.3
2,4,1,201.3
2,4,3,258.9
2,4,5,502.0
2,4,6,398.7
2,5,1,336.9
2,5,3,470.3
2,5,4,466.8
2,5,6,659.5
2,6,1,446.4
2,6,3,600.0
2,6,4,624.3
2,6,5,938.9
3,1,2,36.1
3,1,4,34.8
3,1,5,48.1
3,1,6,64.5
3,2,1,74.8
3,2,4,119.5
3,2,5,152.2
3,2,6,165.7
3,4,1,77.6
3,4,2,130.0
3,4,5,125.3
3,4,6,131.2
3,5,1,118.9
3,5,2,225.0
3,5,4,211.7
3,5,6,215.0
3,6,1,232.0
3,6,2,321.5
3,6,4,333.7
3,6,5,393.6
4,1,2,80.6
4,1,3,79.6
4,1,5,86.7
4,1,6,103.2
4,2,1,180.2
4,2,3,244.7
4,2,5,295.6
4,2,6,251.0
4,3,1,119.8
4,3,2,233.6
4,3,5,210.2
4,3,6,227.9
4,5,1,127.1
4,5,2,226.5
4,5,3,203.4
4,5,6,151.1
4,6,1,231.8
4,6,2,314.1
4,6,3,363.3
4,6,5,259.5
5,1,2,166.2
5,1,3,146.4
5,1,4,179.1
5,1,6,186.5
5,2,1,342.6
5,2,3,484.2
5,2,4,578.8
5,2,6,484.2
5,3,1,280.1
5,3,2,487.1
5,3,4,534.8
5,3,6,597.1
5,4,1,282.1
5,4,2,444.0
5,4,3,420.5
5,4,6,344.0
5,6,1,443.2
5,6,2,796.1
5,6,3,532.4
5,6,4,447.2
6,1,2,449.7
6,1,3,401.9
6,1,4,562.9
6,1,5,598.5
6,2,1,801.3
6,2,3,1103.0
6,2,4,1118.0
6,2,5,1481.0
6,3,1,645.6
6,3,2,987.9
6,3,4,1004.0
6,3,5,1359.0
6,4,1,917.9
6,4,2,1165.0
6,4,3,1171.0
6,4,5,938.9
6,5,1,1000.0
6,5,2,1708.0
6,5,3,1281.0
6,5,4,972.3
