b1,b2,b3,o
1,2,3,3.6
1,2,4,11.4
1,2,5,18.5
1,2,6,29.5
1,3,2,6.3
1,3,4,10.4
1,3,5,18.8
1,3,6,25.2
1,4,2,24.9
1,4,3,25.1
1,4,5,58.6
1,4,6,62.7
1,5,2,46.2
1,5,3,44.8
1,5,4,87.7
1,5,6,86.9
1,6,2,72.3
1,6,3,80.8
1,6,4,108.9
1,6,5,119.2
2,1,3,52.4
2,1,4,128.8
2,1,5,189.1
2,1,6,168.6
2,3,1,103.6
2,3,4,222.8
2,3,5,249.9
2,3,6,372.2
2,4,1,346.4
2,4,3,338.0
2,4,5,630.4
2,4,6,833.0
2,5,1,386.6
2,5,3,357.0
2,5,4,593.0
2,5,6,874.6
2,6,1,568.9
2,6,3,714.0
2,6,4,752.4
2,6,5,813.6
3,1,2,38.5
3,1,4,54.2
3,1,5,100.1
3,1,6,118.2
3,2,1,95.5
3,2,4,175.8
3,2,5,222.8
3,2,6,372.2
3,4,1,165.4
3,4,2,236.4
3,4,5,328.5
3,4,6,485.9
3,5,1,165.0
3,5,2,291.5
3,5,4,414.0
3,5,6,460.3
3,6,1,472.8
3,6,2,454.3
3,6,4,598.0
3,6,5,624.7
4,1,2,207.6
4,1,3,168.2
4,1,5,282.1
4,1,6,448.5
4,2,1,290.3
4,2,3,295.2
4,2,5,573.5
4,2,6,499.8
4,3,1,230.9
4,3,2,323.9
4,3,5,510.7
4,3,6,728.9
4,5,1,457.3
4,5,2,692.8
4,5,3,593.0
4,5,6,546.6
4,6,1,686.0
4,6,2,863.8
4,6,3,853.3
4,6,5,647.9
5,1,2,306.9
5,1,3,237.2
5,1,4,518.3
5,1,6,457.3
5,2,1,366.3
5,2,3,393.1
5,2,4,564.3
5,2,6,679.3
5,3,1,277.6
5,3,2,409.2
5,3,4,583.1
5,3,6,833.0
5,4,1,613.8
5,4,2,768.9
5,4,3,714.0
5,4,6,692.8
5,6,1,630.4
5,6,2,752.4
5,6,3,795.1
5,6,4,728.9
6,1,2,492.7
6,1,3,603.2
6,1,4,843.0
6,1,5,653.9
6,2,1,686.0
6,2,3,706.8
6,2,4,1206.0
6,2,5,874.6
6,3,1,768.9
6,3,2,863.8
6,3,4,1206.0
6,3,5,1110.0
6,4,1,945.6
6,4,2,1295.0
6,4,3,1590.0
6,4,5,999.6
6,5,1,823.2
6,5,2,1272.0
6,5,3,999.6
6,5,4,985.5
