b1,b2,b3,o
1,2,3,7.8
1,2,4,15.0
1,2,5,12.3
1,2,6,43.1
1,3,2,9.3
1,3,4,15.4
1,3,5,10.0
1,3,6,43.0
1,4,2,27.8
1,4,3,31.7
1,4,5,32.7
1,4,6,63.6
1,5,2,19.8
1,5,3,18.3
1,5,4,39.6
1,5,6,47.9
1,6,2,133.0
1,6,3,147.3
1,6,4,167.2
1,6,5,136.6
2,1,3,37.8
2,1,4,74.3
2,1,5,52.7
2,1,6,147.3
2,3,1,71.6
2,3,4,169.6
2,3,5,99.4
2,3,6,275.0
2,4,1,230.4
2,4,3,315.6
2,4,5,303.2
2,4,6,441.9
2,5,1,118.2
2,5,3,148.3
2,5,4,299.0
2,5,6,346.0
2,6,1,591.2
2,6,3,780.0
2,6,4,865.8
2,6,5,727.7
3,1,2,41.7
3,1,4,58.4
3,1,5,35.4
3,1,6,126.7
3,2,1,82.5
3,2,4,210.4
3,2,5,121.5
3,2,6,333.4
3,4,1,153.5
3,4,2,245.2
3,4,5,173.1
3,4,6,329.0
3,5,1,69.3
3,5,2,131.0
3,5,4,185.8
3,5,6,221.2
3,6,1,570.1
3,6,2,835.8
3,6,4,775.9
3,6,5,587.9
4,1,2,222.2
4,1,3,234.6
4,1,5,190.0
4,1,6,382.5
4,2,1,426.1
4,2,3,674.9
4,2,5,673.7
4,2,6,946.9
4,3,1,400.8
4,3,2,688.3
4,3,5,511.8
4,3,6,988.9
4,5,1,247.6
4,5,2,539.9
4,5,3,452.8
4,5,6,516.7
4,6,1,919.0
4,6,2,1297.0
4,6,3,1466.0
4,6,5,1062.0
5,1,2,74.9
5,1,3,65.8
5,1,4,155.7
5,1,6,161.7
5,2,1,159.0
5,2,3,198.5
5,2,4,463.8
5,2,6,473.6
5,3,1,117.9
5,3,2,199.8
5,3,4,366.5
5,3,6,399.0
5,4,1,370.2
5,4,2,572.0
5,4,3,511.3
5,4,6,581.0
5,6,1,441.6
5,6,2,617.7
5,6,3,579.6
5,6,4,654.7
6,1,2,825.3
6,1,3,1002.0
6,1,4,1191.0
6,1,5,1008.0
6,2,1,1186.0
6,2,3,1676.0
6,2,4,1973.0
6,2,5,1906.0
6,3,1,1413.0
6,3,2,2088.0
6,3,4,2069.0
6,3,5,1843.0
6,4,1,1750.0
6,4,2,2294.0
6,4,3,2441.0
6,4,5,1979.0
6,5,1,1246.0
6,5,2,1999.0
6,5,3,1787.0
6,5,4,1855.0
