b1,b2,b3,o
1,2,3,5.1
1,2,4,13.0
1,2,5,11.9
1,2,6,21.6
1,3,2,7.0
1,3,4,12.8
1,3,5,11.4
1,3,6,20.2
1,4,2,30.4
1,4,3,32.8
1,4,5,49.7
1,4,6,51.3
1,5,2,28.4
1,5,3,30.5
1,5,4,66.2
1,5,6,57.1
1,6,2,62.2
1,6,3,74.8
1,6,4,118.5
1,6,5,111.7
2,1,3,35.2
2,1,4,71.1
2,1,5,54.6
2,1,6,76.8
2,3,1,82.3
2,3,4,247.1
2,3,5,186.8
2,3,6,272.9
2,4,1,251.1
2,4,3,419.0
2,4,5,457.4
2,4,6,475.1
2,5,1,194.4
2,5,3,280.8
2,5,4,518.0
2,5,6,345.6
2,6,1,292.6
2,6,3,499.6
2,6,4,665.0
2,6,5,529.8
3,1,2,56.2
3,1,4,72.1
3,1,5,69.5
3,1,6,101.4
3,2,1,117.6
3,2,4,330.1
3,2,5,264.0
3,2,6,370.6
3,4,1,214.4
3,4,2,362.2
3,4,5,381.3
3,4,6,421.7
3,5,1,223.2
3,5,2,350.0
3,5,4,559.5
3,5,6,526.4
3,6,1,419.2
3,6,2,632.6
3,6,4,805.2
3,6,5,823.6
4,1,2,257.8
4,1,3,279.8
4,1,5,308.9
4,1,6,323.8
4,2,1,447.6
4,2,3,673.3
4,2,5,783.8
4,2,6,746.9
4,3,1,480.0
4,3,2,846.2
4,3,5,928.5
4,3,6,944.7
4,5,1,510.2
4,5,2,792.5
4,5,3,877.1
4,5,6,643.9
4,6,1,691.9
4,6,2,867.7
4,6,3,1173.0
4,6,5,927.2
5,1,2,205.0
5,1,3,199.4
5,1,4,419.0
5,1,6,320.2
5,2,1,379.7
5,2,3,490.2
5,2,4,901.4
5,2,6,683.2
5,3,1,360.3
5,3,2,526.8
5,3,4,1051.0
5,3,6,993.9
5,4,1,773.6
5,4,2,1089.0
5,4,3,1243.0
5,4,6,973.1
5,6,1,874.7
5,6,2,963.0
5,6,3,1270.0
5,6,4,1231.0
6,1,2,559.0
6,1,3,755.6
6,1,4,1053.0
6,1,5,1226.0
6,2,1,717.2
6,2,3,1163.0
6,2,4,1485.0
6,2,5,1357.0
6,3,1,995.5
6,3,2,1270.0
6,3,4,1672.0
6,3,5,2107.0
6,4,1,1389.0
6,4,2,1564.0
6,4,3,2230.0
6,4,5,1685.0
6,5,1,1417.0
6,5,2,1445.0
6,5,3,2178.0
6,5,4,1602.0
