b1,b2,b3,o
1,2,3,11.2
1,2,4,22.1
1,2,5,34.8
1,2,6,78.1
1,3,2,9.5
1,3,4,5.9
1,3,5,8.7
1,3,6,31.7
1,4,2,22.1
1,4,3,11.7
1,4,5,18.3
1,4,6,49.8
1,5,2,50.4
1,5,3,28.7
1,5,4,42.4
1,5,6,78.9
1,6,2,131.8
1,6,3,92.9
1,6,4,125.8
1,6,5,188.1
2,1,3,116.6
2,1,4,188.1
2,1,5,266.4
2,1,6,518.5
2,3,1,203.0
2,3,4,362.0
2,3,5,352.0
2,3,6,572.7
2,4,1,548.1
2,4,3,518.5
2,4,5,752.4
2,4,6,799.4
2,5,1,504.9
2,5,3,462.3
2,5,4,852.7
2,5,6,913.6
2,6,1,724.0
2,6,3,618.9
2,6,4,639.5
2,6,5,1475.0
3,1,2,67.3
3,1,4,30.4
3,1,5,43.6
3,1,6,106.0
3,2,1,166.8
3,2,4,221.8
3,2,5,239.8
3,2,6,395.5
3,4,1,61.5
3,4,2,166.8
3,4,5,85.4
3,4,6,174.4
3,5,1,103.9
3,5,2,212.0
3,5,4,123.7
3,5,6,254.1
3,6,1,297.4
3,6,2,564.3
3,6,4,564.3
3,6,5,639.5
4,1,2,124.1
4,1,3,59.1
4,1,5,80.2
4,1,6,121.8
4,2,1,376.2
4,2,3,348.8
4,2,5,532.9
4,2,6,322.4
4,3,1,85.8
4,3,2,155.3
4,3,5,153.4
4,3,6,233.9
4,5,1,207.4
4,5,2,511.6
4,5,3,266.4
4,5,6,242.8
4,6,1,299.7
4,6,2,548.1
4,6,3,540.4
4,6,5,412.6
5,1,2,314.5
5,1,3,160.5
5,1,4,288.5
5,1,6,391.5
5,2,1,421.6
5,2,3,314.5
5,2,4,609.0
5,2,6,511.6
5,3,1,203.0
5,3,2,345.7
5,3,4,322.4
5,3,6,556.1
5,4,1,379.9
5,4,2,525.6
5,4,3,322.4
5,4,6,387.6
5,6,1,479.6
5,6,2,650.3
5,6,3,590.3
5,6,4,498.3
6,1,2,572.7
6,1,3,556.1
6,1,4,462.3
6,1,5,1162.0
6,2,1,872.1
6,2,3,629.0
6,2,4,983.9
6,2,5,1199.0
6,3,1,816.4
6,3,2,852.7
6,3,4,935.9
6,3,5,1370.0
6,4,1,650.3
6,4,2,1037.0
6,4,3,1096.0
6,4,5,767.4
6,5,1,959.3
6,5,2,913.6
6,5,3,1128.0
6,5,4,590.3
